start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,10.670000000000002,11.696764562242867,2016-03-15,1458014400,
2016-03-15,1458014400,9.643235437757136,10.670000000000002,2016-03-17,1458187200,-1.0
2016-03-18,1458273600,10.670000000000002,11.627944512845328,2016-03-22,1458619200,1.0
2016-03-23,1458705600,9.711293697259046,10.670000000000002,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,10.670000000000002,11.607863486252908,2016-04-01,1459483200,1.0
2016-04-04,1459742400,9.743841048479446,10.670000000000002,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,10.670000000000002,11.535471539999637,2016-04-28,1461816000,1.0
2016-04-29,1461902400,9.69770081145073,10.670000000000002,2016-05-06,1462507200,-1.0
2016-05-09,1462766400,8.808911535991749,9.69770081145073,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,9.69770081145073,10.557462281519784,2016-05-11,1462939200,1.0
2016-05-12,1463025600,8.80546056429935,9.69770081145073,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,9.69770081145073,10.544414199072829,2016-05-20,1463716800,1.0
2016-05-23,1463976000,10.544414199072829,11.391740406290669,2016-05-25,1464148800,1.0
2016-05-26,1464235200,11.391740406290669,12.204743932988043,2016-05-27,1464321600,1.0
2016-05-31,1464667200,12.204743932988043,13.058476565701595,2016-06-09,1465444800,1.0
2016-06-10,1465531200,11.356374892382654,12.204743932988043,2016-06-20,1466395200,-1.0
2016-06-21,1466481600,12.204743932988043,13.031185494827227,2016-06-22,1466568000,1.0
2016-06-23,1466654400,13.031185494827227,13.968045821106932,2016-06-23,1466654400,1.0
2016-06-24,1466740800,12.045529477567502,13.031185494827227,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,10.98756317582633,12.045529477567502,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,12.045529477567502,13.129498186327163,2016-06-29,1467172800,1.0
2016-06-30,1467259200,13.129498186327163,14.194828348471972,2016-06-30,1467259200,1.0
2016-07-01,1467345600,11.957691607192697,13.129498186327163,2016-07-01,1467345600,-1.0
2016-07-05,1467691200,10.782156926567835,11.957691607192697,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,11.957691607192697,13.103030416716319,2016-07-19,1468900800,1.0
2016-07-20,1468987200,13.103030416716319,14.04081525927175,2016-07-20,1468987200,1.0
2016-07-21,1469073600,12.169230205771992,13.103030416716319,2016-07-22,1469160000,-1.0
2016-07-25,1469419200,13.103030416716319,14.08498059860199,2016-07-25,1469419200,1.0
2016-07-26,1469505600,14.08498059860199,15.09322005321011,2016-07-26,1469505600,1.0
2016-07-27,1469592000,13.04461539075159,14.08498059860199,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,14.08498059860199,15.068214140815037,2016-08-05,1470369600,1.0
2016-08-08,1470628800,13.128263737975587,14.08498059860199,2016-08-08,1470628800,-1.0
