unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,13.5,14.01,13.48,13.99,23724484.0
1451970000,2016-01-05,14.07,14.72,14.01,14.46,32134578.0
1452056400,2016-01-06,14.15,14.33,13.77,13.88,27945082.0
1452142800,2016-01-07,13.53,13.93,13.3,13.33,28986516.0
1452229200,2016-01-08,13.45,13.61,12.97,13.01,30902132.0
1452488400,2016-01-11,13.08,13.14,11.92,12.23,45064641.0
1452574800,2016-01-12,12.41,12.92,12.1,12.41,26991666.0
1452661200,2016-01-13,12.47,12.66,11.62,11.77,37441371.0
1452747600,2016-01-14,11.79,11.97,11.25,11.73,36955892.0
1452834000,2016-01-15,11.08,11.38,10.65,10.81,39425164.0
1453179600,2016-01-19,11.04,11.09,10.45,10.54,41488093.0
1453266000,2016-01-20,10.13,10.14,9.086,9.808,67035408.0
1453352400,2016-01-21,10.2,10.64,9.886,10.59,53824043.0
1453438800,2016-01-22,10.91,11.29,10.62,10.8,36630739.0
1453698000,2016-01-25,10.79,10.9,10.22,10.23,24891194.0
1453784400,2016-01-26,10.3,10.46,10.11,10.3,26840731.0
1453870800,2016-01-27,10.25,10.57,10.07,10.14,23573461.0
1453957200,2016-01-28,10.23,10.3,9.477,9.647,38867069.0
1454043600,2016-01-29,9.75,10.78,9.701,10.76,40545456.0
1454302800,2016-02-01,10.74,10.83,10.26,10.7,26500049.0
1454389200,2016-02-02,10.54,10.8,10.23,10.34,24680577.0
1454475600,2016-02-03,10.41,10.6,9.935,10.5,18361415.0
1454562000,2016-02-04,10.45,11.27,10.44,10.96,30727799.0
1454648400,2016-02-05,10.88,11.11,10.5,10.74,24511846.0
1454907600,2016-02-08,10.45,10.5,9.701,9.925,28583039.0
1454994000,2016-02-09,9.769,10.09,9.516,9.74,32205353.0
1455080400,2016-02-10,9.838,10.03,9.586,9.662,23236014.0
1455166800,2016-02-11,9.486,9.711,9.223,9.457,27707602.0
1455253200,2016-02-12,9.642,9.994,9.252,9.779,25062269.0
1455598800,2016-02-16,10.08,10.61,10.06,10.55,29870095.0
1455685200,2016-02-17,10.71,11.37,10.66,11.16,37796572.0
1455771600,2016-02-18,11.25,11.47,11.05,11.21,22301952.0
1455858000,2016-02-19,11.12,11.12,10.69,10.89,19081025.0
1456117200,2016-02-22,11.1,11.16,10.64,10.78,18442191.0
1456203600,2016-02-23,10.74,10.81,10.14,10.24,23834501.0
1456290000,2016-02-24,10.0,10.41,9.818,10.38,19574947.0
1456376400,2016-02-25,10.41,10.48,9.965,10.46,16994393.0
1456462800,2016-02-26,10.53,10.74,10.32,10.44,17235894.0
1456722000,2016-02-29,10.39,10.63,10.27,10.37,21707312.0
