unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,91.77,92.0,90.54,91.97,3289473.0
1451970000,2016-01-05,92.01,92.85,91.41,92.34,1955248.0
1452056400,2016-01-06,91.1,91.5,90.24,91.02,1815394.0
1452142800,2016-01-07,89.4,91.4,88.71,89.11,2963543.0
1452229200,2016-01-08,89.68,89.99,87.63,87.85,2509896.0
1452488400,2016-01-11,88.07,89.8025,87.84,89.38,2519847.0
1452574800,2016-01-12,89.89,91.03,88.4075,89.82,2605221.0
1452661200,2016-01-13,90.59,91.44,87.99,88.3,3599970.0
1452747600,2016-01-14,88.92,90.3,87.32,89.8,4338082.0
1452834000,2016-01-15,86.84,89.35,86.82,89.17,4530953.0
1453179600,2016-01-19,90.29,91.4,88.37,89.18,3924074.0
1453266000,2016-01-20,87.88,88.76,84.67,87.94,4001633.0
1453352400,2016-01-21,88.64,89.93,87.14,88.0,4506495.0
1453438800,2016-01-22,89.55,89.93,88.48,89.63,5638147.0
1453698000,2016-01-25,88.39,89.26,86.63,86.77,4187986.0
1453784400,2016-01-26,87.26,87.58,85.47,86.89,2957866.0
1453870800,2016-01-27,87.27,87.83,84.51,84.85,3279871.0
1453957200,2016-01-28,85.54,85.74,82.7,84.52,5517902.0
1454043600,2016-01-29,85.55,89.13,85.12,89.13,5410900.0
1454302800,2016-02-01,88.16,90.2383,87.9,89.61,3083583.0
1454389200,2016-02-02,88.71,89.02,87.64,87.95,3316096.0
1454475600,2016-02-03,88.91,89.25,86.67,87.99,3387429.0
1454562000,2016-02-04,87.82,87.97,85.78,86.36,3543353.0
1454648400,2016-02-05,85.5,85.5,77.83,79.2,10936933.0
1454907600,2016-02-08,77.4,78.33,71.27,74.94,13223430.0
1454994000,2016-02-09,74.76,77.19,73.04,73.85,6923690.0
1455080400,2016-02-10,74.99,77.615,73.8965,75.53,6640685.0
1455166800,2016-02-11,74.04,75.53,73.58,74.94,5184626.0
1455253200,2016-02-12,75.99,77.36,75.4,76.67,4726706.0
1455598800,2016-02-16,77.13,79.2,77.13,78.88,5191045.0
1455685200,2016-02-17,79.4,82.07,78.54,81.85,4742886.0
1455771600,2016-02-18,82.3,82.82,80.135,80.53,3863671.0
1455858000,2016-02-19,80.32,80.94,79.51,80.87,4341875.0
1456117200,2016-02-22,82.09,84.16,82.05,83.8,3719424.0
1456203600,2016-02-23,83.41,84.49,82.86,83.07,3125573.0
1456290000,2016-02-24,82.22,83.53,80.93,83.42,2781527.0
1456376400,2016-02-25,84.76,86.72,84.15,86.68,3429023.0
1456462800,2016-02-26,87.11,87.48,84.1,86.6,3905336.0
1456722000,2016-02-29,86.01,86.19,85.09,85.15,3530207.0
1456808400,2016-03-01,85.92,88.395,84.59,88.37,3859790.0
1456894800,2016-03-02,88.12,88.55,87.26,88.39,2971803.0
1456981200,2016-03-03,88.5,88.5,85.85,87.21,3289561.0
1457067600,2016-03-04,87.93,87.9399,85.58,86.18,3247773.0
1457326800,2016-03-07,85.58,85.96,84.05,85.11,3355740.0
1457413200,2016-03-08,84.25,85.95,83.17,84.35,3455381.0
1457499600,2016-03-09,84.88,85.29,83.25,85.27,2646439.0
1457586000,2016-03-10,85.06,86.52,83.59,84.85,3087061.0
1457672400,2016-03-11,85.2,86.23,84.63,86.0,3541223.0
1457928000,2016-03-14,86.11,87.75,85.837,87.01,4215008.0
1458014400,2016-03-15,86.4,87.19,86.22,86.83,3077707.0
1458100800,2016-03-16,86.7,88.48,86.4,88.17,3571670.0
1458187200,2016-03-17,88.66,90.21,87.25,89.96,7150369.0
1458273600,2016-03-18,98.0,98.0,93.11,93.42,13911353.0
1458532800,2016-03-21,92.69,93.27,91.33,92.5,4902045.0
1458619200,2016-03-22,92.06,93.42,92.05,92.56,4898338.0
1458705600,2016-03-23,92.62,92.935,91.93,92.16,2946104.0
1458792000,2016-03-24,91.5,92.74,91.25,92.52,3569871.0
1459137600,2016-03-28,92.68,92.83,91.8975,92.4,2431745.0
1459224000,2016-03-29,91.79,93.435,91.7601,93.22,4408738.0
1459310400,2016-03-30,93.63,94.48,92.98,93.78,6947610.0
1459396800,2016-03-31,93.76,94.58,93.23,93.8,6835048.0
1459483200,2016-04-01,93.33,95.47,92.77,95.16,4257740.0
1459742400,2016-04-04,95.42,96.28,94.23,94.5,2645116.0
1459828800,2016-04-05,93.32,94.77,93.22,94.17,2645569.0
1459915200,2016-04-06,94.07,95.49,93.97,95.4,2868506.0
1460001600,2016-04-07,94.72,94.89,93.19,93.78,2502129.0
1460088000,2016-04-08,94.48,94.5,93.39,94.07,2166372.0
1460347200,2016-04-11,94.43,94.81,92.84,92.95,2291070.0
1460433600,2016-04-12,93.18,93.6701,92.2211,93.42,2180730.0
1460520000,2016-04-13,93.82,94.6012,93.69,94.53,2165119.0
1460606400,2016-04-14,94.34,94.71,94.01,94.44,1952381.0
1460692800,2016-04-15,94.66,95.22,94.16,95.16,2532406.0
1460952000,2016-04-18,94.75,96.58,94.59,96.55,2316136.0
1461038400,2016-04-19,97.0,97.69,95.13,96.52,2676126.0
1461124800,2016-04-20,97.0,97.0,95.76,96.33,2887392.0
1461211200,2016-04-21,96.21,97.14,95.76,96.37,2207589.0
1461297600,2016-04-22,96.17,96.24,93.76,94.79,4154732.0
1461556800,2016-04-25,94.38,96.04,94.215,95.8,2260201.0
1461643200,2016-04-26,95.96,96.295,95.22,96.15,1558945.0
1461729600,2016-04-27,95.72,95.99,94.53,95.64,2228951.0
1461816000,2016-04-28,94.8,95.735,93.15,93.64,3661303.0
1461902400,2016-04-29,92.89,94.58,92.32,94.22,3492884.0
1462161600,2016-05-02,94.29,94.99,93.8095,94.9,2492181.0
1462248000,2016-05-03,94.07,94.3899,93.09,93.66,1973717.0
1462334400,2016-05-04,93.18,93.59,92.55,92.94,1874558.0
1462420800,2016-05-05,93.1,94.2165,92.92,93.5,2021610.0
1462507200,2016-05-06,93.13,94.4,92.57,94.3,1604656.0
1462766400,2016-05-09,94.0,95.19,93.87,94.61,1547487.0
1462852800,2016-05-10,94.82,96.59,94.75,96.52,1946122.0
1462939200,2016-05-11,96.26,97.26,96.04,96.1,1688346.0
1463025600,2016-05-12,96.31,96.975,94.93,95.96,1311523.0
1463112000,2016-05-13,95.62,97.2099,95.37,95.97,2494807.0
1463371200,2016-05-16,95.91,97.76,95.91,97.23,2130411.0
1463457600,2016-05-17,96.81,97.35,95.75,95.93,3537272.0
1463544000,2016-05-18,95.78,97.43,95.5,96.7,2114718.0
1463630400,2016-05-19,96.41,96.945,95.25,95.88,2082321.0
1463716800,2016-05-20,96.1,97.12,95.86,96.88,2513158.0
1463976000,2016-05-23,96.71,97.415,96.4963,96.62,1211925.0
1464062400,2016-05-24,97.18,99.7,96.97,99.63,3200128.0
1464148800,2016-05-25,99.91,99.99,98.8001,99.61,2070954.0
1464235200,2016-05-26,99.81,100.325,99.07,99.37,2077831.0
1464321600,2016-05-27,99.52,100.14,98.9,100.14,1784603.0
1464667200,2016-05-31,100.14,100.56,99.35,99.47,4221836.0
1464753600,2016-06-01,99.24,100.4,98.93,100.04,1857117.0
1464840000,2016-06-02,99.98,100.17,99.17,100.17,1909106.0
1464926400,2016-06-03,99.52,99.52,97.89,98.7,2608161.0
1465185600,2016-06-06,99.16,99.49,98.47,99.12,1520909.0
1465272000,2016-06-07,99.51,99.67,98.47,98.52,2295479.0
1465358400,2016-06-08,98.45,98.91,97.99,98.68,2236054.0
1465444800,2016-06-09,98.36,98.7,97.85,98.07,1705853.0
1465531200,2016-06-10,96.89,97.87,96.75,97.09,2043401.0
1465790400,2016-06-13,96.87,98.085,96.7,96.96,2516099.0
1465876800,2016-06-14,96.53,97.26,96.32,96.98,1998811.0
1465963200,2016-06-15,97.01,97.83,96.9,97.02,2475388.0
1466049600,2016-06-16,96.5,97.3,95.5436,97.19,2051407.0
1466136000,2016-06-17,97.25,97.39,95.36,95.58,6252371.0
1466395200,2016-06-20,97.1,98.75,96.77,97.99,4505931.0
1466481600,2016-06-21,98.64,99.92,98.13,99.72,6712256.0
1466568000,2016-06-22,95.53,96.5,93.86,94.01,10579565.0
1466654400,2016-06-23,94.73,96.28,94.31,96.21,3980632.0
