start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-18,1460952000,0.75,0,86.705,99.6650812751579,86.4,87.19,86.22,86.83,3077707.0,94.75,96.58,94.59,96.55,2316136.0,-0.4252827111460391,-5.160424176476937,-1.3571931641636326,-4.461553599171424,1,14.657253198327439,3.3504602868764666,27.86388238273541,28.410281244869097,-2.4165499688680683,1.8951240328009742,5.889809993368633,0.5383601178573105,0,0.2197934159265697,50.0,92.0,-42.0,-2.792853443811481,-3.396745562982531,-6.154021897069384,-0.09473574528481743,-0.018643190056965242,0.0003107198342826578,-0.02030036250647327,0.014606977721731917
2016-03-15,1458014400,2016-04-19,1461038400,0.75,1,86.705,99.6650812751579,86.4,87.19,86.22,86.83,3077707.0,97.0,97.69,95.13,96.52,2676126.0,0.008526497157589574,-5.117312241044843,-1.0830605055946876,-4.252621218400321,0,14.550036933370961,4.3459459459459415,28.983526882406434,26.16511027906634,-2.1472572567120807,1.9497549950936468,6.831967983560141,-0.6468776201570455,0,0.2374194773015314,46.0,92.0,-46.0,-2.5543928719436337,-3.046079716028899,-5.884662712175967,-0.041453682087031485,0.004973062577704246,0.012121840033153752,-0.014401160381268152,-0.00031071983428276884
2016-03-18,1458273600,2016-04-20,1461124800,0.25,0,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,97.0,97.0,95.76,96.33,2887392.0,0.4935504216547031,-4.826572325526826,-0.7033495968718597,-3.8656666320634088,0,13.844249453824347,4.0730337078651635,29.608595663533688,15.490158509589662,-1.6815778499373266,1.9060036019365747,7.706828974452257,-0.7346550841308094,0,0.2864021056112681,42.0,88.0,-46.0,-2.166510951936047,-2.582958713169063,-5.475539476021368,-0.03519987862749252,0.006955257967403705,0.006955257967403705,-0.005917159763313529,-0.0019685039370078705
2016-03-18,1458273600,2016-04-21,1461211200,0.25,0,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,96.21,97.14,95.76,96.37,2207589.0,0.6417288797677685,-4.619107732107693,-0.5133374840026477,-3.7132544706167323,0,13.931644452869833,4.5681423611111205,30.165896012271226,13.466115828361197,-1.5754810382694728,1.8714102274486377,8.57012355887651,0.5755004154332859,0,0.19976542705812392,38.0,84.0,-46.0,-1.9886894261699695,-2.373546323916216,-5.298507827985645,-0.04399202167269167,-0.001660267718169628,0.007990038393690835,-0.006329770675521429,0.000415239281636115
2016-03-18,1458273600,2016-04-22,1461297600,0.25,0,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,96.17,96.24,93.76,94.79,4154732.0,2.272212957990135,-2.7427267252651717,1.342754158314861,-2.014941801174544,1,8.09306760319788,2.45352356247299,28.000934285429597,3.3187381309192716,0.06285145343592546,1.963378782458915,7.67583753729695,-1.0973275358515278,-1,0.2262987603401536,34.0,68.0,-34.0,-0.2352568836375184,-0.675194050748928,-3.57410142332499,-0.1650381225004356,0.014558497731828268,0.015296972254457142,-0.010866125118683456,-0.0163951437169243
2016-03-18,1458273600,2016-04-25,1461556800,0.25,0,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,94.38,96.04,94.215,95.8,2260201.0,1.200708784340307,-3.4199154649248555,0.47621433542101954,-2.9392449547668633,1,10.51921712593522,3.6796536796536703,27.181725737515166,10.306701115822385,-0.8958633873916853,1.9399886461830063,6.845429088687354,0.6063194956059267,0,0.2591636554123486,30.0,68.0,-38.0,-1.1096033402922814,-1.5583215216916813,-4.4106726885938485,-0.18443348816844196,-0.014822546972860118,0.0025052192066807866,-0.016544885177453006,0.010655132397932254
2016-03-18,1458273600,2016-04-26,1461643200,0.25,0,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,95.96,96.295,95.22,96.15,1558945.0,0.9499374977339272,-3.5843628747490186,0.23960825099671013,-3.1010261743803227,1,11.335732825835315,3.143102338553966,26.8507940009516,8.789635602947989,-1.2122989733939704,1.874720941948084,6.207836143552537,0.4254316617674622,0,0.22811519879328362,26.0,68.0,-42.0,-1.3172126885075528,-1.7341241778883187,-4.572018748237994,-0.18079870211571825,-0.0019760790431618824,0.0015080603224129074,-0.009672386895475893,0.0036534446764093786
2016-03-18,1458273600,2016-04-27,1461729600,0.25,0,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,95.72,95.99,94.53,95.64,2228951.0,1.5458932422681073,-2.9333880143300064,0.8577826571866751,-2.496483340303911,1,9.449877913121092,1.9833653230966086,25.719567461030746,9.20339139073716,-0.5772597697324358,1.8710846040120754,5.049189792954735,-0.6182699290933374,0,0.28731884826986315,22.0,68.0,-46.0,-0.6937473860309495,-1.0948720172747386,-3.9038101478401614,-0.2173907186929871,0.0008364700961940308,0.0036595566708490512,-0.011606022584692566,-0.005304212168486755
2016-03-18,1458273600,2016-04-28,1461816000,0.25,0,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,94.8,95.735,93.15,93.64,3661303.0,3.7261029761557154,-0.8886403533449538,3.0941727182115955,-0.46362309554321257,1,2.754290014425763,-0.17057569296374903,21.47432186644919,0.5892569434453563,1.5171191937730413,1.9717282829836857,2.971010268052158,-1.0217084558747158,-1,0.19634568928741156,18.0,60.0,-42.0,1.418731311405395,0.920670025573628,-1.778747921625623,-0.37187074352841964,0.01238786843229378,0.022372917556599647,-0.005232806492951658,-0.020911752404851547
2016-03-18,1458273600,2016-04-29,1461902400,0.25,0,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,92.89,94.58,92.32,94.22,3492884.0,3.0611315017780925,-1.5720633633785894,2.395864289252117,-1.0933312106417503,1,4.324631839166649,-0.9878100042034444,18.725721967765647,-1.0693477156047209,0.8562089573159284,1.9909514763636025,1.433114542888834,0.9767313829417016,0,0.3115589866722833,14.0,60.0,-46.0,0.7445340691997586,0.27090562245383865,-2.289913014111761,-0.4266454486060418,-0.014115898959881079,0.0038208448312460064,-0.020165569942687367,0.006193934216147001
