start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-19,1461038400,0.75,86.705,99.6650812751579,86.4,87.19,86.22,86.83,3077707.0,97.0,97.69,95.13,96.52,2676126.0,0.008526497157589574,-5.117312241044843,-1.0830605055946876,-4.252621218400321,0,14.550036933370961,4.3459459459459415,28.983526882406434,26.16511027906634,-2.1472572567120807,1.9497549950936468,6.831967983560141,-0.6468776201570455,0,0.2374194773015314,46.0,92.0,-46.0,-2.5543928719436337,-3.046079716028899,-5.884662712175967,-0.041453682087031485,0.004973062577704246,0.012121840033153752,-0.014401160381268152,-0.00031071983428276884
2016-03-18,1458273600,2016-05-03,1462248000,0.25,91.17495670506166,99.6650812751579,98.0,98.0,93.11,93.42,13911353.0,94.07,94.3899,93.09,93.66,1973717.0,3.7126270519991778,-1.030585625563134,2.9068545803971944,-0.48366431774502416,1,2.1779347744615123,-0.5415737496017895,14.202136640518498,-0.34805007930557963,1.52038851081943,1.9485878541033885,-1.4097069589560363,-0.5632453790790535,0,0.272468300655905,6.000000000000007,20.000000000000007,-14.0,1.341020713218029,0.8266118806936618,-1.5246571324768183,-0.4677172730181294,0.004377535767670304,0.007793081358103748,-0.006085842408712239,-0.013066385669125435
2016-04-18,1460952000,2016-05-04,1462334400,-0.75,89.87349870521221,99.6650812751579,94.75,96.58,94.59,96.55,2316136.0,93.18,93.59,92.55,92.94,1874558.0,4.54165339884365,-0.5541345694913673,3.5745929273366386,0.20945412811133224,1,0.027858292528335937,-2.578616352201266,10.68722715477876,-5.546029931471551,2.232937274270583,1.9087288261237696,-2.1282083652948423,-0.5387951457775321,0,0.24786024558117103,2.0,-48.0,50.0,1.9937594146761484,1.454593801515358,-0.7319016621225529,-0.5376255852432721,0.0025823111684959432,0.006993759414676282,-0.004196255648805658,-0.0076873798846892605
2016-04-20,1461124800,2016-05-09,1462766400,-0.25,89.87349870521221,96.3715452185531,97.0,97.0,95.76,96.33,2887392.0,94.0,95.19,93.87,94.61,1547487.0,2.6377431258241586,-2.0807195553770583,1.7491033365042483,-1.5213860409400155,1,4.782928997320575,1.7859064012910129,7.673758437993772,-9.596804146449564,0.08082818501608813,1.813608543684535,-5.505715528733866,0.45779253454950086,0,0.16733059690740767,-10.0,-48.0,38.0,0.27851178522355724,-0.3687187149658371,-2.2580018356711804,-0.3689793352383999,-0.006447521403657119,0.006130430187083702,-0.007821583342141336,0.0032873806998938715
2016-05-04,1462334400,2016-05-10,1462852800,0.75,89.87349870521221,99.32091120242528,93.18,93.59,92.55,92.94,1874558.0,94.82,96.59,94.75,96.52,1946122.0,0.7727312079247355,-3.8632823890271055,-0.09650158861720115,-3.342782152230967,1,9.679316918922403,3.3183472489830805,9.883344436101021,-2.4373659095775437,-1.9741844819962608,1.7972674472603165,-6.065711619097751,0.5811675126463948,0,0.2335958264448526,-14.0,-48.0,34.0,-1.545275590551185,-2.1174023024270383,-4.027784169484249,-0.18292668689804814,-0.01761292996270203,0.0007252382925819756,-0.018338168255283893,0.020188140788500064
2016-05-05,1462420800,2016-05-13,1463112000,0.25,93.06664933301118,99.32091120242528,93.1,94.2165,92.92,93.5,2021610.0,95.62,97.2099,95.37,95.97,2494807.0,1.6236253569634727,-3.1793198448242634,0.868434580250792,-2.65003994303774,1,7.751801955529672,0.8511979823455258,12.249870295524374,1.6020800017061845,-1.3486579841363806,1.8038070618331883,-7.88409544806532,0.7661918835274656,0,0.15479756143556256,-26.0,-48.0,22.0,-0.7778472439303954,-1.1430887035730706,-3.0799461777072423,-0.01694158492638942,-0.00364697301239969,0.012919662394498266,-0.006251953735542326,0.00010421008753658256
2016-05-10,1462852800,2016-05-16,1463371200,-0.25,93.14208867037893,99.329700566785,94.82,96.59,94.75,96.52,1946122.0,95.91,97.76,95.91,97.23,2130411.0,0.4397380345399,-4.497127729078628,-0.39140525900785406,-3.8498851520449904,1,11.053555983636763,0.7042982910409186,14.237316072760716,2.559006269311567,-2.5261380769194375,1.7891654019289347,-8.216100424328832,0.6588019854131034,0,0.14438975402530962,50.0,32.0,18.0,-2.028694847269378,-2.1932982837730037,-4.165893141803181,0.07426506712199321,-0.013576056772601097,0.005450992492029183,-0.013576056772601097,0.013129102844638973
2016-05-11,1462939200,2016-05-17,1463457600,0.25,93.08506997490204,99.329700566785,96.26,97.26,96.04,96.1,1688346.0,96.81,97.35,95.75,95.93,3537272.0,1.7192417322629154,-3.182808916668236,0.9030230376315842,-2.50225164182217,1,6.276981814450423,-0.6112722751761182,13.771024192705564,0.3250956308224602,-1.067903991150331,1.8030164676506335,-8.65628074981488,-1.0926287873209601,-1,0.015661880282719184,46.0,32.0,14.0,-0.7317835922026603,-0.7852121589123726,-2.754753715167837,0.03797703733810731,0.009173355571771014,0.014802460127175898,-0.0018763681851350356,-0.013370358942713101
2016-05-16,1463371200,2016-05-18,1463544000,-0.25,93.08506997490204,99.33751266736479,95.91,97.76,95.91,97.23,2130411.0,95.78,97.43,95.5,96.7,2114718.0,0.9696424888710595,-3.9758472458514262,0.14453981385729264,-3.3049741468459217,1,8.310535517101194,0.38409633551334427,14.318998889283518,9.887683079961668,-1.6456994040074164,1.8034597478522894,-9.277438069455727,0.658671092064821,0,0.1086967430636117,42.0,32.0,10.0,-1.5031023784901834,-1.4252142835893125,-3.3906994892038114,0.05569609620110749,-0.00951396070320576,0.007549120992761171,-0.012409513960703222,0.008026686125299554
2016-05-17,1463457600,2016-05-19,1463630400,0.25,93.06560159579223,99.33751266736479,96.81,97.35,95.75,95.93,3537272.0,96.41,96.945,95.25,95.88,2082321.0,1.7692472506384433,-3.141796270246317,0.9966659713530817,-2.515203031567239,1,5.421054667611472,-0.5084569886894356,13.458708923184412,12.663274029231708,-0.558267528728777,1.8152372377861554,-10.070572134948558,-0.650867624706142,0,0.012887925531846606,38.0,31.999999999999993,6.000000000000007,-0.6862745098039227,-0.5267229886756439,-2.4638951037028107,0.004739861452347838,0.005527743012098574,0.011107634543178868,-0.0065707133917396465,-0.008479834539813935
2016-05-18,1463544000,2016-05-23,1463976000,-0.25,93.06560159579223,99.33751266736479,95.78,97.43,95.5,96.7,2114718.0,96.71,97.415,96.4963,96.62,1211925.0,1.3004046532870746,-3.893035578561367,0.27778237769958025,-2.9871213689367266,0,7.151716351975331,0.8559498956158741,13.967350724803426,18.706119093542014,-0.9446039862059763,1.7076035264733864,-10.975614481040699,-0.38581147174442115,0,-0.029479891710784013,30.0,32.0,-2.0,-1.2963154626371391,-1.0316332457863382,-2.9538742776344264,0.0200652778749697,0.0009314841647691807,0.008228110122127985,-0.0012802732353549562,-0.002683732452518517
2016-05-19,1463630400,2016-06-02,1464840000,0.75,93.06560159579223,102.42311507213238,96.41,96.945,95.25,95.88,2082321.0,99.98,100.17,99.17,100.17,1909106.0,1.174380343794823,-7.041406399500133,-1.4940800638913885,-4.562863132674451,0,13.88392648629793,7.779212395093612,26.478686165342513,27.699376411455646,-2.117670428260354,1.5601799633966302,-3.581471499872169,0.7206517742752548,0,0.057460153805548746,50.0,80.0,-30.0,-2.933513027852655,-2.4318943850683468,-4.92416447738691,0.2500213905318045,-0.001896775481681101,0.0,-0.009983028850953368,0.0012994802079167034
2016-05-20,1463716800,2016-06-16,1466049600,0.25,96.1984106302531,102.42311507213238,96.1,97.12,95.86,96.88,2513158.0,96.5,97.3,95.5436,97.19,2051407.0,3.892994734581251,-1.594404344623456,2.4176012621325924,-0.22876153239359098,0,1.9450274588777319,0.5067218200620422,6.446817639752886,-3.615441504516376,1.2991281860505381,1.4385301076163526,-9.354761998538123,0.8969670644909424,0,-0.05633430702697838,10.0,36.0,-26.0,1.1492951949789045,0.4926429627789588,-1.1567036105544872,-0.4068733826802974,-0.00709949583290459,0.001131803683506627,-0.016940014404774106,0.0017522160379304097
2016-05-24,1464062400,2016-06-17,1466136000,-0.75,93.76630555270347,102.42311507213238,97.18,99.7,96.97,99.63,3200128.0,97.25,97.39,95.36,95.58,6252371.0,5.68717642125587,-0.012349051513254494,4.164748552695812,1.4387598521308433,0,-4.166283813703849,-0.3128911138923625,2.5171443821338837,-14.31453737485782,2.509468203154583,1.509983884158396,-8.829296391804114,-2.6470069170416717,-1,-0.23648933091796726,6.000000000000007,-43.99999999999999,50.0,2.837413684871308,1.9772613425289336,0.4883331135031881,-0.47995553408573677,0.01747227453442135,0.018937016112157368,-0.002301736765013551,-0.01656549027677745
2016-06-03,1464926400,2016-06-20,1466395200,-0.25,93.76630555270347,99.26944759082389,99.52,99.52,97.89,98.7,2608161.0,97.1,98.75,96.77,97.99,4505931.0,3.069917510415678,-2.3402512179368387,1.701704255536285,-1.0307174201448959,0,4.304628696168081,1.145747316267547,3.158811437067848,-13.95727818396093,-0.247155666518168,1.5987166149768732,-9.75749054530063,1.8705779209509066,0,-0.11144891358923262,2.0,-44.0,46.0,0.36483314623940544,-0.48025010168218785,-1.9053426679306824,-0.35208424005709626,-0.009082559444841265,0.007755893458516239,-0.01245025002551281,0.02521448001673976
