unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,0.7867,0.7919,0.773,0.787,240469040.0,0.7739499999999999,0.8316568280188734,0.7162431719811264,0.7921766666666666,0.7524466666666667,0.7723116666666666,0.7739499999999999,0.018900000000000028,0.8094474999999999,0.7384525,0,59.71041836392481,19.514047076689454,28.57582402353262,36.74765979538997,0.7842032269452015,0.022702952483922127,18.99251881523107,2358299680.0,420549979.2,0,0.1869127178874607,64.0,52.0,12.0,0.7739499999999999,0.7666473715443681,0.748128922243752,-0.0007336919715470493,0.02080632908955382,0.02154002106110087
1458100800,2016-03-16,0.7811,0.8132,0.7774,0.8105,376387320.0,0.7807350000000001,0.8187740470437921,0.742695952956208,0.7994616666666667,0.7578616666666667,0.7786616666666666,0.7807350000000001,0.035800000000000054,0.817215,0.7442550000000001,0,64.16873680927677,20.109662122110265,29.846206711870472,37.202988881437385,0.7865447777803879,0.023638455877927695,18.603963391382248,2734687000.0,420255502.4,0,0.21513358964086685,100.0,92.0,8.0,0.7807350000000001,0.7708238123496663,0.7505748468616441,0.00013924092407088806,0.021714072216189484,0.021574831292118596
1458187200,2016-03-17,0.8075,0.8115,0.7927,0.8036,382422560.0,0.78427,0.816579571337296,0.7519604286627041,0.8022533333333334,0.7613933333333334,0.7818233333333333,0.78427,0.01880000000000004,0.8160925,0.7524475,0,62.04669184377034,9.646609360076406,30.03535701100512,46.72838006060664,0.789279650050462,0.023292851886647148,18.24316192637977,2352264440.0,417179042.4,0,0.2451583132196053,96.0,92.0,4.0,0.78427,0.7739453540306506,0.7526542646317756,4.2043613239849814e-05,0.02162738580866841,0.02158534219542856
1458273600,2016-03-18,0.8132,0.8386,0.808,0.8279,612543640.0,0.788535,0.8202301904868832,0.7568398095131168,0.8068150000000001,0.765475,0.7861450000000001,0.788535,0.03500000000000003,0.8210475,0.7560224999999999,1,66.19138215717709,11.486668462159969,31.800567243345384,58.21263877848014,0.7956230862462893,0.02412907675188664,18.923411328946344,2964808080.0,420144711.2,1,0.3483381376856392,100.0,96.0,4.0,0.788535,0.7790838917420172,0.7556050777834707,0.0013328980124084205,0.023251464710939085,0.021918566698530664
1458532800,2016-03-21,0.8205,0.8306,0.8117,0.8303,355515800.0,0.7916000000000001,0.8268072151696184,0.7563927848303817,0.8093833333333335,0.7687133333333334,0.7890483333333334,0.7916000000000001,0.018900000000000028,0.8229125000000002,0.7602875,0,66.5709140826051,7.97139141742523,33.369859229591356,49.68610015582583,0.7983986021968048,0.023755571269609026,19.555071488472446,3320323880.0,413663690.4,0,0.343441142983715,100.0,96.0,4.0,0.7916000000000001,0.7839616163380156,0.758534290419413,0.0020254428299397165,0.02445037023595531,0.022424927406015593
1458619200,2016-03-22,0.8276,0.8346,0.8186,0.8289,263672760.0,0.7945,0.8318960960529278,0.7571039039470722,0.8121233333333334,0.7717633333333334,0.7919433333333333,0.7945,0.016000000000000014,0.82558,0.76342,0,66.11517607967745,7.5236736282267405,34.46407508493074,50.01956419108933,0.7998482365211245,0.02320160189320838,20.282859398711782,3056651120.0,410567898.4,0,0.32729144518830927,96.0,92.0,4.0,0.7945,0.7882414624010617,0.7612937300108086,0.002059550932750877,0.024999366071954188,0.02293981513920331
1458705600,2016-03-23,0.8325,0.8492,0.8289,0.8431,442739440.0,0.79784,0.839792229976484,0.755887770023516,0.8152699999999999,0.77598,0.795625,0.79784,0.020299999999999985,0.8281175000000001,0.7675624999999999,0,68.42317642112657,8.60492077804972,36.272998383886566,58.738878892213066,0.8039360854185286,0.022994344615122068,21.446206275957618,3499390560.0,410964113.6,0,0.35308258340542453,100.0,96.0,4.0,0.79784,0.7934660850295321,0.7645018190299926,0.0026700370780796054,0.02627736148680282,0.023607324408723214
1458792000,2016-03-24,0.8355,0.8457,0.8328,0.8443,266004160.0,0.801155,0.846641414455305,0.7556685855446948,0.8183383333333334,0.7795383333333333,0.7989383333333333,0.801155,0.012900000000000023,0.8310649999999999,0.771245,0,68.61334770050553,8.521850899742933,37.82507704771081,63.63440846549546,0.8063462603801167,0.022273319999756208,22.526456947685894,3765394720.0,406103040.0,0,0.4011764396197535,100.0,96.0,4.0,0.801155,0.7983074102648148,0.7676311594601889,0.0027740679374179157,0.02707490933049561,0.024300841393077696
1459137600,2016-03-28,0.8428,0.8565,0.8418,0.8528,274523720.0,0.8051499999999999,0.8539244400275368,0.7563755599724631,0.8219800000000002,0.78355,0.802765,0.8051499999999999,0.014700000000000046,0.8347825,0.7755174999999999,0,69.96218301764966,10.337689222409105,39.6397168343597,69.3906008172047,0.8098828014920656,0.0217323685712022,23.878124475287624,4039918440.0,400817320.0,0,0.41474695973789305,100.0,76.0,24.0,0.8051499999999999,0.8034971807157848,0.7709711139911619,0.003014755249520773,0.028069285454978665,0.025054530205457892
1459224000,2016-03-29,0.8492,0.8685,0.8472,0.8666,271429080.0,0.8100849999999999,0.8626134408677792,0.7575565591322206,0.8265983333333334,0.7876983333333334,0.8071483333333334,0.8100849999999999,0.021300000000000097,0.84007,0.7800999999999999,0,72.01731567721247,12.853236098450319,41.979227668162444,75.86118528725086,0.8149606947789386,0.02170148510183062,25.485799180966314,4311347520.0,393765217.6,0,0.5103769593646528,100.0,80.0,20.0,0.8100849999999999,0.8095069730285672,0.7747212663836653,0.003659841333321267,0.029629331872109477,0.02596949053878821
