unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,92.78,93.96,92.32,93.83,1416484.0,94.631,98.77460181484659,90.48739818515341,96.51433333333333,92.71833333333333,94.61633333333333,94.631,1.6400000000000006,98.13875,91.12325,0,47.76005996536878,-3.9217694040548827,-2.012110330245095,52.312984780555645,94.16542796366862,2.3453518958594333,13.574015414440654,-4557474.0,1795503.72,0,-0.013861457131887252,24.0,-16.0,40.0,94.631,94.51460203970203,95.53383648523172,-0.006005905220182739,-0.3585175304118877,-0.352511625191705
1458100800,2016-03-16,93.74,95.98,93.36,95.47,1253369.0,94.463,98.16043208186437,90.76556791813562,96.40266666666666,92.43466666666666,94.41866666666667,94.463,2.6200000000000045,98.03899999999999,90.887,0,50.56982547668737,-3.3997773955276736,-1.146341936649537,52.20469706987897,94.30022459395452,2.3649696175837596,12.959160354405595,-3304105.0,1782619.34,0,-0.03817322100567055,20.0,-16.0,36.0,94.463,94.60559232163517,95.53133309365401,0.0897556382173737,-0.24031707741998787,-0.33007271563736157
1458187200,2016-03-17,95.62,97.46,95.62,97.25,1866797.0,94.4375,98.04967870543526,90.82532129456474,96.3585,92.3565,94.3575,94.4375,1.9899999999999949,98.05025,90.82475,1,53.43145014443105,-0.5216857610474684,0.7391843777770569,52.190563877545394,94.44365910148939,2.338186073470634,12.29191598274262,-1437308.0,1794297.68,0,-0.038922794278508525,16.0,-16.0,32.0,94.4375,94.85744067195563,95.59873179586366,0.26167663110368644,-0.0029769267577535174,-0.26465355786143996
1458273600,2016-03-18,97.59,98.66,97.16,97.52,2898016.0,94.47,98.17952288037152,90.76047711962848,96.41566666666667,92.40366666666667,94.40966666666667,94.47,1.5,98.06099999999999,90.879,0,53.85796817770677,0.6710023743160849,2.443884194493385,63.107524057436734,94.9472020771377,2.2783156396513027,12.131159154744509,1460708.0,1772415.48,0,-0.006451699292867607,12.0,-16.000000000000004,28.000000000000004,94.47,95.111017750817,95.67407564700626,0.3753594225789955,0.20454572036230445,-0.17081370221669107
1458532800,2016-03-21,97.51,98.91,97.24,98.28,1491566.0,94.5265,98.42708085418055,90.62591914581945,96.42916666666666,92.48516666666667,94.45716666666667,94.5265,1.6700000000000017,98.0665,90.98649999999999,0,55.0770672685932,1.1631497683993777,4.343756407018776,62.43997026446031,95.20955109032461,2.2348645225333525,12.076550675300243,2952274.0,1761003.86,0,-0.062306523263550934,8.0,-16.0,24.0,94.5265,95.41282558407252,95.77626875888838,0.4769953331095168,0.4254304641702049,-0.05156486893931188
1458619200,2016-03-22,97.43,100.87,97.43,99.7,2218648.0,95.011,98.95420123757334,91.06779876242665,96.82466666666667,92.90766666666667,94.86616666666666,95.011,3.4399999999999977,98.26299999999999,91.759,0,57.29608674519514,10.765470503277411,6.840220444265929,69.83077496237459,95.65229554918811,2.3209456280666845,12.726219067775109,5170922.0,1776969.02,0,-0.013348305635488713,100.0,80.0,20.0,95.011,95.82112790939895,95.9301405722653,0.6067850589445836,0.7069164547414175,0.100131395796834
1458705600,2016-03-23,99.42,100.02,98.84,99.2,947226.0,95.381,99.43669673422458,91.32530326577542,97.14533333333333,93.44233333333332,95.29383333333332,95.381,1.1799999999999926,98.4725,92.2895,0,56.26594570224319,8.061002178649245,8.510024027774397,69.50515808703672,95.86572854491655,2.2394495117762063,13.3294825750732,4223696.0,1764355.5,0,-0.056895094746543196,96.0,80.0,16.0,95.381,96.14292525136095,96.05837035374509,0.6235043584676097,0.8795118438813461,0.2560074854137364
1458792000,2016-03-24,98.54,99.74,98.37,99.67,1215683.0,95.70500000000001,100.03487066781446,91.37512933218557,97.454,93.803,95.6285,95.70500000000001,1.3699999999999903,98.75750000000001,92.65250000000002,0,57.030375376661254,6.953535787101625,10.202947251232493,63.99726956213037,96.07231976923069,2.1773459752207622,13.631318509063522,5439379.0,1760425.38,0,-0.029656076333655284,92.0,80.0,12.0,95.70500000000001,96.47883713218371,96.20000288889234,0.6289588933563178,1.0422061021091338,0.41324720875281595
1459137600,2016-03-28,99.67,100.3,98.82,99.74,1174857.0,95.91550000000001,100.58675882391461,91.24424117608541,97.65383333333332,94.06583333333333,95.85983333333334,95.91550000000001,1.480000000000004,98.88475000000001,92.94625,0,57.14780224397389,4.406992567779748,11.664358159778558,69.28003600986321,96.29519152713229,2.1275355484192793,14.128815301104671,6614236.0,1754508.94,0,-0.016675756623248158,100.0,92.0,8.0,95.91550000000001,96.78942407197574,96.33882630501421,0.6001063662046064,1.1633801665085741,0.5632738003039677
1459224000,2016-03-29,99.3,100.59,98.99,100.51,945748.0,96.33250000000001,101.0802610512746,91.58473894872542,97.8715,94.50649999999999,96.189,96.33250000000001,1.6000000000000085,99.1345,93.53050000000002,0,58.46217558337418,9.048497341868291,13.416197822501246,75.04937721374196,96.59842708705189,2.0898544378179027,14.705098608737687,7559984.0,1740361.66,0,0.0788165812329889,100.0,96.0,4.0,96.33250000000001,97.14376463654949,96.50240174403326,0.5945679352287981,1.3064837193399654,0.7119157841111673
