start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,19.744999999999997,20.73265933946613,2016-03-16,1458100800,
2016-03-17,1458187200,18.469661079746036,19.744999999999997,2016-03-17,1458187200,-1.0
2016-03-18,1458273600,17.2069892252245,18.469661079746036,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,16.2831621775325,17.2069892252245,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,15.517139017473154,16.2831621775325,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,16.2831621775325,16.97318376008558,2016-05-23,1463976000,1.0
2016-05-24,1464062400,16.97318376008558,17.667059512389,2016-05-26,1464235200,1.0
2016-05-27,1464321600,17.667059512389,18.39936819599345,2016-06-09,1465444800,1.0
2016-06-10,1465531200,17.002078154562756,17.667059512389,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,17.667059512389,18.34309093770914,2016-06-20,1466395200,1.0
2016-06-21,1466481600,16.965134456883366,17.667059512389,2016-06-21,1466481600,-1.0
2016-06-22,1466568000,17.667059512389,18.403704206787086,2016-06-22,1466568000,1.0
2016-06-23,1466654400,18.403704206787086,19.15973142301388,2016-06-23,1466654400,1.0
2016-06-24,1466740800,17.53582179171935,18.403704206787086,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,16.578216692013594,17.53582179171935,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,15.646583385143963,16.578216692013594,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,16.578216692013594,17.493447619821108,2016-07-07,1467864000,1.0
2016-07-08,1467950400,17.493447619821108,18.38884039135705,2016-07-14,1468468800,1.0
2016-07-15,1468555200,18.38884039135705,19.268315781674133,2016-07-19,1468900800,1.0
2016-07-20,1468987200,19.268315781674133,20.056687294985586,2016-07-20,1468987200,1.0
2016-07-21,1469073600,18.491256519313495,19.268315781674133,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,19.268315781674133,19.919975384702536,2016-08-08,1470628800,1.0
2016-08-09,1470715200,18.65683377702209,19.268315781674133,2016-08-09,1470715200,-1.0
2016-08-10,1470801600,19.268315781674133,19.861834785993885,2016-08-31,1472616000,1.0
2016-09-01,1472702400,19.861834785993885,20.387541642553828,2016-09-06,1473134400,1.0
2016-09-07,1473220800,20.387541642553828,20.896877635214977,2016-09-07,1473220800,1.0
2016-09-08,1473307200,19.886301077939905,20.387541642553828,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,19.30643483936983,19.886301077939905,2016-09-13,1473739200,-1.0
2016-09-14,1473825600,19.886301077939905,20.540919199710476,2016-09-14,1473825600,1.0
2016-09-15,1473912000,20.540919199710476,21.27220745564029,2016-09-16,1473998400,1.0
2016-09-19,1474257600,21.27220745564029,22.07081824774304,2016-09-20,1474344000,1.0
2016-09-21,1474430400,22.07081824774304,22.918202042974492,2016-09-21,1474430400,1.0
2016-09-22,1474516800,21.056390437885263,22.07081824774304,2016-09-22,1474516800,-1.0
2016-09-23,1474603200,20.041136043017328,21.056390437885263,2016-10-12,1476244800,-1.0
2016-10-13,1476331200,19.20162961151715,20.041136043017328,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,20.041136043017328,20.840951505847467,2016-10-28,1477627200,1.0
2016-10-31,1477886400,19.279854711540143,20.041136043017328,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,18.509392945776522,19.279854711540143,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,19.279854711540143,20.087263070795508,2016-11-08,1478581200,1.0
2016-11-09,1478667600,20.087263070795508,20.995957013214678,2016-11-09,1478667600,1.0
2016-11-10,1478754000,19.144475838549138,20.087263070795508,2016-11-10,1478754000,-1.0
2016-11-11,1478840400,20.087263070795508,21.03342264359571,2016-11-15,1479186000,1.0
2016-11-16,1479272400,19.127418106713133,20.087263070795508,2016-11-21,1479704400,-1.0
2016-11-22,1479790800,20.087263070795508,21.02127702381396,2016-11-28,1480309200,1.0
2016-11-29,1480395600,19.221656070791344,20.087263070795508,2016-12-05,1480914000,-1.0
2016-12-06,1481000400,20.087263070795508,20.966860864595237,2016-12-06,1481000400,1.0
2016-12-07,1481086800,19.1432079765529,20.087263070795508,2016-12-07,1481086800,-1.0
2016-12-08,1481173200,20.087263070795508,21.015314229735072,2016-12-15,1481778000,1.0
2016-12-16,1481864400,21.015314229735072,22.25801309144845,2016-12-16,1481864400,1.0
2016-12-19,1482123600,22.25801309144845,23.490376320182303,2016-12-29,1482987600,1.0
2016-12-30,1483074000,21.302471248783537,22.25801309144845,2016-12-30,1483074000,-1.0
2017-01-03,1483419600,22.25801309144845,23.205730516780157,2017-01-04,1483506000,1.0
2017-01-05,1483592400,21.338083270626726,22.25801309144845,2017-01-24,1485234000,-1.0
2017-01-25,1485320400,22.25801309144845,23.057706128566227,2017-02-08,1486530000,1.0
2017-02-09,1486616400,23.057706128566227,23.775162717395844,2017-02-09,1486616400,1.0
2017-02-10,1486702800,23.775162717395844,24.506943835594775,2017-02-13,1486962000,1.0
2017-02-14,1487048400,23.054922875683502,23.775162717395844,2017-02-14,1487048400,-1.0
2017-02-15,1487134800,23.775162717395844,24.544242570414447,2017-02-17,1487307600,1.0
2017-02-21,1487653200,24.544242570414447,25.294000747193554,2017-02-27,1488171600,1.0
2017-02-28,1488258000,23.752537241662207,24.544242570414447,2017-03-03,1488517200,-1.0
2017-03-06,1488776400,24.544242570414447,25.307627667626356,2017-03-14,1489464000,1.0
2017-03-15,1489550400,25.307627667626356,26.0260352412134,2017-03-15,1489550400,1.0
2017-03-16,1489636800,26.0260352412134,26.858985130972798,2017-03-16,1489636800,1.0
2017-03-17,1489723200,26.858985130972798,27.730152885749384,2017-03-20,1489982400,1.0
2017-03-21,1490068800,25.958223138333803,26.858985130972798,2017-03-21,1490068800,-1.0
2017-03-22,1490155200,26.858985130972798,27.78154983842329,2017-04-04,1491278400,1.0
2017-04-05,1491364800,25.95579991215708,26.858985130972798,2017-04-05,1491364800,-1.0
2017-04-06,1491451200,26.858985130972798,27.80951426273025,2017-04-12,1491969600,1.0
2017-04-13,1492056000,25.9776427793529,26.858985130972798,2017-04-13,1492056000,-1.0
2017-04-17,1492401600,26.858985130972798,27.727517314619845,2017-04-21,1492747200,1.0
2017-04-24,1493006400,27.727517314619845,28.587739629099794,2017-04-25,1493092800,1.0
2017-04-26,1493179200,26.896621543461116,27.727517314619845,2017-04-26,1493179200,-1.0
2017-04-27,1493265600,27.727517314619845,28.537634816410094,2017-04-27,1493265600,1.0
2017-04-28,1493352000,26.903265348671756,27.727517314619845,2017-05-15,1494820800,-1.0
2017-05-16,1494907200,27.727517314619845,28.533553206019096,2017-05-17,1494993600,1.0
2017-05-18,1495080000,26.7784047347909,27.727517314619845,2017-05-23,1495512000,-1.0
2017-05-24,1495598400,27.727517314619845,28.652409765486528,2017-05-25,1495684800,1.0
2017-05-26,1495771200,26.796227395250103,27.727517314619845,2017-05-26,1495771200,-1.0
2017-05-30,1496116800,27.727517314619845,28.67714366832032,2017-05-31,1496203200,1.0
2017-06-01,1496289600,28.67714366832032,29.649413330439607,2017-06-07,1496808000,1.0
2017-06-08,1496894400,29.649413330439607,30.604884807460447,2017-06-08,1496894400,1.0
2017-06-09,1496980800,28.62718981606311,29.649413330439607,2017-06-14,1497412800,-1.0
2017-06-15,1497499200,27.40685917794079,28.62718981606311,2017-06-15,1497499200,-1.0
2017-06-16,1497585600,26.13098072825578,27.40685917794079,2017-06-16,1497585600,-1.0
2017-06-19,1497844800,27.40685917794079,28.68031773836259,2017-06-19,1497844800,1.0
2017-06-20,1497931200,26.144647657549122,27.40685917794079,2017-06-20,1497931200,-1.0
2017-06-21,1498017600,27.40685917794079,28.66119844687591,2017-07-05,1499227200,1.0
2017-07-06,1499313600,26.217738889658026,27.40685917794079,2017-07-06,1499313600,-1.0
2017-07-07,1499400000,27.40685917794079,28.589470874203357,2017-07-13,1499918400,1.0
2017-07-14,1500004800,28.589470874203357,29.65331893330897,2017-08-09,1502251200,1.0
2017-08-10,1502337600,27.5838590422607,28.589470874203357,2017-08-23,1503460800,-1.0
2017-08-24,1503547200,28.589470874203357,29.528459698459674,2017-08-30,1504065600,1.0
2017-08-31,1504152000,29.528459698459674,30.409914690287113,2017-09-01,1504238400,1.0
2017-09-05,1504584000,28.637562282037035,29.528459698459674,2017-09-08,1504843200,-1.0
2017-09-11,1505102400,29.528459698459674,30.441863048898217,2017-09-12,1505188800,1.0
2017-09-13,1505275200,28.65777007486726,29.528459698459674,2017-09-18,1505707200,-1.0
2017-09-19,1505793600,29.528459698459674,30.382195338282223,2017-09-19,1505793600,1.0
2017-09-20,1505880000,28.57113374719588,29.528459698459674,2017-09-20,1505880000,-1.0
2017-09-21,1505966400,27.5870453638795,28.57113374719588,2017-09-22,1506052800,-1.0
2017-09-25,1506312000,26.544469155815886,27.5870453638795,2017-09-25,1506312000,-1.0
2017-09-26,1506398400,25.46450553404253,26.544469155815886,2017-09-26,1506398400,-1.0
2017-09-27,1506484800,26.544469155815886,27.682292518891146,2017-09-27,1506484800,1.0
2017-09-28,1506571200,27.682292518891146,28.935557070318172,2017-09-28,1506571200,1.0
2017-09-29,1506657600,26.31154686399462,27.682292518891146,2017-09-29,1506657600,-1.0
2017-10-02,1506916800,27.682292518891146,29.05669919843792,2017-10-09,1507521600,1.0
2017-10-10,1507608000,26.388069874030098,27.682292518891146,2017-11-06,1509944400,-1.0
2017-11-07,1510030800,25.19680810493298,26.388069874030098,2017-11-07,1510030800,-1.0
2017-11-08,1510117200,26.388069874030098,27.61252723104885,2017-11-15,1510722000,1.0
2017-11-16,1510808400,27.61252723104885,28.748007558252855,2017-11-27,1511758800,1.0
2017-11-28,1511845200,26.598060112939145,27.61252723104885,2017-12-05,1512450000,-1.0
2017-12-06,1512536400,25.540034320659778,26.598060112939145,2017-12-08,1512709200,-1.0
2017-12-11,1512968400,26.598060112939145,27.678098985256113,2017-12-13,1513141200,1.0
2017-12-14,1513227600,25.46970974760373,26.598060112939145,2017-12-18,1513573200,-1.0
2017-12-19,1513659600,24.213209837748806,25.46970974760373,2017-12-19,1513659600,-1.0
2017-12-20,1513746000,25.46970974760373,26.71231680675473,2017-12-21,1513832400,1.0
2017-12-22,1513918800,24.306900599662306,25.46970974760373,2018-01-02,1514869200,-1.0
2018-01-03,1514955600,25.46970974760373,26.453387924129615,2018-01-16,1516078800,1.0
2018-01-17,1516165200,26.453387924129615,27.431002038153903,2018-01-18,1516251600,1.0
2018-01-19,1516338000,25.42732269315969,26.453387924129615,2018-01-19,1516338000,-1.0
2018-01-22,1516597200,24.334404978687623,25.42732269315969,2018-01-22,1516597200,-1.0
2018-01-23,1516683600,25.42732269315969,26.520603428026615,2018-01-25,1516856400,1.0
2018-01-26,1516942800,24.328555282626663,25.42732269315969,2018-01-30,1517288400,-1.0
2018-01-31,1517374800,23.223269567997995,24.328555282626663,2018-01-31,1517374800,-1.0
2018-02-01,1517461200,24.328555282626663,25.492463446210426,2018-02-01,1517461200,1.0
2018-02-02,1517547600,23.14878341644174,24.328555282626663,2018-02-09,1518152400,-1.0
2018-02-12,1518411600,24.328555282626663,25.638411575716724,2018-02-23,1519362000,1.0
2018-02-26,1519621200,25.638411575716724,26.692908013906177,2018-02-28,1519794000,1.0
2018-03-01,1519880400,24.57166788960075,25.638411575716724,2018-03-01,1519880400,-1.0
2018-03-02,1519966800,25.638411575716724,26.73953071282441,2018-03-08,1520485200,1.0
2018-03-09,1520571600,26.73953071282441,27.784882682565677,2018-03-15,1521086400,1.0
2018-03-16,1521172800,27.784882682565677,29.094366035672163,2018-03-16,1521172800,1.0
2018-03-19,1521432000,29.094366035672163,30.408029149271044,2018-03-21,1521604800,1.0
2018-03-22,1521691200,27.7433434917302,29.094366035672163,2018-03-22,1521691200,-1.0
2018-03-23,1521777600,26.37825112949838,27.7433434917302,2018-04-11,1523419200,-1.0
2018-04-12,1523505600,27.7433434917302,28.983590521144833,2018-04-18,1524024000,1.0
2018-04-19,1524110400,26.62095308094071,27.7433434917302,2018-04-20,1524196800,-1.0
2018-04-23,1524456000,25.418167471637524,26.62095308094071,2018-04-27,1524801600,-1.0
2018-04-30,1525060800,24.238791338859873,25.418167471637524,2018-04-30,1525060800,-1.0
2018-05-01,1525147200,25.418167471637524,26.571159594931057,2018-05-11,1526011200,1.0
