unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,90.95,92.69,90.82,92.32,1633143.0,88.889,92.1487110301375,85.62928896986249,89.91266666666667,87.60466666666666,88.75866666666667,88.889,1.8700000000000045,90.77,87.008,0,65.42048771515178,6.691320929157508,27.893863100008502,64.60033902333389,89.18777483197776,1.4188892368263617,17.431753975636607,2166979.0,2232540.38,0,0.22644452653129468,100.0,88.0,12.0,88.889,89.1715054608945,87.92235835114938,0.370110728824379,1.3775826311865416,1.0074719023621626
1458100800,2016-03-16,91.98,93.2,91.98,92.93,1506555.0,89.136,92.80832569361708,85.46367430638291,90.163,87.865,89.014,89.136,1.2199999999999989,90.99374999999999,87.27825,0,66.91120320887453,5.6142743493578955,30.194755228003523,64.71112473262198,89.46939283498546,1.4046828627673358,18.79269948952776,3673534.0,2195261.12,0,0.20108012379108584,100.0,92.0,8.0,89.136,89.52945732176168,88.11873645502588,0.3957282770221866,1.5021322486398958,1.1064039716177092
1458187200,2016-03-17,92.97,94.14,92.74,93.87,1659695.0,89.443,93.58977754406963,85.29622245593036,90.497,88.113,89.305,89.443,1.4000000000000057,91.36525,87.52074999999999,0,69.07380614761976,6.998746152969339,32.979891388291655,71.7794979693005,89.86315799264972,1.4043483725696695,20.528758979983333,5333229.0,2187948.06,0,0.2969266284948478,100.0,96.0,4.0,89.443,89.94284233873675,88.34427620188762,0.44094185991999657,1.657581296517705,1.2166394365977085
1458273600,2016-03-18,94.0,94.0,93.04,93.81,7371634.0,89.77799999999999,94.1907569613565,85.36524303864348,90.82933333333332,88.42133333333334,89.62533333333333,89.77799999999999,0.9599999999999937,91.71,87.84599999999999,0,68.77180677592084,7.691424635518314,35.0890355101436,87.56430146387251,91.16231986280313,1.372609203100407,22.140814221120657,-2038405.0,2297021.64,0,0.512460974119851,96.0,88.0,8.0,89.77799999999999,90.31114306838089,88.55861831161752,0.43124502749230476,1.7556957209630895,1.3244506934707847
1458532800,2016-03-21,93.45,94.26,93.45,94.03,1282156.0,90.07300000000001,94.78437389728309,85.36162610271693,91.12666666666667,88.72066666666667,89.92366666666666,90.07300000000001,0.8100000000000023,91.97875,88.16725000000001,0,69.29003351733469,6.694655622376041,37.01637385532736,87.3803011697164,91.46782480585114,1.332422831450378,23.76907649980976,-756249.0,2272625.2,0,0.47860102534265675,100.0,96.0,4.0,90.07300000000001,90.66531991901127,88.77318229939723,0.4045257857286022,1.8301079256315376,1.4255821399029354
1458619200,2016-03-22,94.0,94.64,93.63,94.05,1707859.0,90.427,95.21587920081521,85.6381207991848,91.47833333333334,89.06633333333335,90.27233333333334,90.427,1.0100000000000051,92.30425000000001,88.54975,0,69.338724315219,8.140738185581233,38.62261670293062,87.45702118971654,91.77399266352504,1.309392629203923,25.471414998122157,951610.0,2262020.5,0,0.448271545798405,100.0,64.0,36.0,90.427,90.98767040291496,88.98011632687185,0.35485236552031596,1.8691475968033302,1.5142952312830142
1458705600,2016-03-23,94.32,94.38,93.23,93.91,1604012.0,90.751,95.56175004547113,85.94024995452888,91.79033333333334,89.43533333333333,90.61283333333333,90.751,1.1499999999999915,92.58550000000001,88.9165,0,68.53801750618442,7.411643600594749,39.65504644133484,88.02154858439977,92.11624076680552,1.2980074414036422,26.50373941056129,-652402.0,2260876.4,0,0.4358201265285112,96.0,64.0,32.0,90.751,91.26598750739925,89.17344509836708,0.28237606719693553,1.8672653152791838,1.5848892480822483
1458792000,2016-03-24,93.71,93.94,92.93,93.51,1612737.0,91.023,95.81176226179589,86.2342377382041,92.082,89.711,90.89649999999999,91.023,1.009999999999991,92.8695,89.17649999999999,0,66.23757978454861,6.176904734870004,39.61234982159293,82.48408635364389,92.36822875968272,1.2774354813033815,27.059345116880543,-2265139.0,2245277.94,0,0.40338214920474863,92.0,64.0,28.000000000000004,91.023,91.47970298288503,89.34350607490171,0.18217050918716504,1.8126023845662047,1.6304318753790397
1459137600,2016-03-28,94.09,94.34,93.66,94.21,1050874.0,91.363,96.0417267498755,86.6842732501245,92.37133333333334,90.05733333333333,91.21433333333333,91.363,0.8299999999999983,93.178,89.548,0,68.20352905240532,7.7794302711360235,40.27825661903297,82.37838860041533,92.5918042390226,1.2454758040674254,27.832160103492473,-1214265.0,2205670.94,0,0.3927693723193428,100.0,76.0,24.0,91.363,91.7397312702293,89.53434897392518,0.13962195610338757,1.8049593205082743,1.6653373644048868
1459224000,2016-03-29,94.17,94.71,93.82,94.34,1342235.0,91.7475,96.06365048393828,87.43134951606173,92.72983333333333,90.43383333333334,91.58183333333334,91.7475,0.8900000000000006,93.549,89.946,0,68.56139771661951,8.874783612233118,40.96394467728012,81.99973504958692,92.88618125556131,1.2200846752054666,28.779170438854184,127970.0,2190421.52,0,0.3877738521621964,100.0,80.0,20.0,91.7475,91.98737591115984,89.72280587690851,0.09874786710958361,1.7887721982918663,1.6900243311822827
