unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,89.23,89.43,87.63,88.63,3370518.0
1451970000,2016-01-05,88.56,89.24,88.28,89.03,2025348.0
1452056400,2016-01-06,87.85,88.48,87.5,87.88,1917955.0
1452142800,2016-01-07,86.55,87.4,85.45,85.78,2501978.0
1452229200,2016-01-08,86.24,86.59,85.29,85.42,2238094.0
1452488400,2016-01-11,85.81,86.46,85.12,86.07,1661217.0
1452574800,2016-01-12,86.84,87.2,85.91,87.03,2392660.0
1452661200,2016-01-13,87.26,87.71,85.29,85.48,3031224.0
1452747600,2016-01-14,85.54,87.05,85.29,86.22,2104706.0
1452834000,2016-01-15,83.24,85.21,83.24,84.7,2951087.0
1453179600,2016-01-19,85.92,85.97,84.85,85.24,2649987.0
1453266000,2016-01-20,84.32,84.58,82.75,83.54,3489959.0
1453352400,2016-01-21,83.71,84.7,81.59,82.77,3313973.0
1453438800,2016-01-22,83.52,83.74,82.27,83.12,2663293.0
1453698000,2016-01-25,82.63,83.33,81.84,82.27,3129573.0
1453784400,2016-01-26,82.42,83.82,82.35,83.21,2181892.0
1453870800,2016-01-27,83.07,84.42,82.79,83.26,1880170.0
1453957200,2016-01-28,83.65,84.48,83.04,84.2,1513042.0
1454043600,2016-01-29,84.91,86.29,84.6,86.27,2760161.0
1454302800,2016-02-01,86.07,86.52,85.57,86.24,2021892.0
1454389200,2016-02-02,85.03,85.78,85.03,85.45,1841692.0
1454475600,2016-02-03,85.71,86.65,84.41,86.15,2203487.0
1454562000,2016-02-04,86.04,86.7,85.91,86.63,1694470.0
1454648400,2016-02-05,86.62,87.04,85.44,85.66,2952088.0
1454907600,2016-02-08,84.77,85.43,83.76,85.11,3695881.0
1454994000,2016-02-09,83.63,85.54,83.63,85.37,2097051.0
1455080400,2016-02-10,85.71,86.76,85.11,85.2,1679305.0
1455166800,2016-02-11,83.6,84.27,83.07,83.63,2879553.0
1455253200,2016-02-12,84.48,86.7,83.96,86.63,2335777.0
1455598800,2016-02-16,87.44,87.44,85.92,86.53,2462573.0
1455685200,2016-02-17,87.03,88.06,86.74,87.99,2122421.0
1455771600,2016-02-18,87.85,88.05,87.51,87.73,1745360.0
1455858000,2016-02-19,87.49,87.62,86.9,87.11,1813247.0
1456117200,2016-02-22,88.08,88.27,87.44,88.13,2702258.0
1456203600,2016-02-23,87.56,87.69,86.74,86.97,1656633.0
1456290000,2016-02-24,86.48,87.69,85.97,87.43,1641246.0
1456376400,2016-02-25,87.68,88.07,87.22,88.07,1507032.0
1456462800,2016-02-26,88.33,88.49,87.24,87.41,1945994.0
1456722000,2016-02-29,87.41,87.62,86.55,86.65,3720623.0
1456808400,2016-03-01,87.15,88.76,87.07,88.76,1812401.0
1456894800,2016-03-02,88.7,89.01,88.4,88.81,1627433.0
1456981200,2016-03-03,88.59,88.88,87.55,88.49,1899279.0
1457067600,2016-03-04,88.96,89.13,87.9,88.98,1494732.0
1457326800,2016-03-07,88.67,89.05,88.3,88.98,1294782.0
1457413200,2016-03-08,88.7,90.42,88.7,89.83,2037389.0
1457499600,2016-03-09,90.36,90.52,89.81,90.22,1547484.0
1457586000,2016-03-10,90.06,91.05,89.61,90.38,1751243.0
1457672400,2016-03-11,90.92,92.12,90.87,92.09,2191656.0
1457928000,2016-03-14,92.1,92.22,90.99,91.43,1842057.0
1458014400,2016-03-15,90.95,92.69,90.82,92.32,1633143.0
1458100800,2016-03-16,91.98,93.2,91.98,92.93,1506555.0
1458187200,2016-03-17,92.97,94.14,92.74,93.87,1659695.0
1458273600,2016-03-18,94.0,94.0,93.04,93.81,7371634.0
1458532800,2016-03-21,93.45,94.26,93.45,94.03,1282156.0
1458619200,2016-03-22,94.0,94.64,93.63,94.05,1707859.0
1458705600,2016-03-23,94.32,94.38,93.23,93.91,1604012.0
1458792000,2016-03-24,93.71,93.94,92.93,93.51,1612737.0
1459137600,2016-03-28,94.09,94.34,93.66,94.21,1050874.0
1459224000,2016-03-29,94.17,94.71,93.82,94.34,1342235.0
1459310400,2016-03-30,94.77,95.38,94.59,95.16,1243860.0
1459396800,2016-03-31,95.13,95.31,94.4,94.58,1273726.0
1459483200,2016-04-01,94.5,95.26,93.93,95.14,1647441.0
1459742400,2016-04-04,95.34,95.85,94.95,95.27,1207099.0
1459828800,2016-04-05,94.92,95.49,94.02,94.11,1345277.0
1459915200,2016-04-06,94.04,94.32,93.16,93.95,1737906.0
1460001600,2016-04-07,93.66,93.66,92.67,92.79,1440889.0
1460088000,2016-04-08,93.02,94.01,93.02,93.38,997387.0
1460347200,2016-04-11,93.48,94.23,92.97,93.02,1267951.0
1460433600,2016-04-12,93.04,93.43,92.49,93.35,1929416.0
1460520000,2016-04-13,93.89,94.15,93.08,93.97,1596067.0
1460606400,2016-04-14,93.9,94.0,93.27,93.49,1841424.0
1460692800,2016-04-15,93.79,94.51,93.48,94.19,1723596.0
1460952000,2016-04-18,94.0,94.27,93.54,94.01,2844630.0
1461038400,2016-04-19,94.66,95.01,94.08,94.22,1325805.0
1461124800,2016-04-20,94.51,94.55,93.31,93.84,2051840.0
1461211200,2016-04-21,90.38,91.06,87.72,88.16,5383407.0
1461297600,2016-04-22,88.46,90.09,88.41,89.82,2201435.0
1461556800,2016-04-25,89.59,89.66,88.74,89.42,1604548.0
1461643200,2016-04-26,89.65,89.9,88.79,89.12,1712362.0
1461729600,2016-04-27,89.25,89.25,88.23,88.76,2767461.0
1461816000,2016-04-28,88.02,89.04,87.82,88.44,1610782.0
1461902400,2016-04-29,88.3,89.24,87.93,89.06,1915521.0
1462161600,2016-05-02,89.15,90.17,89.15,89.88,1550046.0
1462248000,2016-05-03,88.87,89.7,88.83,89.41,1350345.0
1462334400,2016-05-04,88.75,89.3,88.07,88.92,1475002.0
1462420800,2016-05-05,89.46,90.08,89.36,89.75,1703938.0
1462507200,2016-05-06,89.55,89.62,88.92,89.51,1369273.0
1462766400,2016-05-09,89.33,89.99,89.15,89.8,1070147.0
1462852800,2016-05-10,89.95,90.99,89.74,90.98,1365153.0
1462939200,2016-05-11,91.01,91.67,90.68,90.74,1635997.0
1463025600,2016-05-12,90.92,91.61,90.46,91.28,1336165.0
1463112000,2016-05-13,91.43,91.58,90.71,91.31,1710843.0
1463371200,2016-05-16,90.97,91.46,90.71,90.96,1240825.0
1463457600,2016-05-17,90.83,90.97,89.22,89.48,1635170.0
1463544000,2016-05-18,89.36,90.67,89.13,90.2,1503366.0
1463630400,2016-05-19,89.55,89.93,89.03,89.22,1723809.0
1463716800,2016-05-20,89.75,91.14,89.53,90.67,1932213.0
1463976000,2016-05-23,90.52,90.92,90.12,90.27,1293756.0
1464062400,2016-05-24,90.45,91.98,90.36,91.93,1509588.0
1464148800,2016-05-25,92.19,92.69,91.84,92.01,1240951.0
1464235200,2016-05-26,91.96,92.19,91.58,92.06,1307224.0
1464321600,2016-05-27,92.07,92.66,92.02,92.53,1125327.0
1464667200,2016-05-31,92.57,93.19,91.97,92.5,2609594.0
1464753600,2016-06-01,92.18,93.09,91.87,93.06,1544562.0
1464840000,2016-06-02,93.0,93.1,92.55,93.09,1233461.0
1464926400,2016-06-03,92.48,93.16,91.8,92.89,1167127.0
1465185600,2016-06-06,93.19,93.46,92.48,92.65,1413190.0
1465272000,2016-06-07,92.88,93.2,92.57,92.85,2157688.0
1465358400,2016-06-08,92.56,93.33,92.56,93.1,1380128.0
