unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,54.11,54.88,54.11,54.7,407328.0,52.640499999999996,56.025983569595326,49.255016430404666,53.4855,51.7275,52.6065,52.640499999999996,0.7700000000000031,54.015249999999995,51.26575,0,66.32090800326037,8.38121656429563,37.064027540150065,95.18888809685491,53.135711843802824,0.9706311367267944,22.26793019410366,2800235.0,634395.22,0,0.15639446957165268,100.0,88.0,12.0,52.640499999999996,53.066884364939085,52.11095716685228,0.18912195971152224,0.9963855204985705,0.8072635607870483
1458100800,2016-03-16,54.59,55.01,54.26,55.0,689525.0,52.8725,56.23694869183644,49.508051308163566,53.673833333333334,51.971833333333336,52.822833333333335,52.8725,0.75,54.20525,51.539750000000005,0,67.64068807080051,9.213661636219223,38.57492433652298,95.21887124990883,53.51303900943126,0.9548717698177376,22.576746341194234,3489760.0,633363.32,1,0.27399061959596505,100.0,92.0,8.0,52.8725,53.25099061589727,52.22425296423062,0.1735640747719126,1.0242186542519391,0.8506545794800265
1458187200,2016-03-17,55.16,56.26,54.88,56.19,532137.0,53.154999999999994,56.63542238815921,49.674577611840775,53.969333333333324,52.21233333333333,53.09083333333333,53.154999999999994,1.3799999999999955,54.528999999999996,51.78099999999999,0,72.19088740583642,11.179263949347048,41.57543025489931,95.28548166935957,53.853971366566185,0.9852380719736132,24.00495087195211,4021897.0,633798.48,0,0.36679009675515617,100.0,96.0,4.0,53.154999999999994,53.5308962715261,52.379772455829425,0.22290194281507247,1.1292820079988672,0.9063800651837948
1458273600,2016-03-18,56.16,57.47,56.09,56.5,1272689.0,53.447500000000005,57.01876238184762,49.87623761815239,54.28016666666667,52.51116666666667,53.39566666666667,53.447500000000005,1.3799999999999955,54.8305,52.06450000000001,0,73.22335958445885,11.549851924975323,44.4221867941492,95.5816100837801,54.6337996446799,1.0134353525469264,26.089848468252,5294586.0,643510.16,0,0.34558231420668634,100.0,96.0,4.0,53.447500000000005,53.813668055190284,52.54135000658122,0.25366125624273217,1.22345663548721,0.9697953792444779
1458532800,2016-03-21,56.46,56.73,55.32,56.06,522236.0,53.69449999999999,57.27101492377703,50.11798507622295,54.552166666666665,52.71616666666667,53.63416666666667,53.69449999999999,1.4099999999999966,55.10374999999999,52.28524999999999,0,69.37511790580923,9.663536776212842,45.15223429185981,88.29211947829798,54.91569306654157,1.0417613987935743,26.794851388361224,4772350.0,640985.1,0,0.2763931183506328,96.0,88.0,8.0,53.69449999999999,54.02760443088645,52.679336280832935,0.222722044349964,1.248197934681933,1.025475890331969
1458619200,2016-03-22,55.84,56.45,55.84,56.32,670132.0,53.961,57.48564976983528,50.43635023016472,54.794000000000004,52.98199999999999,53.888,53.961,0.6099999999999994,55.35225,52.56975,0,70.34454325428443,10.453030005883504,46.09205701817761,88.62771785715464,55.12656521012847,1.0109212988797476,27.449496957034075,5442482.0,646932.54,0,0.26259728658304615,92.0,88.0,4.0,53.961,54.24592781842107,52.82210740707478,0.19889801277870967,1.274098406305356,1.0752003935266463
1458705600,2016-03-23,56.3,56.5,56.08,56.26,891213.0,54.242000000000004,57.552375205320374,50.931624794679635,55.04633333333332,53.285333333333334,54.16583333333333,54.242000000000004,0.4200000000000017,55.595000000000006,52.889,0,69.8077612427236,11.097946287519742,46.635847571857454,89.37085569931185,55.30875196135054,0.9687126346740514,28.095809896907053,4551269.0,651620.36,0,0.18421503233965036,88.0,84.0,4.0,54.242000000000004,54.43774421666669,52.95692672444439,0.1599075522656308,1.2750848338586849,1.115177281593054
1458792000,2016-03-24,55.94,56.21,55.62,55.94,619401.0,54.492000000000004,57.5093803207418,51.47461967925821,55.29933333333334,53.52733333333333,54.413333333333334,54.492000000000004,0.6400000000000006,55.84875,53.135250000000006,0,66.94009257867324,9.815469179426776,45.880307967917574,81.9414013181055,55.42353360422369,0.9452331607687621,27.946805921260783,3931868.0,652362.6,0,0.13909485526108784,84.0,68.0,16.0,54.492000000000004,54.58081619603176,53.07390999015246,0.09649795803297367,1.2357997291342713,1.1393017711012976
1459137600,2016-03-28,55.94,56.71,55.9,56.43,651596.0,54.766,57.42048601427843,52.111513985721565,55.568999999999996,53.788,54.6785,54.766,0.8100000000000023,56.1295,53.402499999999996,0,68.99316910493593,10.755642787046117,45.95179480021026,82.57846953322428,55.550277939811345,0.9355736492852793,28.244570402170872,4583464.0,656374.82,0,0.14501342196923014,80.0,68.0,12.0,54.766,54.75692893926683,53.205521363087655,0.0725793288976011,1.230025932223299,1.1574466033256978
1459224000,2016-03-29,56.54,57.85,56.54,57.79,1168774.0,55.092,57.54265379031796,52.64134620968204,55.86333333333333,54.082333333333324,54.972833333333334,55.092,1.4200000000000017,56.46225,53.72175,0,73.75495671708718,12.71698849229568,47.88525244627117,84.1149755464008,55.84198733154256,0.970175531479188,29.338021024307967,5752238.0,666093.56,1,0.24893993922902452,100.0,92.0,8.0,55.092,55.04579284981284,53.385304839045006,0.13002267023053737,1.3199749411138697,1.1899522708833323
1459310400,2016-03-30,57.82,58.28,57.63,57.8,483172.0,55.3495,57.801939397824086,52.89706060217591,56.12116666666666,54.38516666666667,55.25316666666667,55.3495,0.6499999999999986,56.6635,54.0355,0,73.78611557328156,9.781576448243111,49.40543754855863,84.39515714163983,56.00399800951565,0.947305850659246,30.611634436577283,6235410.0,657772.92,0,0.2206019800920721,100.0,96.0,4.0,55.3495,55.30809829268781,53.558430139474616,0.14900064941622815,1.3762030826536176,1.2272024332373894
1459396800,2016-03-31,57.3,58.27,57.0,58.2,974238.0,55.56949999999999,58.208768648697905,52.930231351302076,56.34250000000001,54.6035,55.473,55.56949999999999,1.2700000000000031,56.88574999999999,54.253249999999994,0,75.03412370145001,8.178438661710048,51.12444789404774,78.60410554923142,56.24422546943329,0.9703554327550143,30.829371265615077,7209648.0,662754.92,0,0.2979921897492594,100.0,96.0,4.0,55.56949999999999,55.58351750290802,53.740452486946204,0.16742371404651935,1.4364820757955385,1.2690583617490192
1459483200,2016-04-01,57.85,58.19,57.49,58.02,796512.0,55.753499999999995,58.53360269594482,52.97339730405517,56.52183333333333,54.810833333333335,55.66633333333334,55.753499999999995,0.7100000000000009,57.049499999999995,54.457499999999996,0,73.37931202114171,6.772175193227824,51.79497402221518,79.0908807728192,56.48997952507929,0.9517586161296563,31.03155546400731,6413136.0,665348.9,0,0.326322363974436,96.0,92.0,4.0,55.753499999999995,55.815563455012025,53.90827787961498,0.14713736396849297,1.4529800667096353,1.3058427027411423
1459742400,2016-04-04,58.14,58.5,57.71,58.19,509261.0,55.9485,58.83568045850959,53.06131954149041,56.72950000000001,55.0065,55.867999999999995,55.9485,0.7899999999999991,57.2535,54.6435,0,73.95045226330738,7.183643396573952,52.54859287840487,79.17469451091743,56.66942046074022,0.9402044292632522,31.45516191907287,6922397.0,661545.0,0,0.3537203082271268,92.0,88.0,4.0,55.9485,56.0417002688204,54.07618855100263,0.12565297319083824,1.4629089192296902,1.337255946038852
1459828800,2016-04-05,57.76,58.14,57.29,57.42,568704.0,56.108000000000004,58.94991203241755,53.26608796758246,56.91300000000001,55.168000000000006,56.04050000000001,56.108000000000004,0.8999999999999986,57.43325,54.78275000000001,0,67.08789688160999,5.88235294117648,50.09598253008861,73.97459223574246,56.8043601988098,0.937332684315877,31.186125849999648,6353693.0,663496.18,0,0.2891072766115425,88.0,84.0,4.0,56.108000000000004,56.172966909885126,54.20731841174762,0.04426892844690511,1.3925921065974833,1.3483231781505782
1459915200,2016-04-06,57.36,57.96,57.31,57.74,632268.0,56.284000000000006,59.07189095913015,53.49610904086986,57.08733333333333,55.33833333333333,56.212833333333336,56.284000000000006,0.6499999999999986,57.61225,54.95575000000001,0,68.37186505542192,6.492069347104396,48.565354308046004,73.91721850252455,56.99472056011661,0.9168089211504571,30.936306643003082,6985961.0,661968.98,0,0.24535499505111083,84.0,80.0,4.0,56.284000000000006,56.32220815656273,54.345854944620264,-0.0009324171290805428,1.3471576567392276,1.3480900738683081
1460001600,2016-04-07,57.49,57.69,56.9,57.22,792090.0,56.42800000000001,59.0942302976299,53.761769702370124,57.248333333333335,55.470333333333336,56.359333333333325,56.42800000000001,0.8400000000000034,57.78175000000001,55.07425000000001,0,64.094750842936,5.2999631947000285,45.334837367392936,67.06460702335883,57.076808710137946,0.9113225696397105,30.05496532547816,6193871.0,663263.6,0,0.17974554422423983,80.0,56.0,24.0,56.42800000000001,56.407712141652,54.45856651541947,-0.07469033105478107,1.254727160049832,1.329417491104613
1460088000,2016-04-08,57.53,57.6,57.17,57.38,728692.0,56.59599999999999,59.04905034599771,54.142949654002265,57.36033333333334,55.68733333333334,56.523833333333336,56.59599999999999,0.4299999999999997,57.87099999999999,55.32099999999999,0,64.80778938011437,6.21991854868567,42.991812896171346,65.31812232995057,57.14873824053909,0.8769423860940169,29.23657695920502,6922563.0,656895.8,0,0.2394248978566482,76.0,56.0,20.0,56.59599999999999,56.50031098530419,54.573132534422626,-0.11891419129346925,1.1807747519877765,1.2996889432812457
1460347200,2016-04-11,57.49,57.53,56.88,56.98,460489.0,56.729,58.95164617067124,54.50635382932876,57.50633333333333,55.824333333333335,56.66533333333333,56.729,0.6499999999999986,58.01075,55.44725,0,61.58912639874817,4.896907216494839,39.60323086836143,65.6575245813124,57.206259241989166,0.8607322156587298,28.00918456177742,6462074.0,648376.06,0,0.20625327723872777,72.0,56.0,16.0,56.729,56.545995653370454,54.667519493857036,-0.1777752532627339,1.0774698767028283,1.2552451299655623
1460433600,2016-04-12,56.96,57.47,56.51,57.11,323809.0,56.8625,58.82464041291634,54.900359587083656,57.64983333333333,55.932833333333335,56.79133333333334,56.8625,0.9600000000000009,58.1705,55.5545,0,62.230846007499345,4.904481998530496,37.08329111565669,61.09965915089394,57.270322198899834,0.8678227716831063,26.305381861877606,6785883.0,624566.1,0,0.18207471803294714,68.0,56.0,12.0,56.8625,56.59971035304946,54.763303043117546,-0.2084964879894955,0.994624519978693,1.2031210079681884
1460520000,2016-04-13,57.35,57.35,56.41,56.68,593282.0,56.9615,58.65919579135942,55.26380420864058,57.77083333333333,56.036833333333334,56.90383333333334,56.9615,0.9400000000000048,58.28225,55.640750000000004,0,58.80992348978737,3.619744058500908,33.45459987462141,53.580133705266874,57.33605492505356,0.8729782879914562,24.573736281714154,6192601.0,614190.02,0,0.17445308990699668,64.0,56.0,8.0,56.9615,56.60735698609237,54.83846762966196,-0.2552324523381595,0.8840804425454891,1.1393128948836486
1460606400,2016-04-14,56.53,56.68,55.42,55.42,773865.0,56.9825,58.59065266688194,55.37434733311807,57.8505,56.0655,56.958000000000006,56.9825,1.259999999999998,58.3415,55.6235,0,50.283926083726875,0.7636363636363668,26.13138588303175,52.732464544001935,57.30616058311212,0.9006226959920662,23.957749349875694,5418736.0,617450.56,0,0.08422091164443014,60.0,56.0,4.0,56.9825,56.49427536836929,54.861272820655614,-0.36194309705984185,0.6868840235588465,1.0488271206186883
1460692800,2016-04-15,55.35,56.8,55.35,56.63,931331.0,57.00450000000001,58.58039942572472,55.42860057427529,57.87816666666667,56.08616666666667,56.98216666666666,57.00450000000001,1.4499999999999957,58.368750000000006,55.64025000000001,0,56.63854674920384,0.7830574835380048,22.91003297880515,54.0617448029292,57.27030377109663,0.9398639319926326,23.19925910376841,6350067.0,617315.68,0,0.1343704701729812,56.00000000000001,52.00000000000001,4.0,57.00450000000001,56.50720152376269,54.93063467082598,-0.34219619004801327,0.6210818830586717,0.963278073106685
1460952000,2016-04-18,56.57,56.9,56.23,56.87,530183.0,57.023,58.58338584971778,55.46261415028223,57.84166666666666,56.12066666666667,56.981166666666674,57.023,0.6700000000000017,58.334,55.712,0,57.76564288199317,0.6548672566371636,20.9599634568963,50.79348589783914,57.21932144677554,0.9205879368503018,22.334582634874373,6880250.0,613772.8,0,0.0801602401887017,52.0,48.0,4.0,57.023,56.54175375959481,55.00668821314653,-0.3053465045621344,0.581594942404017,0.8869414469661514
1461038400,2016-04-19,56.93,57.15,56.6,56.9,806675.0,57.06500000000001,58.56343251432939,55.56656748567063,57.84100000000001,56.205999999999996,57.0235,57.06500000000001,0.5499999999999972,58.31150000000001,55.818500000000014,0,57.90959783552476,1.4983945772386662,19.51658321419962,52.43001214161709,57.155474389383855,0.894117369932423,21.129898546371756,7686925.0,612762.28,0,0.10965032861934836,48.0,44.0,4.0,57.06500000000001,56.57587244915721,55.08093573419961,-0.2724146132215509,0.5464231804392128,0.8188377936607637
