start,start_unix,end,end_unix,reward
2016-03-21,1458532800,2016-05-27,1464321600,0.4797540999999996
2016-04-27,1461729600,2016-06-08,1465358400,-0.0997540999999999
2016-04-28,1461816000,2016-06-10,1465531200,-1.7002459
2016-05-13,1463112000,2016-06-15,1465963200,-1.2563479
2016-05-16,1463371200,2016-06-23,1466654400,0.1934658999999999
2016-05-17,1463457600,2016-06-29,1467172800,-1.3744459
2016-05-26,1464235200,2016-06-30,1467259200,0.06224590000000002
2016-05-27,1464321600,2016-07-01,1467345600,-0.5636521000000001
2016-05-31,1464667200,2016-07-07,1467864000,0.006534100000000043
2016-06-09,1465444800,2016-07-18,1468814400,-0.6255541
2016-06-13,1465790400,2016-07-19,1468900800,-0.06224590000000002
2016-06-16,1466049600,2016-07-27,1469592000,0.5636521000000001
2016-06-24,1466740800,2016-07-28,1469678400,-0.006534100000000043
2016-06-30,1467259200,2016-08-04,1470283200,0.6255541
2016-07-01,1467345600,2016-08-10,1470801600,0.06224590000000002
2016-07-05,1467691200,2016-08-26,1472184000,-0.5636521000000001
2016-07-08,1467950400,2016-08-30,1472529600,0.9631279000000001
2016-07-19,1468900800,2016-09-08,1473307200,-0.5192659
2016-07-20,1468987200,2016-09-14,1473825600,0.05585210000000013
2016-07-28,1469678400,2016-09-15,1473912000,1.6514659000000003
2016-07-29,1469764800,2016-09-19,1474257600,0.24555409999999994
2016-08-05,1470369600,2016-09-21,1474430400,0.9056520999999997
2016-08-11,1470888000,2016-09-22,1474516800,0.37346589999999963
2016-08-29,1472443200,2016-09-27,1474948800,-1.1744459000000003
2016-08-31,1472616000,2016-10-05,1475640000,-1.9377540999999998
2016-09-09,1473393600,2016-10-06,1475726400,-0.5636521000000001
2016-09-15,1473912000,2016-10-10,1476072000,0.006534100000000043
2016-09-16,1473998400,2016-10-17,1476676800,-1.5821479000000003
2016-09-20,1474344000,2016-11-07,1478494800,-1.1251279
2016-09-22,1474516800,2016-11-08,1478581200,0.3392659000000002
2016-09-23,1474603200,2016-11-09,1478667600,-0.25585209999999986
2016-09-28,1475035200,2016-11-11,1478840400,1.3051279
2016-10-06,1475726400,2016-11-23,1479877200,-0.1392659
2016-10-07,1475812800,2016-11-25,1480050000,-0.7875540999999999
2016-10-11,1476158400,2016-11-28,1480309200,-0.24224589999999985
2016-10-18,1476763200,2016-11-30,1480482000,1.3202459000000002
2016-11-08,1478581200,2016-12-27,1482814800,3.0563479
2016-11-09,1478667600,2016-12-30,1483074000,1.8065341
2016-11-10,1478754000,2017-01-04,1483506000,1.3744459
2016-11-14,1479099600,2017-01-10,1484024400,-0.06224590000000002
2016-11-25,1480050000,2017-01-17,1484629200,1.5202459000000004
2016-11-28,1480309200,2017-01-24,1485234000,1.0563479
2016-11-29,1480395600,2017-02-17,1487307600,2.7631279
2016-12-01,1480568400,2017-02-22,1487739600,2.4373279
2016-12-28,1482901200,2017-02-27,1488171600,1.1187341000000002
2017-01-03,1483419600,2017-02-28,1488258000,1.8758521
2017-01-05,1483592400,2017-03-01,1488344400,1.4514659
2017-01-11,1484110800,2017-03-02,1488430800,2.2455541
2017-01-18,1484715600,2017-03-08,1488949200,1.8622459
2017-01-25,1485320400,2017-03-20,1489982400,0.4797540999999996
2017-02-21,1487653200,2017-03-29,1490760000,-1.0563479
2017-02-23,1487826000,2017-04-11,1491883200,-2.7631279
2017-02-28,1488258000,2017-04-17,1492401600,-2.4373279
2017-03-01,1488344400,2017-04-18,1492488000,-2.0753279000000004
2017-03-02,1488430800,2017-04-19,1492574400,-3.8953279000000003
2017-03-03,1488517200,2017-04-28,1493352000,-3.6953279
2017-03-09,1489035600,2017-05-01,1493611200,-5.6953279000000006
2017-03-21,1490068800,2017-05-03,1493784000,-4.7387341
2017-03-30,1490846400,2017-05-04,1493870400,-4.6324459000000004
2017-04-12,1491969600,2017-05-08,1494216000,-3.5577541000000004
2017-04-18,1492488000,2017-05-15,1494820800,-3.3202459
2017-04-19,1492574400,2017-05-17,1494993600,-3.0563479
2017-04-20,1492660800,2017-05-18,1495080000,-2.7631279
2017-05-01,1493611200,2017-05-25,1495684800,-1.4807340999999998
2017-05-02,1493697600,2017-06-08,1496894400,-1.0124459000000003
2017-05-04,1493870400,2017-06-20,1497931200,-1.7577541
2017-05-05,1493956800,2017-06-22,1498104000,-1.3202459000000002
2017-05-09,1494302400,2017-06-30,1498795200,-2.0997540999999997
2017-05-16,1494907200,2017-07-05,1499227200,-0.7436520999999998
2017-05-18,1495080000,2017-07-11,1499745600,-0.1934658999999999
2017-05-19,1495166400,2017-07-17,1500264000,0.4178520999999998
2017-05-26,1495771200,2017-07-18,1500350400,-0.16853409999999996
2017-06-09,1496980800,2017-08-07,1502078400,0.4455541000000001
2017-06-21,1498017600,2017-08-08,1502164800,-1.0943479
2017-06-23,1498190400,2017-08-17,1502942400,0.37346589999999963
2017-07-03,1499054400,2017-08-21,1503288000,-1.1744459000000003
2017-07-06,1499313600,2017-08-22,1503374400,-1.9377540999999998
2017-07-12,1499832000,2017-08-25,1503633600,-1.5202459000000004
2017-07-18,1500350400,2017-08-28,1503892800,-1.0563479
2017-07-19,1500436800,2017-08-31,1504152000,-1.8065341
2017-08-08,1502164800,2017-09-01,1504238400,-0.4178520999999998
2017-08-09,1502251200,2017-09-05,1504584000,0.16853409999999996
2017-08-18,1503028800,2017-09-06,1504670400,-0.4455541000000001
2017-08-22,1503374400,2017-09-07,1504756800,0.13775409999999993
2017-08-23,1503460800,2017-09-15,1505448000,-0.4797540999999996
2017-08-28,1503892800,2017-09-22,1506052800,1.0563479
2017-08-29,1503979200,2017-10-09,1507521600,2.7631279
2017-09-01,1504238400,2017-10-11,1507694400,1.4807340999999998
2017-09-05,1504584000,2017-10-16,1508126400,1.0124459000000003
2017-09-06,1504670400,2017-10-17,1508212800,2.7143479000000004
2017-09-07,1504756800,2017-10-18,1508299200,2.3831279000000003
2017-09-08,1504843200,2017-10-23,1508731200,4.2373278999999995
2017-09-18,1505707200,2017-11-06,1509944400,3.1187340999999997
2017-09-25,1506312000,2017-11-10,1510290000,2.8324459
2017-10-10,1507608000,2017-11-27,1511758800,1.5577541
2017-10-12,1507780800,2017-11-28,1511845200,3.3202459
2017-10-17,1508212800,2017-12-01,1512104400,3.0563479
2017-10-18,1508299200,2017-12-05,1512450000,2.7631279
2017-10-19,1508385600,2017-12-12,1513054800,1.4807340999999998
2017-10-24,1508817600,2017-12-13,1513141200,1.0124459000000003
2017-11-07,1510030800,2017-12-14,1513227600,1.7577541
2017-11-13,1510549200,2017-12-20,1513746000,1.3202459000000002
2017-11-28,1511845200,2018-01-09,1515474000,3.0563479
2017-11-29,1511931600,2018-01-10,1515560400,1.8065341
2017-12-04,1512363600,2018-01-12,1515733200,1.3744459
2017-12-06,1512536400,2018-01-23,1516683600,-0.06224590000000002
2017-12-13,1513141200,2018-01-24,1516770000,1.5202459000000004
2017-12-14,1513227600,2018-01-25,1516856400,1.0563479
2017-12-15,1513314000,2018-02-01,1517461200,2.7631279
2017-12-21,1513832400,2018-02-08,1518066000,1.4807340999999998
2018-01-10,1515560400,2018-02-16,1518757200,1.0124459000000003
2018-01-11,1515646800,2018-02-22,1519275600,1.7577541
2018-01-16,1516078800,2018-02-27,1519707600,1.3202459000000002
2018-01-24,1516770000,2018-03-05,1520226000,2.0997540999999997
2018-01-25,1516856400,2018-03-08,1520485200,1.7002459
2018-01-26,1516942800,2018-03-12,1520827200,1.2563479
2018-02-02,1517547600,2018-03-13,1520913600,-0.1934658999999999
2018-02-09,1518152400,2018-03-22,1521691200,1.3744459
2018-02-20,1519102800,2018-03-28,1522209600,-0.06224590000000002
2018-02-23,1519362000,2018-03-29,1522296000,1.5202459000000004
2018-02-28,1519794000,2018-04-02,1522641600,0.0997540999999999
2018-03-06,1520312400,2018-04-04,1522814400,1.7002459
2018-03-09,1520571600,2018-04-05,1522900800,1.2563479
2018-03-13,1520913600,2018-04-09,1523246400,-0.1934658999999999
2018-03-14,1521000000,2018-04-10,1523332800,1.3744459
2018-03-23,1521777600,2018-04-18,1524024000,-0.06224590000000002
2018-03-29,1522296000,2018-04-19,1524110400,1.5202459000000004
2018-04-02,1522641600,2018-05-08,1525752000,0.0997540999999999
