unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,170.78,172.99,169.26,172.98,752810.0
1451970000,2016-01-05,173.66,174.1,169.25,170.89,763665.0
1452056400,2016-01-06,168.95,172.13,168.02,170.35,756741.0
1452142800,2016-01-07,168.75,170.13,166.11,168.71,580797.0
1452229200,2016-01-08,169.57,170.16,166.36,166.71,750971.0
1452488400,2016-01-11,166.17,166.32,160.69,161.85,1230009.0
1452574800,2016-01-12,162.26,164.22,158.34,160.6,1190880.0
1452661200,2016-01-13,161.45,163.82,158.23,158.84,896723.0
1452747600,2016-01-14,158.86,163.33,157.04,161.72,763530.0
1452834000,2016-01-15,158.54,162.55,157.07,162.11,1465461.0
1453179600,2016-01-19,162.96,164.3,158.03,159.68,837412.0
1453266000,2016-01-20,158.68,158.7,151.35,156.43,1167027.0
1453352400,2016-01-21,157.69,159.63,155.76,158.78,862637.0
1453438800,2016-01-22,160.73,163.02,158.05,160.24,1129752.0
1453698000,2016-01-25,160.19,160.36,156.4,158.78,1091190.0
1453784400,2016-01-26,168.35,168.6,156.25,159.18,1537423.0
1453870800,2016-01-27,159.84,161.48,156.62,158.43,1094261.0
1453957200,2016-01-28,159.06,164.86,158.76,164.47,1085980.0
1454043600,2016-01-29,165.24,168.91,165.24,168.33,1184280.0
1454302800,2016-02-01,167.19,170.31,165.71,169.2,852649.0
1454389200,2016-02-02,167.02,167.48,164.23,165.11,483591.0
1454475600,2016-02-03,167.08,170.22,162.24,169.15,811923.0
1454562000,2016-02-04,173.3,183.01,171.57,179.42,1541630.0
1454648400,2016-02-05,178.61,182.57,177.23,179.28,1229102.0
1454907600,2016-02-08,178.01,183.25,176.75,181.01,1273008.0
1454994000,2016-02-09,179.42,182.48,177.47,180.55,1501247.0
1455080400,2016-02-10,181.64,182.45,175.46,175.64,1153260.0
1455166800,2016-02-11,172.84,177.25,170.11,175.89,937416.0
1455253200,2016-02-12,177.61,182.26,175.93,181.67,772505.0
1455598800,2016-02-16,182.63,186.76,180.47,184.15,986732.0
1455685200,2016-02-17,186.33,188.24,184.27,186.21,930490.0
1455771600,2016-02-18,187.39,187.57,185.22,185.77,670276.0
1455858000,2016-02-19,185.04,187.11,182.73,186.99,738558.0
1456117200,2016-02-22,188.11,192.94,187.31,189.79,939663.0
1456203600,2016-02-23,189.94,190.6,187.17,187.53,699184.0
1456290000,2016-02-24,184.6,186.59,182.8,185.87,907302.0
1456376400,2016-02-25,187.21,187.51,183.93,187.19,724977.0
1456462800,2016-02-26,188.46,188.83,185.27,187.57,755100.0
1456722000,2016-02-29,187.68,188.25,185.08,186.67,788897.0
1456808400,2016-03-01,188.49,194.38,185.22,192.51,899214.0
1456894800,2016-03-02,192.5,192.67,188.92,189.86,641116.0
1456981200,2016-03-03,190.29,192.14,188.99,190.81,878606.0
1457067600,2016-03-04,190.02,191.65,185.19,191.02,753562.0
1457326800,2016-03-07,190.73,194.23,190.11,193.03,489843.0
1457413200,2016-03-08,192.87,194.46,191.1,193.46,640490.0
1457499600,2016-03-09,194.5,194.66,187.26,188.43,942566.0
1457586000,2016-03-10,188.8,189.68,185.9,187.57,838670.0
1457672400,2016-03-11,188.9,189.8,184.8,186.99,959470.0
1457928000,2016-03-14,187.19,188.33,185.26,187.13,554150.0
1458014400,2016-03-15,185.23,187.86,184.24,187.55,452333.0
1458100800,2016-03-16,187.71,190.47,186.08,189.89,684285.0
1458187200,2016-03-17,190.02,199.67,187.89,195.02,1355882.0
1458273600,2016-03-18,195.82,196.08,193.81,194.15,1092208.0
1458532800,2016-03-21,194.15,196.17,192.94,195.75,430000.0
1458619200,2016-03-22,195.61,198.22,195.53,196.63,583366.0
1458705600,2016-03-23,196.4,198.19,195.76,197.18,494901.0
1458792000,2016-03-24,196.27,198.81,196.27,197.21,523604.0
1459137600,2016-03-28,197.76,197.94,195.68,196.4,374326.0
