unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,24.43,24.62,24.41,24.6,2172050.0,24.029,25.103167584690578,22.954832415309422,24.462666666666667,23.477666666666668,23.970166666666664,24.029,0.21000000000000085,24.808999999999997,23.249000000000002,0,60.374733466423734,10.26445540116541,22.289029938843377,54.58976512072844,24.296031735539106,0.5459647241075765,16.681838677494486,-21774864.0,4474988.68,0,0.16824088579361715,92.0,88.0,4.0,24.029,24.0146443037282,23.4806796207788,0.040221783815862555,0.4782808503327338,0.43805906651687126
1458100800,2016-03-16,24.51,25.01,24.38,24.68,7344839.0,24.111,25.119005952363374,23.102994047636628,24.54566666666667,23.575666666666667,24.060666666666666,24.111,0.6300000000000026,24.87225,23.34975,0,61.02134396616379,7.118055555555558,22.91703367548312,60.371261222434775,24.385546397380494,0.5519672438141783,17.483320596002113,-14430025.0,4490496.16,0,0.12051452043537593,100.0,96.0,4.0,24.111,24.078011512896943,23.527711792512967,0.026842589230889613,0.4716123030554833,0.4447697138245937
1458187200,2016-03-17,24.52,25.05,24.52,24.68,5417573.0,24.195500000000003,25.090451954017638,23.300548045982367,24.64183333333333,23.664833333333334,24.153333333333332,24.195500000000003,0.5300000000000011,24.962000000000003,23.429000000000002,0,61.02134396616379,7.351022183558074,23.45326186027699,63.315713719494696,24.453275983892357,0.5503981549703084,18.29658555055227,-9012452.0,4511276.22,0,0.10924605665723709,96.0,88.0,8.0,24.195500000000003,24.1353437497639,23.5728995653556,0.012994755798463153,0.46101315857267267,0.4480184027742095
1458273600,2016-03-18,24.68,24.8,24.42,24.66,9421245.0,24.267,25.065250587221822,23.468749412778177,24.707,23.754,24.2305,24.267,0.379999999999999,25.0155,23.5185,0,60.7467528878611,6.155832974601807,23.811574535374184,55.453172408854385,24.524923415690505,0.5382268581867149,18.731129452345616,-18433697.0,4370570.56,0,0.1621571914484649,92.0,88.0,4.0,24.267,24.185311011691148,23.6155309549495,-0.0017268560268972055,0.44585983274058805,0.44758668876748525
1458532800,2016-03-21,24.68,24.79,24.48,24.53,2140291.0,24.305,25.07691968494137,23.53308031505863,24.735333333333337,23.810333333333336,24.272833333333335,24.305,0.3099999999999987,25.016,23.594,0,58.93229148803409,3.197307530500638,23.418125598355815,50.40288762090135,24.549065676995973,0.5219249397448066,19.13463450401087,-20573988.0,4316908.76,0,0.08062209079805842,88.0,84.0,4.0,24.305,24.21813853438723,23.65139248612795,-0.023240411168605313,0.41853617480672867,0.441776585975334
1458619200,2016-03-22,24.44,24.62,24.31,24.5,1475010.0,24.354000000000003,25.04001457710459,23.667985422895416,24.764666666666663,23.87666666666667,24.320666666666664,24.354000000000003,0.3100000000000023,25.037250000000004,23.67075,0,58.50777695818281,4.166666666666669,22.909817194661745,51.07165556309587,24.563449034533665,0.5067874440487491,18.938391318183893,-22048998.0,4247955.88,0,0.10625820599558193,84.0,76.0,8.0,24.354000000000003,24.244982483493207,23.684671212162147,-0.0414485127093322,0.3899659450886688,0.43141445779800097
1458705600,2016-03-23,24.52,24.57,24.34,24.49,2895564.0,24.389000000000003,25.026021192740075,23.75197880725993,24.782666666666664,23.949666666666666,24.366166666666665,24.389000000000003,0.23000000000000043,25.031000000000002,23.747000000000003,1,58.360270285832755,2.9424127784783494,22.409999098648278,46.59891188593391,24.5716493620202,0.4870169123309814,18.756165502773126,-24944562.0,4229421.94,0,0.08683514622766857,80.0,76.0,4.0,24.389000000000003,24.268317485065282,23.716252733253828,-0.05525949837902605,0.3623400848242184,0.4175995832032445
1458792000,2016-03-24,24.43,24.6,24.27,24.52,3158445.0,24.4235,25.008282865686045,23.838717134313956,24.8065,23.9975,24.401999999999997,24.4235,0.33000000000000185,25.0475,23.799500000000002,1,58.689167101891776,2.895509861519099,22.091255406639707,40.21039804685117,24.58759894900724,0.47580141859305425,18.339427263320257,-21786117.0,4210024.2,0,0.07334283335935152,76.0,72.0,4.0,24.4235,24.292287248392398,23.747772233910542,-0.06291180818930653,0.3389598229666113,0.40187163115591784
1459137600,2016-03-28,24.63,24.72,24.47,24.49,3180378.0,24.4645,24.936282789003567,23.992717210996435,24.842166666666667,24.040166666666668,24.441166666666668,24.4645,0.25,25.08325,23.845750000000002,1,58.20522861583669,3.4643008027038307,21.618770393878535,41.37096371707613,24.589198437568395,0.45967274583640755,18.27654001635605,-24966495.0,4165624.98,0,0.00031503326748747736,72.0,64.0,8.0,24.4645,24.311117034259787,23.776879205129738,-0.06998850365163578,0.3143860015913731,0.38437450524300887
1459224000,2016-03-29,24.41,24.72,24.27,24.65,2867987.0,24.515,24.80361739379321,24.22638260620679,24.893666666666668,24.075666666666667,24.484666666666666,24.515,0.4499999999999993,25.14575,23.88425,1,60.054396429723816,4.272419627749569,21.901099391863685,42.10351857739652,24.60160784953576,0.45898183541952126,17.50061343287489,-22098508.0,4011309.94,0,0.058371081494125274,68.0,64.0,4.0,24.515,24.343391602425523,23.81111923630112,-0.06404856903995682,0.3043137939430629,0.3683623629830197
1459310400,2016-03-30,24.76,24.85,24.6,24.67,2186906.0,24.529,24.819165470033884,24.238834529966116,24.899333333333335,24.121333333333332,24.51033333333333,24.529,0.25,25.12,23.938,1,60.285596955986456,1.1480114801148058,22.236554491914834,41.76702484320193,24.609272784453573,0.444054561460984,17.153660337717877,-19911602.0,3942500.06,0,0.02215144387878244,64.0,48.0,16.0,24.529,24.37449716409928,23.84480083487755,-0.059049937349472836,0.29454994129617873,0.35359987864565157
1459396800,2016-03-31,24.7,24.84,24.57,24.67,3182017.0,24.558,24.773090678552055,24.342909321447944,24.915,24.159,24.537,24.558,0.2699999999999996,25.1325,23.9835,1,60.285596955986456,2.407638024076388,22.529194666544544,41.792341291075225,24.622828643411935,0.4316220927851994,16.72010751590673,-16729585.0,3906970.46,0,0.0035666637974502355,60.0,48.0,12.0,24.558,24.40264029132792,23.87716158645098,-0.05604509915154826,0.28354350470621625,0.3395886038577645
1459483200,2016-04-01,24.55,25.52,24.47,25.48,3953688.0,24.6135,25.057224013323577,24.16977598667642,24.986833333333333,24.184833333333334,24.585833333333333,24.6135,1.0500000000000007,25.222499999999997,24.0045,1,68.47395964058427,4.5547804677882615,26.609894983461786,42.21359551296981,24.658096056156733,0.47579194330054236,17.921630271643917,-12775897.0,3839339.36,0,0.0947385227339521,100.0,92.0,8.0,24.6135,24.505245977868118,23.940017994825453,-0.0026274048621288126,0.33630434778010354,0.33893175264223235
1459742400,2016-04-04,25.44,25.63,25.29,25.38,1890541.0,24.664499999999997,25.20407297930862,24.124927020691374,25.036833333333334,24.253833333333333,24.645333333333333,24.664499999999997,0.33999999999999986,25.259249999999998,24.069749999999996,1,66.68713285918156,4.1871921182266,29.0898467347102,46.99717853747102,24.690249723835887,0.46609251877907504,19.237395505076176,-14666438.0,3779580.4,0,0.06653947620815004,96.0,92.0,4.0,24.664499999999997,24.58855588473782,23.99648787738132,0.02151976147599388,0.36583145448722476,0.3443116930112309
1459828800,2016-04-05,25.2,25.37,25.07,25.2,2250744.0,24.694,25.28086966185004,24.107130338149958,25.058666666666667,24.302666666666664,24.680666666666667,24.694,0.3099999999999987,25.26925,24.11875,0,63.545256795928864,2.3973994311255584,29.638091681871476,46.86987247518157,24.719382993556128,0.4549430531519981,19.648717287157478,-16917182.0,3751747.02,0,0.026363237761063918,92.0,84.0,8.0,24.694,24.64678865761993,24.043684431209503,0.020900432603037422,0.3704372337650277,0.34953680116199026
1459915200,2016-04-06,25.22,25.71,25.22,25.69,2076517.0,24.761000000000003,25.468951975772356,24.05304802422765,25.121333333333332,24.35533333333333,24.738333333333333,24.761000000000003,0.5100000000000016,25.344500000000004,24.177500000000002,0,67.88139967924948,5.503080082135522,32.170202525846555,40.8973156304641,24.761030875984027,0.4588756922125698,20.68242446858419,-14840665.0,3697081.1,0,0.0783330960362888,100.0,96.0,4.0,24.761000000000003,24.746142118798982,24.10824582606403,0.04750060902564307,0.40891256244404417,0.3614119534184011
1460001600,2016-04-07,25.5,25.59,25.07,25.22,2160521.0,24.7935,25.52275372813581,24.064246271864192,25.170833333333334,24.381833333333333,24.776333333333334,24.7935,0.620000000000001,25.400250000000003,24.18675,0,60.60321041293769,2.64550264550264,30.407649660783783,31.33047495231716,24.789271196629194,0.4703845713402434,21.11882132708404,-17001186.0,3669914.18,0,0.11305902947411026,96.0,80.0,16.0,24.7935,24.79127144081813,24.15184402896348,0.0283937980739718,0.3969042010108659,0.3685104029368941
1460088000,2016-04-08,25.42,25.63,25.12,25.18,2500165.0,24.8285,25.56139221581347,24.095607784186527,25.216166666666666,24.420166666666667,24.818166666666663,24.8285,0.509999999999998,25.4405,24.216499999999996,0,60.02663636240124,2.8594771241830035,28.76685342598816,44.3331757394275,24.868167125637417,0.47321424481594015,21.604835500748184,-19501351.0,3635653.94,0,0.012591366111206228,92.0,80.0,12.0,24.8285,24.82829320835926,24.192163870964915,0.009017223762499138,0.379781932640018,0.3707647088775189
1460347200,2016-04-11,25.35,25.46,25.08,25.09,2073418.0,24.85,25.587075301444827,24.112924698555176,25.245,24.442999999999998,24.844,24.85,0.38000000000000256,25.461250000000003,24.23875,0,58.70386414875525,1.7437145174371438,26.81955489337185,44.35205845018936,24.903945371264967,0.46655608447194463,21.906594163053676,-21574769.0,3608710.2,0,-0.0017335135103527584,88.0,80.0,8.0,24.85,24.853217664705994,24.227373130927077,-0.012724116220871329,0.3548595636014298,0.3675836798223011
1460433600,2016-04-12,25.14,25.83,25.14,25.74,4082615.0,24.906,25.729757245795128,24.08224275420487,25.314,24.470999999999997,24.892500000000002,24.906,0.7399999999999984,25.55175,24.26025,0,64.62943615998773,4.54914703493094,28.014571261616904,52.06213212834056,24.99103658299719,0.4860877927239485,22.92943597495869,-17492154.0,3610768.14,1,0.06818518342516207,100.0,96.0,4.0,24.906,24.937673125210186,24.286691831675036,0.012446143513294483,0.38314135921391923,0.37069521570062475
1460520000,2016-04-13,25.86,26.26,25.86,26.14,4309836.0,24.983,25.952888653403047,24.013111346596954,25.40066666666667,24.538666666666664,24.969666666666665,24.983,0.5200000000000031,25.652,24.314,0,67.63749308110607,6.260162601626012,30.46871513236872,61.11539054996659,25.147538749149877,0.4885100932436667,24.559106506253052,-13182318.0,3637234.62,1,0.08690032487905973,100.0,92.0,8.0,24.983,25.05218044661874,24.35937058337405,0.0497174352814711,0.4328420098024637,0.3831245745209926
