unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,21.89,22.13,21.72,22.0,5908242.0,-0.0050000000000000044,0.005909090909090864,-0.01272727272727281,1.0,-1.845454545454544,1.7844715745050905,-5.475380665414178,0.5075757575757649,-4.606060606060609,-2.0492424242424363,1,0.47590067547854176,6.177606177606183,2.5935640531914057,-6.706639883596672,-1.6914856645104805,2.7353039693541823,-0.5004621147195571,0.7899480823827666,0,0.23959731683014937,42.0,84.0,-42.0,-1.845454545454544,-1.369598010837052,0.6149512069411998,0.14350363016808812
1458100800,2016-03-16,22.22,22.74,22.17,22.7,8259834.0,-0.02114537444933917,0.0017621145374449032,-0.023348017621145245,0.031818181818181746,-4.477973568281939,-0.6457010620710548,-8.310246074492824,-2.2224669603524063,-7.196035242290748,-4.70925110132157,1,5.899406943052,8.560497369679574,5.514939474518188,-8.736384800874049,-4.667009508072667,2.6944522820493897,-1.2309471892852173,0.7899480823827666,0,0.220273095519076,50.0,96.0,-46.0,-4.477973568281939,-3.99096280371279,-2.390155134246669,0.17432955347381435
1458187200,2016-03-17,22.64,22.77,22.47,22.7,6937926.0,-0.002643171806167355,0.003083700440528636,-0.01013215859030836,0.0,-4.1057268722466915,-0.05826830419444207,-8.153185440298941,-1.8839941262848754,-6.822320117474305,-4.35315712187959,0,5.899406943051993,8.043788672060911,7.883169091761682,6.213786431851588,-4.501868015803126,2.596390397837555,-1.8566128137181082,0.6621834934345553,0,0.2504966500417517,46.0,92.0,-46.0,-4.1057268722466915,-3.6108711081211027,-2.29642356035464,0.18531392634975236
1458273600,2016-03-18,22.75,22.94,22.6,22.76,14166906.0,-0.0004393673110720808,0.00790861159929701,-0.00702987697715296,0.002643171806167466,-4.028998242530761,0.29122257715559385,-8.349219062217117,-1.8995313415348676,-6.622729935559462,-4.261130638547158,0,6.353369757303405,7.055503292568202,10.014891444396106,18.813407550442918,-3.8848191046624123,2.5112817173043633,-2.1349749504953515,1.3420816454794458,0,0.369913251987194,50.0,96.0,-46.0,-4.028998242530761,-3.4968798831128822,-2.4538336315711007,0.18669287273978558
1458532800,2016-03-21,22.62,22.66,22.38,22.42,8812176.0,0.008920606601248826,0.01070472792149868,-0.001784121320249854,-0.01493848857644986,-2.39964317573596,2.103063382155156,-6.9023497336270765,-0.2289622360987238,-4.979185251263772,-2.604073743681255,0,3.093351359730704,3.604436229205181,10.51868322134877,9.019860417691419,-1.9121630237533367,2.4883332309035784,-2.946744086406877,-0.8334440755232341,0,0.20772723815473146,46.0,92.0,-46.0,-2.39964317573596,-1.8397492388881886,-0.9363256015054446,0.15602646089999897
1458619200,2016-03-22,22.32,22.57,22.17,22.43,7472544.0,-0.00490414623272406,0.006241640659830683,-0.011591618368256729,0.000446030330062408,-2.2291573785109335,2.3086975122603093,-6.767012269282148,-0.09659681973546697,-4.817952147421607,-2.4572744835785443,0,3.177211370427564,4.471355379599445,10.965898728813032,8.884909308539989,-1.629446039075475,2.4369454285687433,-4.199060499599735,0.7041152578395058,0,0.2580682281906696,42.0,88.0,-46.0,-2.2291573785109335,-1.7041300570698041,-0.942040666213714,0.12886278979688454
1458705600,2016-03-23,22.29,22.58,22.13,22.14,6248256.0,0.006775067750677488,0.019873532068653832,-0.0004516711833785214,-0.012929112795363351,-0.9327009936765904,3.675343516160453,-5.540745503513662,1.1690755796446695,-3.293435712134908,-1.062180066245105,0,0.4252462269724617,0.3171726325328513,10.206167326177516,8.698614960366157,-0.08222182717869941,2.437698146587817,-5.456571993728566,-0.5895901324501106,0,0.15060362975653668,38.0,56.0,-18.0,-0.9327009936765904,-0.37692843468283854,0.34152661758903946,0.08587952974370475
1458792000,2016-03-24,22.09,22.09,21.54,21.88,7190052.0,0.00959780621572226,0.00959780621572226,-0.015539305301645379,-0.011743450767841113,0.17367458866543473,4.8060331917481705,-4.458684014417287,2.3400365630713083,-2.2166361974405646,0.061700182815343396,0,-1.9228084451411576,-1.3970256872465177,8.553275421547266,2.745877732855689,1.1892328390827487,2.4863485262173732,-5.845250039161051,-0.6797514952392119,0,0.13506097012985105,34.0,56.0,-21.999999999999996,0.17367458866543473,0.7300454528299696,1.473732450046299,0.0369529044260542
1459137600,2016-03-28,21.99,22.42,21.97,22.21,5288274.0,-0.009905447996398142,0.009455200360198202,-0.010805943268797913,0.015082266910420472,-1.2224223322827754,3.3689800075254794,-5.813824672091002,0.7631697433588442,-3.4016208914903103,-1.319225574065726,0,1.1182443480711441,1.880733944954129,8.297215322253736,10.047440686505851,0.0709409851947953,2.448115310983694,-6.953585203774416,0.50286531656531,0,0.11404610661164337,30.0,56.0,-26.0,-1.2224223322827754,-0.6936075649096836,-0.03264910317412273,0.024434105957748503
1459224000,2016-03-29,22.1,22.37,22.1,22.27,4385508.0,-0.007633587786259444,0.004490345756623215,-0.007633587786259444,0.0027014858171994227,-1.1854512797485341,2.9206403066396547,-5.291542866136723,0.6046998952252522,-3.301900913036974,-1.3486005089058608,0,1.6601020110030262,6.453154875717007,8.291538810314666,8.46486511833887,0.07802217419725821,2.3537248500234846,-7.982753570915399,0.4194041548139663,0,0.11689130498215064,26.0,56.0,-30.0,-1.1854512797485341,-0.8696205792893181,-0.2901394582471255,0.018104824623077206
1459310400,2016-03-30,22.46,22.61,22.22,22.48,4631220.0,-0.000889679715302516,0.005782918149466187,-0.011565836298932486,0.009429726088908907,-1.9172597864768761,2.1692571532686173,-6.00377672622237,-0.18534994068801325,-3.8864175563463874,-2.0358837485172074,0,3.556828594208028,3.977798334875113,9.016293052971772,8.581864814908258,-0.6961442628814325,2.289104223850722,-8.926636072127081,0.4476140184311177,0,0.11527076348521692,22.0,56.0,-34.0,-1.9172597864768761,-1.6246453052759904,-1.1736871825265212,0.025518189118205234
1459396800,2016-03-31,22.44,22.49,22.18,22.23,5599842.0,0.009446693657219951,0.011695906432748426,-0.0022492127755285862,-0.011120996441281172,-0.6027890238416518,3.231220947008225,-4.436798994691543,1.1291048133153367,-2.5686009896536177,-0.7197480881691405,0,1.0468773215443221,4.415218412400193,8.561090850419518,1.9853187480901937,0.5720179331126758,2.249109370792799,-9.897431262269448,-0.5443326929000746,0,0.04995330551361034,18.0,56.0,-38.0,-0.6027890238416518,-0.4689469459749631,-0.059837796738761995,0.011742270492393736
1459483200,2016-04-01,22.22,22.6,22.01,22.47,6901332.0,-0.011125945705384943,0.005785491766800321,-0.020471740097908198,0.010796221322536992,-1.4285714285714306,2.156776615848699,-5.013919472991574,0.3293279928794135,-3.4134401424120995,-1.54205607476635,0,3.2603955303367442,4.950957496496958,9.048245137962219,2.052820733346472,-0.45986079505446753,2.2537037226314798,-10.750683048511982,0.6776962698595028,0,0.050042953087855176,14.0,56.0,-42.0,-1.4285714285714306,-1.386121435080483,-1.083082032560739,0.016651368389982935
1459742400,2016-04-04,22.47,22.57,22.2,22.46,5282238.0,0.0004452359750666268,0.004897595725734671,-0.011576135351736516,-0.0004450378282152556,-1.166518254674969,2.19276873629957,-4.525805245649522,0.6070050460077283,-3.164143662807959,-1.2785693084001224,0,3.1549782527269556,4.562383612662944,9.40551806649575,7.846221298733525,-0.31565506108047714,2.211326149401735,-11.542988278594335,-0.5245714065351447,0,0.0931829111071722,10.0,56.0,-46.0,-1.166518254674969,-1.2143849897784804,-0.998293969505994,0.01702216184062877
1459828800,2016-04-05,22.36,22.63,22.22,22.44,12940572.0,-0.0035650623885918886,0.008467023172905375,-0.009803921568627527,-0.0008904719501335867,-0.831105169340475,2.0499410301811167,-3.7121513688620666,0.9573677956030906,-2.8305109922757197,-0.9365715983363003,1,2.9344055120329458,5.203938115330535,9.613234150144999,16.301901022858075,-0.0931178191795965,2.185711131596379,-12.441009695387761,-1.2790636728379294,0,0.07522254384868418,6.000000000000007,48.00000000000001,-42.0,-0.831105169340475,-1.0190702201385164,-0.8743686389851177,0.013852022791860458
1459915200,2016-04-06,22.44,22.47,22.11,22.36,5592000.0,0.003577817531305927,0.004919499105545677,-0.011180679785330994,-0.0035650623885918886,-0.2974060822897968,2.2231903326689064,-2.8180024972485,1.4169648181276102,-2.2279367918902864,-0.405485986881331,1,2.0254140047575078,3.710575139146571,9.413997952113457,9.902051551336768,0.19544877331054522,2.1518516844789666,-12.979818186117951,-0.5534356160735423,0,0.0286452656219914,2.0,48.0,-46.0,-0.2974060822897968,-0.6016074177064894,-0.49933422838618924,0.004768048388093554
1460001600,2016-04-07,22.25,22.35,21.77,21.99,7492038.0,0.01182355616189179,0.01637107776261959,-0.010004547521600626,-0.016547406082289884,1.4506593906321115,3.7687181025973615,-0.8673993213331244,3.272699711990313,-0.5517659542216222,1.3604668788843526,1,-1.988390213947774,1.429889298892983,7.484426865597146,2.803679291128482,1.683575161375913,2.223414044190041,-12.653563863168374,-0.7384368094303003,0,-0.02551515246060593,-2.0,36.0,-38.0,1.4506593906321115,0.9688670275700844,1.1287746177058864,-0.02606439635123675
1460088000,2016-04-08,22.15,22.25,21.98,22.1,5442816.0,0.002262443438913797,0.006787330316742057,-0.005429864253393757,0.005002273760800424,0.9819004524886736,3.203633732942677,-1.2398328279653157,2.7707390648566985,-0.9577677224736192,0.906485671191561,1,-0.7627771827608143,0.7292616226071109,6.342162638505639,-1.7872340433868104,0.832071600757132,2.1415881474227763,-12.35061342042948,0.5365962390018256,0,-0.025450897907244984,-6.0,36.0,-42.0,0.9819004524886736,0.4218968601358455,0.6008925013967144,-0.038220188593526466
1460347200,2016-04-11,22.06,22.19,21.73,21.77,4736508.0,0.013321084060633925,0.019292604501607746,-0.0018373909049149706,-0.014932126696832637,2.388608176389525,4.896158762325513,-0.11894240954646307,4.253559944878276,0.4685346807533364,2.361047312815785,1,-4.174340040389495,-2.420439264903627,3.8146676765027094,0.5075985539237919,2.1740703778192767,2.1696905136641633,-11.508558937654158,-0.4697197771877265,0,8.53445161047925e-05,-10.0,36.0,-46.0,2.388608176389525,1.758983510665729,2.042481999660012,-0.06602525070054169
