unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,76.25,77.83,75.08,76.29,72506.0
1451970000,2016-01-05,76.34,76.96,75.83,75.89,88972.0
1452056400,2016-01-06,75.45,76.17,75.45,76.07,45131.0
1452142800,2016-01-07,75.2,76.1,74.67,75.14,33223.0
1452229200,2016-01-08,75.6,76.32,74.21,74.34,53390.0
1452488400,2016-01-11,74.49,74.98,73.75,74.17,56642.0
1452574800,2016-01-12,74.42,75.06,73.84,74.8,63547.0
1452661200,2016-01-13,75.08,75.28,73.49,73.66,49094.0
1452747600,2016-01-14,73.83,75.61,73.7,74.83,95116.0
1452834000,2016-01-15,73.71,74.21,72.99,74.06,71949.0
1453179600,2016-01-19,75.02,76.37,74.36,75.26,94812.0
1453266000,2016-01-20,74.73,74.97,73.03,73.66,87386.0
1453352400,2016-01-21,73.49,74.25,73.2,73.93,76162.0
1453438800,2016-01-22,74.7,75.8,74.48,75.73,37446.0
1453698000,2016-01-25,75.64,76.12,74.29,74.7,58554.0
1453784400,2016-01-26,74.84,76.45,74.77,75.71,31296.0
1453870800,2016-01-27,75.81,76.23,74.84,75.13,44384.0
1453957200,2016-01-28,75.68,76.23,75.06,75.99,43030.0
1454043600,2016-01-29,76.41,78.01,76.32,77.72,77161.0
1454302800,2016-02-01,77.76,78.33,76.97,77.98,47407.0
1454389200,2016-02-02,77.61,77.66,76.33,77.38,49833.0
1454475600,2016-02-03,77.8,78.15,76.39,77.36,56308.0
1454562000,2016-02-04,77.44,77.81,76.3,77.17,56226.0
1454648400,2016-02-05,77.05,77.66,76.15,77.21,52088.0
1454907600,2016-02-08,76.43,78.31,76.06,78.31,57382.0
1454994000,2016-02-09,77.74,78.68,77.31,78.09,59650.0
1455080400,2016-02-10,78.46,79.22,77.72,78.06,53846.0
1455166800,2016-02-11,77.25,77.43,76.44,76.79,39287.0
1455253200,2016-02-12,77.4,78.54,77.0,78.42,52204.0
1455598800,2016-02-16,78.85,79.96,78.43,79.39,48361.0
1455685200,2016-02-17,79.64,79.91,78.78,78.89,75233.0
1455771600,2016-02-18,79.14,79.73,78.57,79.36,45546.0
1455858000,2016-02-19,79.36,80.03,78.69,79.19,62733.0
1456117200,2016-02-22,79.68,79.73,78.75,79.17,48015.0
1456203600,2016-02-23,79.17,80.71,79.17,80.36,75713.0
1456290000,2016-02-24,79.83,81.03,79.52,81.01,41533.0
1456376400,2016-02-25,80.87,81.57,80.87,81.29,51826.0
1456462800,2016-02-26,80.17,80.21,75.44,76.28,127376.0
1456722000,2016-02-29,76.07,77.17,75.11,76.02,122918.0
1456808400,2016-03-01,76.15,78.29,75.67,78.11,89974.0
1456894800,2016-03-02,77.76,77.95,76.74,77.29,68454.0
1456981200,2016-03-03,77.31,78.22,76.66,77.89,89631.0
1457067600,2016-03-04,78.09,78.31,76.38,77.84,71454.0
1457326800,2016-03-07,77.1,77.1,72.02,72.71,265425.0
1457413200,2016-03-08,72.45,73.85,72.45,73.43,133465.0
1457499600,2016-03-09,73.74,74.36,72.6,73.41,127744.0
1457586000,2016-03-10,73.41,73.58,71.72,72.8,139954.0
1457672400,2016-03-11,73.13,74.23,72.79,73.74,100994.0
1457928000,2016-03-14,73.27,73.48,71.77,72.92,128862.0
1458014400,2016-03-15,72.65,74.63,72.27,73.85,87140.0
1458100800,2016-03-16,73.85,73.85,72.74,73.33,95792.0
1458187200,2016-03-17,73.45,75.09,71.97,74.88,74450.0
1458273600,2016-03-18,74.72,75.94,73.75,75.57,592878.0
1458532800,2016-03-21,75.23,75.58,74.23,74.51,90624.0
1458619200,2016-03-22,74.53,75.64,74.34,74.86,77306.0
1458705600,2016-03-23,74.58,75.25,74.12,74.59,75426.0
1458792000,2016-03-24,74.5,74.84,73.79,74.09,81042.0
1459137600,2016-03-28,74.4,75.56,74.02,74.81,71635.0
1459224000,2016-03-29,75.05,75.94,74.18,75.71,104843.0
1459310400,2016-03-30,76.19,76.65,75.55,76.14,44976.0
1459396800,2016-03-31,75.97,76.54,75.01,75.19,66367.0
1459483200,2016-04-01,75.08,76.03,75.05,75.81,58955.0
1459742400,2016-04-04,76.05,76.05,75.01,75.57,93228.0
1459828800,2016-04-05,75.16,75.53,74.31,74.37,60897.0
1459915200,2016-04-06,74.23,75.09,73.88,74.82,56874.0
1460001600,2016-04-07,74.41,74.82,73.52,73.84,30952.0
1460088000,2016-04-08,74.16,74.86,73.81,74.46,54649.0
1460347200,2016-04-11,74.68,74.79,73.96,74.19,38184.0
1460433600,2016-04-12,74.33,75.06,73.98,74.71,44211.0
1460520000,2016-04-13,74.9,75.67,74.39,75.44,76415.0
1460606400,2016-04-14,75.43,75.86,73.75,75.18,36872.0
1460692800,2016-04-15,75.34,76.35,73.98,75.12,49276.0
1460952000,2016-04-18,75.01,76.46,75.01,76.46,53017.0
1461038400,2016-04-19,76.78,77.28,76.22,76.48,60093.0
1461124800,2016-04-20,76.72,77.03,76.11,76.3,45596.0
1461211200,2016-04-21,76.61,76.61,73.96,74.12,32906.0
1461297600,2016-04-22,74.11,75.45,74.11,74.8,36085.0
1461556800,2016-04-25,74.74,74.8,73.76,74.8,21685.0
1461643200,2016-04-26,75.08,76.18,74.51,74.9,27892.0
1461729600,2016-04-27,74.64,76.58,74.64,75.85,52519.0
1461816000,2016-04-28,76.32,76.63,74.27,74.55,44162.0
1461902400,2016-04-29,73.91,77.15,73.58,76.93,110080.0
1462161600,2016-05-02,77.25,77.56,76.56,77.2,43233.0
1462248000,2016-05-03,76.5,77.54,76.5,77.39,63909.0
1462334400,2016-05-04,77.3,77.59,76.33,77.28,61975.0
1462420800,2016-05-05,77.06,78.22,76.61,77.88,58849.0
1462507200,2016-05-06,77.86,78.09,76.77,77.09,37761.0
1462766400,2016-05-09,77.09,78.47,77.09,78.3,37930.0
1462852800,2016-05-10,78.81,79.02,78.29,78.37,28147.0
1462939200,2016-05-11,78.13,78.86,77.85,78.15,41085.0
1463025600,2016-05-12,78.2,79.29,78.2,79.15,46497.0
1463112000,2016-05-13,79.0,79.26,78.64,79.03,36533.0
1463371200,2016-05-16,79.0,79.52,78.64,78.81,42347.0
1463457600,2016-05-17,78.91,78.91,77.49,77.78,65227.0
1463544000,2016-05-18,77.63,79.04,77.63,78.26,33862.0
1463630400,2016-05-19,78.18,79.07,77.48,78.11,21410.0
1463716800,2016-05-20,78.62,79.14,78.43,78.99,53939.0
1463976000,2016-05-23,79.22,79.22,78.47,78.49,28315.0
1464062400,2016-05-24,79.13,79.6,78.16,79.24,67229.0
1464148800,2016-05-25,79.73,79.79,78.56,79.0,53880.0
1464235200,2016-05-26,79.26,79.33,78.51,79.2,56780.0
1464321600,2016-05-27,78.95,79.87,78.73,79.63,33297.0
1464667200,2016-05-31,80.16,80.16,78.94,79.79,73879.0
