start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-04-20,1461124800,0.29975409999999986
2016-04-05,1459828800,2016-04-27,1461729600,-1.2563479
2016-04-08,1460088000,2016-05-03,1462248000,0.1934658999999999
2016-04-11,1460347200,2016-05-04,1462334400,-0.4178520999999998
2016-04-12,1460433600,2016-05-06,1462507200,0.16853409999999996
2016-04-14,1460606400,2016-05-16,1463371200,-0.4455541000000001
2016-04-19,1461038400,2016-06-02,1464840000,0.13775409999999993
2016-04-20,1461124800,2016-06-08,1465358400,-0.4797540999999996
2016-04-21,1461211200,2016-06-24,1466740800,1.0563479
2016-04-28,1461816000,2016-06-29,1467172800,2.7631279
2016-05-04,1462334400,2016-07-26,1469505600,2.4373279
2016-05-05,1462420800,2016-07-28,1469678400,1.1187341000000002
2016-05-09,1462766400,2016-07-29,1469764800,2.8324459
2016-05-17,1463457600,2016-08-05,1470369600,1.5577541
2016-06-03,1464926400,2016-08-15,1471233600,2.3636521
2016-06-09,1465444800,2016-08-17,1471406400,1.0368720999999996
2016-06-27,1467000000,2016-08-18,1471492800,0.5192659
2016-06-30,1467259200,2016-09-06,1473134400,-1.0124459000000003
2016-07-27,1469592000,2016-09-08,1473307200,-1.7577541
2016-07-29,1469764800,2016-09-12,1473652800,-1.3202459000000002
2016-08-01,1470024000,2016-09-14,1473825600,-3.0563479
2016-08-08,1470628800,2016-09-16,1473998400,-1.8065341
2016-08-16,1471320000,2016-09-19,1474257600,-0.4178520999999998
2016-08-18,1471492800,2016-09-20,1474344000,0.16853409999999996
2016-08-19,1471579200,2016-09-21,1474430400,-0.4455541000000001
2016-09-07,1473220800,2016-09-22,1474516800,1.0943479
2016-09-09,1473393600,2016-09-28,1475035200,-0.37346589999999963
2016-09-13,1473739200,2016-10-03,1475467200,0.21785210000000005
2016-09-15,1473912000,2016-10-04,1475553600,0.8748720999999997
2016-09-19,1474257600,2016-10-05,1475640000,-0.6173279
2016-09-20,1474344000,2016-10-06,1475726400,-1.3187341
2016-09-21,1474430400,2016-10-07,1475812800,-0.8324459000000004
2016-09-22,1474516800,2016-10-10,1476072000,-1.5577541
2016-09-23,1474603200,2016-10-12,1476244800,-3.3202459
2016-09-29,1475121600,2016-10-28,1477627200,-2.0997540999999997
2016-10-04,1475553600,2016-10-31,1477886400,-0.7436520999999998
2016-10-05,1475640000,2016-11-07,1478494800,-0.1934658999999999
2016-10-06,1475726400,2016-11-08,1478581200,1.3744459
2016-10-07,1475812800,2016-11-09,1478667600,-0.06224590000000002
2016-10-10,1476072000,2016-11-11,1478840400,0.5636521000000001
2016-10-11,1476158400,2016-11-28,1480309200,-0.006534100000000043
2016-10-13,1476331200,2016-11-29,1480395600,1.5821479000000003
2016-10-31,1477886400,2016-11-30,1480482000,0.16853409999999996
2016-11-01,1477972800,2016-12-01,1480568400,-1.4021479000000003
2016-11-08,1478581200,2016-12-07,1481086800,0.03146589999999999
2016-11-09,1478667600,2016-12-13,1481605200,-0.5978520999999994
2016-11-10,1478754000,2016-12-15,1481778000,-0.03146589999999999
2016-11-14,1479099600,2017-01-25,1485320400,1.5544458999999997
2016-11-29,1480395600,2017-01-26,1485406800,1.0943479
2016-11-30,1480482000,2017-01-30,1485752400,-0.37346589999999963
2016-12-01,1480568400,2017-01-31,1485838800,1.1744459000000003
2016-12-02,1480654800,2017-02-02,1486011600,1.9377540999999998
2016-12-08,1481173200,2017-02-03,1486098000,1.5202459000000004
2016-12-14,1481691600,2017-02-06,1486357200,0.0997540999999999
2016-12-16,1481864400,2017-02-07,1486443600,1.7002459
2017-01-26,1485406800,2017-02-10,1486702800,0.29975409999999986
2017-01-27,1485493200,2017-02-13,1486962000,-0.29975409999999986
2017-01-31,1485838800,2017-02-14,1487048400,0.29975409999999986
2017-02-01,1485925200,2017-02-22,1487739600,-0.29975409999999986
2017-02-03,1486098000,2017-03-07,1488862800,1.2563479
2017-02-06,1486357200,2017-03-09,1489035600,-0.1934658999999999
2017-02-07,1486443600,2017-03-14,1489464000,1.3744459
2017-02-08,1486530000,2017-03-17,1489723200,0.8943479000000001
2017-02-13,1486962000,2017-03-20,1489982400,1.6265341000000002
2017-02-14,1487048400,2017-03-29,1490760000,1.1744459000000003
2017-02-15,1487134800,2017-04-03,1491192000,1.9377540999999998
2017-02-23,1487826000,2017-04-13,1492056000,1.5202459000000004
2017-03-08,1488949200,2017-04-17,1492401600,1.0563479
2017-03-10,1489122000,2017-04-25,1493092800,1.8065341
2017-03-15,1489550400,2017-04-28,1493352000,1.3744459
2017-03-20,1489982400,2017-05-03,1493784000,-0.06224590000000002
2017-03-21,1490068800,2017-05-08,1494216000,1.5202459000000004
2017-03-30,1490846400,2017-05-11,1494475200,0.0997540999999999
2017-04-04,1491278400,2017-05-15,1494820800,1.7002459
2017-04-17,1492401600,2017-05-18,1495080000,0.29975409999999986
2017-04-18,1492488000,2017-05-24,1495598400,-0.29975409999999986
2017-04-26,1493179200,2017-05-31,1496203200,1.2563479
2017-05-01,1493611200,2017-06-02,1496376000,0.7631279000000002
2017-05-04,1493870400,2017-06-13,1497326400,1.4807340999999998
2017-05-09,1494302400,2017-06-20,1497931200,1.0124459000000003
2017-05-12,1494561600,2017-07-03,1499054400,1.7577541
2017-05-16,1494907200,2017-07-06,1499313600,0.3636521
2017-05-19,1495166400,2017-07-10,1499659200,1.9934659
2017-05-25,1495684800,2017-07-11,1499745600,0.6255541
2017-06-01,1496289600,2017-07-18,1500350400,0.06224590000000002
2017-06-05,1496635200,2017-07-24,1500868800,-0.5636521000000001
2017-06-14,1497412800,2017-08-01,1501560000,0.9631279000000001
2017-06-21,1498017600,2017-08-02,1501646400,0.43732790000000016
2017-07-05,1499227200,2017-08-15,1502769600,1.1187341000000002
2017-07-07,1499400000,2017-08-16,1502856000,2.8324459
2017-07-11,1499745600,2017-08-18,1503028800,1.5577541
2017-07-12,1499832000,2017-09-05,1504584000,3.3202459
2017-07-19,1500436800,2017-09-08,1504843200,2.0997540999999997
2017-07-25,1500955200,2017-09-11,1505102400,1.7002459
2017-08-02,1501646400,2017-09-12,1505188800,0.29975409999999986
2017-08-03,1501732800,2017-09-13,1505275200,-1.2563479
