unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,140.31,142.29,139.39,140.63,774793.0
1451970000,2016-01-05,141.45,141.45,136.01,136.76,716099.0
1452056400,2016-01-06,134.66,135.72,131.26,132.66,1289964.0
1452142800,2016-01-07,130.2,131.32,128.43,128.5,1099563.0
1452229200,2016-01-08,129.54,132.7,128.68,129.26,989746.0
1452488400,2016-01-11,130.15,130.28,123.7,125.56,936758.0
1452574800,2016-01-12,126.25,126.61,121.96,124.29,977286.0
1452661200,2016-01-13,125.13,125.13,116.8575,117.66,1503087.0
1452747600,2016-01-14,117.82,120.62,115.9901,120.02,920208.0
1452834000,2016-01-15,116.6,118.68,115.75,118.16,1077600.0
1453179600,2016-01-19,119.46,119.71,114.24,114.85,1043048.0
1453266000,2016-01-20,112.95,116.21,107.56,114.9,1963585.0
1453352400,2016-01-21,114.83,117.43,112.81,116.75,1392880.0
1453438800,2016-01-22,118.49,123.77,118.31,123.66,1556901.0
1453698000,2016-01-25,123.4,123.65,118.57,119.01,1225835.0
1453784400,2016-01-26,119.39,120.59,117.65,120.14,656110.0
1453870800,2016-01-27,119.15,120.37,117.42,118.02,959398.0
1453957200,2016-01-28,119.86,120.35,117.36,117.5,1143123.0
1454043600,2016-01-29,118.26,122.89,118.0,122.84,935176.0
1454302800,2016-02-01,121.24,122.75,120.36,121.76,533011.0
1454389200,2016-02-02,120.51,120.51,117.47,117.75,1152529.0
1454475600,2016-02-03,118.24,122.25,117.16,121.9,1348261.0
1454562000,2016-02-04,121.09,125.3,121.09,124.75,1105137.0
1454648400,2016-02-05,120.38,126.41,117.6,123.76,2852611.0
1454907600,2016-02-08,121.52,122.58,113.9,117.37,3520466.0
1454994000,2016-02-09,115.77,117.13,111.23,113.87,1436155.0
1455080400,2016-02-10,114.98,117.61,113.64,114.99,1047879.0
1455166800,2016-02-11,112.8,114.32,112.08,113.39,952620.0
1455253200,2016-02-12,114.38,117.95,112.63,117.46,766080.0
1455598800,2016-02-16,119.11,124.87,118.41,124.61,1198494.0
1455685200,2016-02-17,125.74,130.25,125.74,127.5,964774.0
1455771600,2016-02-18,128.42,128.46,125.77,126.99,720893.0
1455858000,2016-02-19,126.7,128.535,125.72,127.97,549382.0
1456117200,2016-02-22,129.21,132.4,128.43,129.79,1018621.0
1456203600,2016-02-23,129.18,129.3599,126.18,126.37,612271.0
1456290000,2016-02-24,124.9,128.27,124.205,128.12,833717.0
1456376400,2016-02-25,128.27,130.07,125.67,127.63,957377.0
