start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,138.5875,146.18118410540592,2016-03-17,1458187200,
2016-03-18,1458273600,146.18118410540592,153.9546693020447,2016-03-22,1458619200,1.0
2016-03-23,1458705600,139.17634133681432,146.18118410540592,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,146.18118410540592,152.67497257573964,2016-04-04,1459742400,1.0
2016-04-05,1459828800,140.07722721520463,146.18118410540592,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,146.18118410540592,152.18214407487855,2016-04-06,1459915200,1.0
2016-04-07,1460001600,140.07786413375277,146.18118410540592,2016-04-08,1460088000,-1.0
2016-04-11,1460347200,146.18118410540592,152.29800591769867,2016-04-15,1460692800,1.0
2016-04-18,1460952000,152.29800591769867,158.14710292183315,2016-04-18,1460952000,1.0
2016-04-19,1461038400,146.48613012814525,152.29800591769867,2016-04-19,1461038400,-1.0
2016-04-20,1461124800,152.29800591769867,158.05089057942686,2016-05-04,1462334400,1.0
2016-05-05,1462420800,146.63649971020368,152.29800591769867,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,152.29800591769867,157.65838679884536,2016-05-10,1462852800,1.0
2016-05-11,1462939200,147.00936652806246,152.29800591769867,2016-05-12,1463025600,-1.0
2016-05-13,1463112000,141.22618256454962,147.00936652806246,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,147.00936652806246,152.62642187896714,2016-06-03,1464926400,1.0
2016-06-06,1465185600,152.62642187896714,157.90648552364422,2016-06-07,1465272000,1.0
2016-06-08,1465358400,147.65934659350577,152.62642187896714,2016-06-09,1465444800,-1.0
2016-06-10,1465531200,142.70426637287838,147.65934659350577,2016-06-23,1466654400,-1.0
2016-06-24,1466740800,137.33171539303274,142.70426637287838,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,131.33363234031893,137.33171539303274,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,137.33171539303274,143.5069353705527,2016-07-07,1467864000,1.0
2016-07-08,1467950400,143.5069353705527,149.44782580111985,2016-07-11,1468209600,1.0
2016-07-12,1468296000,149.44782580111985,155.6653894887007,2016-08-04,1470283200,1.0
2016-08-05,1470369600,155.6653894887007,161.9901574079989,2016-08-05,1470369600,1.0
2016-08-08,1470628800,161.9901574079989,168.11129904734725,2016-08-12,1470974400,1.0
2016-08-15,1471233600,168.11129904734725,173.85467395567892,2016-08-15,1471233600,1.0
2016-08-16,1471320000,162.44902234675357,168.11129904734725,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,168.11129904734725,173.61984169789852,2016-08-18,1471492800,1.0
2016-08-19,1471579200,162.97091278233108,168.11129904734725,2016-08-22,1471838400,-1.0
2016-08-23,1471924800,168.11129904734725,172.97015251054995,2016-08-23,1471924800,1.0
2016-08-24,1472011200,163.17136368865903,168.11129904734725,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,158.10114809096532,163.17136368865903,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,163.17136368865903,168.52099245794605,2016-09-12,1473652800,1.0
2016-09-13,1473739200,157.7731369743211,163.17136368865903,2016-09-15,1473912000,-1.0
2016-09-16,1473998400,163.17136368865903,168.33694098144346,2016-09-16,1473998400,1.0
2016-09-19,1474257600,168.33694098144346,173.8702627533147,2016-09-19,1474257600,1.0
2016-09-20,1474344000,162.84915505042017,168.33694098144346,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,168.33694098144346,173.88788506025082,2016-09-27,1474948800,1.0
2016-09-28,1475035200,173.88788506025082,179.17147086529602,2016-09-28,1475035200,1.0
2016-09-29,1475121600,168.58469538413743,173.88788506025082,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,173.88788506025082,179.07556842955597,2016-10-06,1475726400,1.0
2016-10-07,1475812800,168.57832193161033,173.88788506025082,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,173.88788506025082,179.10233653684557,2016-10-10,1476072000,1.0
2016-10-11,1476158400,168.48275154626998,173.88788506025082,2016-10-18,1476763200,-1.0
2016-10-19,1476849600,173.88788506025082,179.17790809825533,2016-10-19,1476849600,1.0
2016-10-20,1476936000,168.68900652496092,173.88788506025082,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,173.88788506025082,179.06446400139365,2016-10-24,1477281600,1.0
2016-10-25,1477368000,168.64906175776107,173.88788506025082,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,173.88788506025082,179.1786156708813,2016-10-31,1477886400,1.0
2016-11-01,1477972800,168.1693363194521,173.88788506025082,2016-11-01,1477972800,-1.0
2016-11-02,1478059200,159.84168391728187,168.1693363194521,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,151.42873382955236,159.84168391728187,2016-11-03,1478145600,-1.0
2016-11-04,1478232000,143.1538516052321,151.42873382955236,2016-11-18,1479445200,-1.0
2016-11-21,1479704400,151.42873382955236,159.7481708720847,2016-11-25,1480050000,1.0
2016-11-28,1480309200,144.02276107414403,151.42873382955236,2016-12-06,1481000400,-1.0
2016-12-07,1481086800,151.42873382955236,158.59697728682588,2016-12-09,1481259600,1.0
2016-12-12,1481518800,144.7890432772091,151.42873382955236,2016-12-16,1481864400,-1.0
2016-12-19,1482123600,138.08086101637434,144.7890432772091,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,144.7890432772091,150.30343812168024,2017-01-12,1484197200,1.0
2017-01-13,1484283600,150.30343812168024,155.51058400274317,2017-01-13,1484283600,1.0
2017-01-17,1484629200,145.2689455178361,150.30343812168024,2017-01-17,1484629200,-1.0
2017-01-18,1484715600,150.30343812168024,155.35786696810695,2017-01-18,1484715600,1.0
2017-01-19,1484802000,145.1638970499983,150.30343812168024,2017-01-23,1485147600,-1.0
2017-01-24,1485234000,150.30343812168024,154.93858598410196,2017-01-25,1485320400,1.0
2017-01-26,1485406800,145.49331573010232,150.30343812168024,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,150.30343812168024,155.1362460662561,2017-02-03,1486098000,1.0
2017-02-06,1486357200,145.3986164588598,150.30343812168024,2017-02-07,1486443600,-1.0
2017-02-08,1486530000,150.30343812168024,155.3973302697244,2017-02-08,1486530000,1.0
2017-02-09,1486616400,155.3973302697244,162.43394440719396,2017-02-09,1486616400,1.0
2017-02-10,1486702800,162.43394440719396,169.25594324912998,2017-02-24,1487912400,1.0
2017-02-27,1488171600,169.25594324912998,174.76156958726227,2017-02-28,1488258000,1.0
2017-03-01,1488344400,163.3417205392098,169.25594324912998,2017-03-01,1488344400,-1.0
2017-03-02,1488430800,157.5323708799982,163.3417205392098,2017-03-02,1488430800,-1.0
2017-03-03,1488517200,163.3417205392098,169.0356880799063,2017-03-06,1488776400,1.0
2017-03-07,1488862800,157.76785352707864,163.3417205392098,2017-03-15,1489550400,-1.0
2017-03-16,1489636800,163.3417205392098,168.65681439432396,2017-03-16,1489636800,1.0
2017-03-17,1489723200,158.03856195946096,163.3417205392098,2017-03-20,1489982400,-1.0
2017-03-21,1490068800,152.49201195957548,158.03856195946096,2017-03-21,1490068800,-1.0
2017-03-22,1490155200,158.03856195946096,163.52707267364033,2017-03-23,1490241600,1.0
2017-03-24,1490328000,152.6016879252961,158.03856195946096,2017-03-28,1490673600,-1.0
2017-03-29,1490760000,146.4386841887581,152.6016879252961,2017-04-03,1491192000,-1.0
2017-04-04,1491278400,138.85759194075567,146.4386841887581,2017-04-19,1492574400,-1.0
2017-04-20,1492660800,146.4386841887581,153.06867056660977,2017-04-26,1493179200,1.0
2017-04-27,1493265600,139.50563862412787,146.4386841887581,2017-04-28,1493352000,-1.0
2017-05-01,1493611200,146.4386841887581,154.326779599077,2017-05-01,1493611200,1.0
2017-05-02,1493697600,136.58116702203338,146.4386841887581,2017-05-02,1493697600,-1.0
2017-05-03,1493784000,125.25232965293188,136.58116702203338,2017-05-09,1494302400,-1.0
2017-05-10,1494388800,136.58116702203338,146.6653624303562,2017-05-10,1494388800,1.0
2017-05-11,1494475200,126.73962842859078,136.58116702203338,2017-05-11,1494475200,-1.0
2017-05-12,1494561600,136.58116702203338,146.24945285880153,2017-05-16,1494907200,1.0
2017-05-17,1494993600,127.75584049747813,136.58116702203338,2017-05-19,1495166400,-1.0
2017-05-22,1495425600,136.58116702203338,144.6712527998934,2017-05-22,1495425600,1.0
2017-05-23,1495512000,128.83751594259195,136.58116702203338,2017-05-23,1495512000,-1.0
2017-05-24,1495598400,136.58116702203338,144.33098588151472,2017-05-25,1495684800,1.0
2017-05-26,1495771200,144.33098588151472,152.16860265321037,2017-05-30,1496116800,1.0
2017-05-31,1496203200,136.66064284877714,144.33098588151472,2017-05-31,1496203200,-1.0
2017-06-01,1496289600,144.33098588151472,152.03073298334246,2017-06-08,1496894400,1.0
2017-06-09,1496980800,137.18407331690437,144.33098588151472,2017-06-12,1497240000,-1.0
2017-06-13,1497326400,144.33098588151472,151.55941559283693,2017-06-16,1497585600,1.0
2017-06-19,1497844800,137.6798961370053,144.33098588151472,2017-06-27,1498536000,-1.0
2017-06-28,1498622400,144.33098588151472,150.52584436381954,2017-06-29,1498708800,1.0
2017-06-30,1498795200,138.24938851667025,144.33098588151472,2017-06-30,1498795200,-1.0
2017-07-03,1499054400,144.33098588151472,150.28032629172745,2017-07-05,1499227200,1.0
2017-07-06,1499313600,138.81993726250477,144.33098588151472,2017-07-06,1499313600,-1.0
2017-07-07,1499400000,144.33098588151472,149.77110245630968,2017-07-24,1500868800,1.0
2017-07-25,1500955200,149.77110245630968,154.73334257838698,2017-08-03,1501732800,1.0
2017-08-04,1501819200,142.9937015771822,149.77110245630968,2017-08-04,1501819200,-1.0
2017-08-07,1502078400,136.15782933227814,142.9937015771822,2017-08-14,1502683200,-1.0
2017-08-15,1502769600,142.9937015771822,149.32360264176748,2017-08-16,1502856000,1.0
2017-08-17,1502942400,136.8529907612898,142.9937015771822,2017-08-18,1503028800,-1.0
2017-08-21,1503288000,142.9937015771822,148.8302430459874,2017-08-21,1503288000,1.0
2017-08-22,1503374400,137.3143416418631,142.9937015771822,2017-08-25,1503633600,-1.0
2017-08-28,1503892800,142.9937015771822,147.90701309094337,2017-08-28,1503892800,1.0
2017-08-29,1503979200,138.172912314404,142.9937015771822,2017-08-29,1503979200,-1.0
2017-08-30,1504065600,142.9937015771822,147.68872017833343,2017-09-01,1504238400,1.0
2017-09-05,1504584000,138.34242283566283,142.9937015771822,2017-09-07,1504756800,-1.0
2017-09-08,1504843200,142.9937015771822,147.80671075907657,2017-09-15,1505448000,1.0
2017-09-18,1505707200,147.80671075907657,152.99488680836436,2017-09-18,1505707200,1.0
2017-09-19,1505793600,152.99488680836436,158.25026456841732,2017-09-19,1505793600,1.0
2017-09-20,1505880000,147.7555103168866,152.99488680836436,2017-09-21,1505966400,-1.0
2017-09-22,1506052800,152.99488680836436,158.3063491913222,2017-10-03,1507003200,1.0
2017-10-04,1507089600,158.3063491913222,163.04070040667162,2017-10-04,1507089600,1.0
2017-10-05,1507176000,153.5771659199263,158.3063491913222,2017-10-05,1507176000,-1.0
2017-10-06,1507262400,158.3063491913222,163.1310193719041,2017-10-17,1508212800,1.0
2017-10-18,1508299200,163.1310193719041,167.81166926144041,2017-11-01,1509508800,1.0
2017-11-02,1509595200,167.81166926144041,174.64856365797215,2017-11-02,1509595200,1.0
2017-11-03,1509681600,174.64856365797215,182.01989416903734,2017-12-01,1512104400,1.0
