unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458187200,2016-03-17,36.89,37.06,36.89,37.01,477.0,-0.0032423669278572875,0.0013509862199405642,-0.0032423669278572875,1.0,-3.088354498784099,0.3996857614196898,-6.576394758987874,-2.6290191840043207,-3.7881653607133217,-3.2085922723588283,0,14.755275317548183,6.5956221198156655,28.74142614486677,16.98905483851138,-2.117587535835625,1.0655760124532279,-3.382238287068194,0.13284886301665208,0,0.5597260754690634,50.0,88.0,-38.0,-3.088354498784099,-2.7823160821613016,-4.519251983561674,0.07919886811740912
1458273600,2016-03-18,37.25,37.25,37.25,37.25,419.0,0.0,0.0,0.0,0.006484733855714797,-3.386577181208054,0.18574004786290743,-6.958894410279001,-2.9472035794183427,-4.069351230425056,-3.508277404921685,0,16.340844879234993,6.978747846065479,30.400884601292837,17.1344851199444,-2.6573186514302733,1.0291094666761682,-1.7962826520248782,0.13284886301665208,0,0.5577811752502626,50.0,92.0,-42.0,-3.386577181208054,-3.084048380715913,-4.933079762952616,0.0949542393614366
1458532800,2016-03-21,37.07,37.07,37.07,37.07,375.0,0.0,0.0,0.0,-0.004832214765100651,-2.696250337199899,1.0371518257386754,-6.429652500138474,-2.2853160686988616,-3.3400773311752516,-2.8126966999370495,0,14.06547053990009,4.628845611064071,30.853972334870882,18.838125474885075,-2.0237551404528915,0.9949251594241287,-0.8294860790392526,-0.12041229168673538,0,0.5272259594726488,46.0,92.0,-46.0,-2.696250337199899,-2.364555142075716,-4.296113784376814,0.08434112772050761
1458619200,2016-03-22,36.94,36.94,36.93,36.93,1119.0,0.0002707825616030668,0.0002707825616030668,0.0,-0.003776638791475606,-2.083671811535339,1.6031687501191385,-5.770512373189831,-1.7009657911363831,-2.7055690946836393,-2.2032674429100183,0,12.315620989119196,5.123825789923134,30.526695840247587,13.71502054438033,-1.4525044810087309,0.9544396417509612,-0.31864781938208964,-0.3579448400284053,0,0.5088283498536159,42.0,88.0,-46.0,-2.083671811535339,-1.8044783866751573,-3.779057337599795,0.06011759476142614
1458705600,2016-03-23,36.63,36.79,36.63,36.78,481.0,-0.004078303425774865,0.00027188689505153185,-0.004078303425774865,-0.004061738424045447,-1.4967373572593772,2.146809783323363,-5.140284497842103,-1.0979699111836254,-2.14745332608301,-1.6227116186333177,0,10.453375780541045,3.89830508474577,29.508173854082415,13.083012416149522,-0.9757432740424008,0.9481413182789922,-0.6299584702946959,-0.15447363350247284,0,0.5245831505269627,38.0,84.0,-46.0,-1.4967373572593772,-1.2702922778662753,-3.2538297595669263,0.027857954225831538
1458792000,2016-03-24,36.59,36.85,36.59,36.85,273.0,-0.007055630936227852,0.0,-0.007055630936227852,0.0019032082653616111,-1.508819538670295,2.098035355866571,-5.115674433207161,-1.11985526910901,-2.140208050655829,-1.6300316598824196,0,11.025517311134024,3.6276715410573654,28.866345925372244,12.023742649348641,-1.074348224181307,0.9291418684278293,-0.8181818502575062,0.08782031898398647,0,0.5104990124574462,34.0,80.0,-46.0,-1.508819538670295,-1.3189967689067572,-3.3027999410895745,0.006228932937081155
1459137600,2016-03-28,36.97,37.01,36.85,36.85,363.0,0.0032564450474896756,0.004341926729986234,0.0,0.0,-1.2985074626865583,2.141342499791449,-4.73835742516458,-0.9312528267752214,-1.8701944821347922,-1.4007236544550068,0,11.025517311134024,4.390934844192647,28.33322130432882,8.971793726843877,-1.0529687011830617,0.8937883544686008,-0.722246638930816,0.11834975449761671,0,0.4318537428395974,30.0,44.0,-14.0,-1.2985074626865583,-1.193378029010887,-3.173278374772323,-0.012084626586229386
1459224000,2016-03-29,37.09,37.37,37.09,37.27,668.0,-0.004829621679635077,0.0026831231553525736,-0.004829621679635077,0.01139755766621442,-2.1652803863697443,1.1872323382343382,-5.517793110973827,-1.7681781593775128,-2.771666219479471,-2.269922189428513,0,14.445275613142712,5.163656884875862,29.126727237575928,33.841009291128344,-1.8335472285817076,0.9202524267089248,-0.0745182064971246,0.21972961415742903,0,0.20255986338198478,50.0,68.0,-18.0,-2.1652803863697443,-2.087142252816605,-4.097197502805528,-0.0005291297423352104
1459310400,2016-03-30,37.71,37.71,37.59,37.59,1102.0,0.0031923383878691425,0.0031923383878691425,0.0,0.008585994097129124,-2.6961957967544805,0.5645883554621633,-5.956979948971124,-2.290946173627759,-3.2885519198368627,-2.789749046732311,0,16.78279500477872,6.4269535673839275,30.7128377869865,29.348925626081552,-2.161206416619649,0.930854526782847,0.9863954992462318,0.36470985378510584,0,-0.008372538989715857,50.0,72.0,-21.999999999999996,-2.6961957967544805,-2.642506294084072,-4.720918160101263,0.022761394345597208
1459396800,2016-03-31,37.65,37.65,37.65,37.65,158.0,0.0,0.0,0.0,0.0015961691939343492,-2.548472775564406,0.5827061982807749,-5.679651749409587,-2.149181053563538,-3.137228862328456,-2.643204957945983,0,17.20829501115189,6.446140797285839,32.17978534428782,28.56325773872649,-2.247108382959638,0.874370483025941,1.9715296545793457,0.05324060033831369,0,-0.037813184001794724,50.0,76.0,-26.0,-2.548472775564406,-2.5312140900496587,-4.681668811432488,0.03554180799190765
