unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,68.15,68.16,65.92,66.66,2763435.0
1451970000,2016-01-05,66.62,67.27,66.33,67.03,1111098.0
1452056400,2016-01-06,66.18,66.57,64.38,64.76,1452852.0
1452142800,2016-01-07,63.6,64.23,63.19,63.56,2001787.0
1452229200,2016-01-08,63.8,64.37,63.19,63.38,1573223.0
1452488400,2016-01-11,63.57,63.83,61.11,61.9,1631047.0
1452574800,2016-01-12,62.37,63.03,59.97,61.87,2023842.0
1452661200,2016-01-13,62.33,62.33,57.11,58.21,2081324.0
1452747600,2016-01-14,58.79,59.97,58.23,58.79,2043670.0
1452834000,2016-01-15,57.22,58.69,57.18,58.48,2086156.0
1453179600,2016-01-19,58.88,59.13,57.6,58.54,1704501.0
1453266000,2016-01-20,57.84,58.94,55.29,58.0,2209639.0
1453352400,2016-01-21,57.81,58.09,54.19,57.09,3940506.0
1453438800,2016-01-22,58.07,58.38,55.88,55.89,2452788.0
1453698000,2016-01-25,55.95,56.52,55.01,55.19,1864131.0
1453784400,2016-01-26,55.41,56.51,55.39,56.14,1617327.0
1453870800,2016-01-27,55.49,57.66,55.31,56.95,1926595.0
1453957200,2016-01-28,56.98,58.18,56.41,57.13,1466604.0
1454043600,2016-01-29,57.69,58.23,57.07,57.44,2351171.0
1454302800,2016-02-01,57.2,57.49,56.22,57.19,1564208.0
1454389200,2016-02-02,56.33,56.64,54.15,54.27,1539838.0
1454475600,2016-02-03,54.97,55.63,53.02,55.33,1968218.0
1454562000,2016-02-04,55.5,57.53,55.5,57.02,2167998.0
1454648400,2016-02-05,56.82,58.04,56.35,57.65,1576249.0
1454907600,2016-02-08,57.0,58.82,56.84,57.94,2855605.0
1454994000,2016-02-09,57.29,60.25,56.81,58.7,4430476.0
1455080400,2016-02-10,59.32,60.55,58.92,60.02,1680171.0
1455166800,2016-02-11,58.96,59.36,57.53,58.91,2172368.0
1455253200,2016-02-12,58.91,60.49,58.41,59.64,1679334.0
1455598800,2016-02-16,59.9,61.1,59.64,60.82,1457384.0
1455685200,2016-02-17,61.11,62.49,60.52,62.28,2087141.0
1455771600,2016-02-18,62.2,62.64,60.9,61.51,1101000.0
1455858000,2016-02-19,61.24,62.06,60.87,61.65,1544557.0
