start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-05-10,1462852800,3.0124459
2016-04-13,1460520000,2016-05-16,1463371200,1.7577541
2016-04-15,1460692800,2016-05-17,1463457600,0.3636521
2016-04-19,1461038400,2016-05-23,1463976000,1.9934659
2016-04-20,1461124800,2016-06-03,1464926400,1.5821479000000003
2016-04-21,1461211200,2016-06-08,1465358400,1.1251279
2016-05-04,1462334400,2016-06-10,1465531200,-0.3392659000000002
2016-05-10,1462852800,2016-06-13,1465790400,0.25585209999999986
2016-05-11,1462939200,2016-06-22,1466568000,-1.3051279
2016-05-17,1463457600,2016-06-23,1466654400,0.1392659
2016-05-18,1463544000,2016-06-24,1466740800,0.7875540999999999
2016-05-24,1464062400,2016-06-28,1467086400,-0.7143479000000004
2016-06-06,1465185600,2016-07-07,1467864000,-1.4265341
2016-06-09,1465444800,2016-07-11,1468209600,-2.2178520999999995
2016-06-13,1465790400,2016-07-20,1468987200,-0.8748720999999997
2016-06-14,1465876800,2016-07-21,1469073600,-0.3392659000000002
2016-06-23,1466654400,2016-08-01,1470024000,1.2124459
2016-06-24,1466740800,2016-08-02,1470110400,-0.24224589999999985
2016-06-27,1467000000,2016-08-04,1470283200,1.3202459000000002
2016-06-29,1467172800,2016-08-09,1470715200,3.0563479
2016-07-08,1467950400,2016-08-10,1470801600,1.8065341
2016-07-12,1468296000,2016-08-26,1472184000,1.3744459
2016-07-21,1469073600,2016-09-08,1473307200,0.8943479000000001
2016-07-22,1469160000,2016-09-09,1473393600,1.6265341000000002
2016-08-02,1470110400,2016-09-12,1473652800,1.1744459000000003
2016-08-03,1470196800,2016-09-13,1473739200,1.9377540999999998
2016-08-05,1470369600,2016-09-14,1473825600,0.5636521000000001
2016-08-10,1470801600,2016-09-15,1473912000,-0.006534100000000043
2016-08-11,1470888000,2016-09-21,1474430400,0.6255541
2016-08-29,1472443200,2016-09-22,1474516800,0.06224590000000002
2016-09-09,1473393600,2016-09-28,1475035200,-1.5202459000000004
2016-09-12,1473652800,2016-09-29,1475121600,-1.0563479
2016-09-13,1473739200,2016-10-10,1476072000,-1.8065341
2016-09-14,1473825600,2016-10-12,1476244800,-1.3744459
2016-09-15,1473912000,2016-10-13,1476331200,-0.8943479000000001
2016-09-16,1473998400,2016-10-14,1476417600,-1.6265341000000002
2016-09-22,1474516800,2016-10-17,1476676800,-1.1744459000000003
2016-09-23,1474603200,2016-10-21,1477022400,-1.9377540999999998
2016-09-29,1475121600,2016-11-01,1477972800,-0.5636521000000001
2016-09-30,1475208000,2016-11-02,1478059200,0.006534100000000043
2016-10-11,1476158400,2016-11-04,1478232000,-0.6255541
