unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,36.99,37.0,36.17,36.58,965125.0
1451970000,2016-01-05,36.7,36.91,36.42,36.56,895662.0
1452056400,2016-01-06,36.04,36.87,35.91,36.85,1003736.0
1452142800,2016-01-07,36.14,36.26,35.26,35.45,1450541.0
1452229200,2016-01-08,35.81,35.85,35.26,35.42,1259556.0
1452488400,2016-01-11,35.51,35.96,35.31,35.59,1528645.0
1452574800,2016-01-12,36.02,36.04,35.42,35.86,1037922.0
1452661200,2016-01-13,35.93,35.93,33.77,33.9,1746377.0
1452747600,2016-01-14,33.8,34.19,33.05,33.78,1870588.0
1452834000,2016-01-15,32.88,33.44,32.48,33.13,2097819.0
1453179600,2016-01-19,33.47,34.27,32.85,33.27,1271449.0
1453266000,2016-01-20,32.73,33.62,31.94,33.1,1479388.0
1453352400,2016-01-21,33.34,34.2,32.27,33.61,1218685.0
1453438800,2016-01-22,34.09,34.57,33.81,34.26,1380577.0
1453698000,2016-01-25,34.27,34.53,33.88,33.9,939167.0
1453784400,2016-01-26,34.14,34.62,33.84,34.32,867611.0
1453870800,2016-01-27,34.2,34.34,33.38,33.64,685268.0
1453957200,2016-01-28,33.78,34.1,33.19,33.33,1246421.0
1454043600,2016-01-29,33.52,34.4,33.52,34.35,1347987.0
1454302800,2016-02-01,34.09,34.51,33.95,34.11,1571801.0
1454389200,2016-02-02,33.98,34.56,33.2,33.36,1186798.0
1454475600,2016-02-03,33.52,34.0,32.96,33.52,1110168.0
1454562000,2016-02-04,33.52,34.03,33.31,33.6,1009707.0
1454648400,2016-02-05,33.48,33.88,32.1,32.35,2270591.0
1454907600,2016-02-08,32.0,32.16,30.99,31.54,2542460.0
1454994000,2016-02-09,28.12,32.14,27.16,31.63,2941557.0
1455080400,2016-02-10,31.59,32.03,30.51,31.05,1925299.0
1455166800,2016-02-11,30.43,31.0,29.91,30.09,2321545.0
1455253200,2016-02-12,30.59,31.02,30.21,30.65,984564.0
1455598800,2016-02-16,31.09,32.67,30.95,32.39,1789949.0
1455685200,2016-02-17,32.59,33.42,32.18,33.17,1117340.0
1455771600,2016-02-18,33.36,34.37,33.36,33.52,1608405.0
1455858000,2016-02-19,33.56,34.23,33.23,34.12,1204981.0
1456117200,2016-02-22,34.41,34.91,34.41,34.8,895506.0
1456203600,2016-02-23,34.78,35.51,34.49,34.7,996393.0
1456290000,2016-02-24,34.42,35.33,34.13,34.84,1428729.0
1456376400,2016-02-25,34.83,35.83,34.21,35.13,1337483.0
1456462800,2016-02-26,35.27,35.43,34.47,34.76,587217.0
1456722000,2016-02-29,34.82,35.62,34.62,35.45,1357730.0
1456808400,2016-03-01,35.63,36.34,35.53,36.14,1031025.0
1456894800,2016-03-02,35.97,36.13,35.43,35.64,832714.0
1456981200,2016-03-03,35.79,36.83,35.7,36.59,882992.0
1457067600,2016-03-04,36.54,36.89,35.62,36.57,836720.0
1457326800,2016-03-07,36.3,36.66,35.61,36.54,708335.0
1457413200,2016-03-08,36.19,36.59,35.91,36.22,699483.0
1457499600,2016-03-09,36.33,36.52,36.12,36.31,657549.0
1457586000,2016-03-10,36.31,36.71,35.6,35.96,926127.0
1457672400,2016-03-11,36.39,36.73,36.11,36.4,1069766.0
1457928000,2016-03-14,36.37,36.76,36.35,36.56,1867861.0
1458014400,2016-03-15,36.53,37.03,36.26,36.92,1096192.0
1458100800,2016-03-16,36.73,37.0,36.28,36.86,920348.0
1458187200,2016-03-17,36.76,36.92,36.44,36.64,774615.0
1458273600,2016-03-18,36.57,37.43,36.3,36.99,1280689.0
1458532800,2016-03-21,36.94,37.04,36.5,36.84,554033.0
1458619200,2016-03-22,36.8,37.4,35.72,37.08,1319788.0
1458705600,2016-03-23,37.0,37.14,36.34,36.43,609023.0
1458792000,2016-03-24,36.18,36.61,35.65,36.38,1079884.0
1459137600,2016-03-28,36.48,36.62,36.08,36.46,377169.0
1459224000,2016-03-29,36.5,37.18,36.29,37.17,514967.0
1459310400,2016-03-30,37.52,37.52,36.92,37.18,438429.0
1459396800,2016-03-31,37.2,37.5,36.79,37.17,612628.0
1459483200,2016-04-01,36.81,37.52,36.74,37.41,538651.0
