unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,533.69,537.6,459.46,464.15,197291.0,525.643,615.7131282557101,435.57287174428996,593.0376666666667,459.6906666666667,526.3641666666666,525.643,100.02000000000004,628.9937500000001,422.29225,1,39.976270213212345,-6.4553186343665665,-14.010752435165857,61.29185104326567,537.3679466454915,80.3238944576339,33.22765272444338,261473.0,129614.94,0,-0.04030683342517829,76.0,64.0,12.0,525.643,537.3864563357913,692.4580581514938,11.369243405837238,-31.88030460430491,-43.24954801014215
1458100800,2016-03-16,464.15,484.46,419.61,447.74,176449.0,520.095,614.8828115582381,425.3071884417619,588.7136666666667,454.97666666666674,521.8451666666666,520.095,64.84999999999997,623.328,416.862,1,39.1859412692239,-19.860390191516025,-14.995783734508553,55.95612569301874,532.2078734435497,79.21861628208862,32.88544361651373,85024.0,132566.1,0,-0.03559706028891815,72.0,64.0,8.0,520.095,528.8486985895255,682.8612715573175,5.961192815543406,-35.798056990712894,-41.7592498062563
1458187200,2016-03-17,444.61,468.84,401.64,451.64,157038.0,517.5944999999999,616.7352737462244,418.45372625377547,583.9475,451.3825,517.665,517.5944999999999,67.19999999999999,619.9485,415.2404999999999,1,39.48523621186652,-9.969101963520382,-15.670409753567178,50.5971487077966,527.7007603329683,78.36014369051087,32.756001119261605,242062.0,135249.1,0,-0.01848859814733911,68.0,64.0,4.0,517.5944999999999,521.4954892000469,673.7937707119326,2.8886358973364423,-38.14845493458574,-41.037090831922185
1458273600,2016-03-18,461.02,501.65,431.33,484.46,209622.0,515.4845,615.5556096121156,415.4133903878844,582.8531666666667,448.88216666666665,515.8676666666667,515.4845,70.32,618.893,412.076,1,42.01322257785942,-8.012759655185507,-15.229253131784827,56.34203585604433,524.7644929580324,77.78584771261724,32.00339718024209,451684.0,138373.94,0,0.06339780677863431,64.0,60.0,4.0,515.4845,517.9682997524234,666.3689169585234,3.2800127296602284,-36.93707491984691,-40.217087649507135
1458532800,2016-03-21,480.56,537.6,477.43,521.19,156269.0,514.3905000000001,613.7069549256571,415.0740450743431,582.1238333333333,445.96483333333333,514.0443333333333,514.3905000000001,60.170000000000016,619.0297500000001,409.7512500000001,1,44.73302780242222,-4.028946544644336,-13.759120011353865,57.17727521241652,525.115720144071,76.52757287600173,30.66009129908802,607953.0,140395.34,0,0.04918455345510242,60.0,-28.0,88.0,514.3905000000001,518.2751283474306,660.6756260974049,6.064050762036032,-32.6370241969621,-38.701074958998134
1458619200,2016-03-22,513.37,583.7,507.9,571.98,217716.0,519.3525,619.759819031035,418.9451809689649,585.8358333333333,448.34783333333326,517.0918333333333,519.3525,75.80000000000007,624.4019999999999,414.303,1,48.265073741221784,20.992511740068537,-11.04658236947493,57.69920377946708,524.8459283411639,76.47560338485876,28.664709851899907,825669.0,143836.08,0,0.03835699050526677,56.00000000000001,-27.999999999999993,84.0,519.3525,523.3898780286277,657.1973662504478,11.085273761950546,-24.844482756559955,-35.9297565185105
1458705600,2016-03-23,568.07,589.95,481.34,482.9,190167.0,519.3135,619.7768024093875,418.8501975906124,590.4588333333334,449.2208333333334,519.8398333333333,519.3135,108.61000000000007,627.1755,411.45149999999995,1,43.171357305084484,-0.16126364538538487,-10.984383834464579,50.85840626436047,521.883998466201,78.77091742879743,27.18904176532224,635502.0,145199.3,0,-0.019316482489332935,52.0,-28.0,80.0,519.3135,519.5336991687584,650.362175417097,8.294057931809647,-25.56218410374845,-33.8562420355581
1458792000,2016-03-24,460.83,520.19,439.53,489.93,120427.0,520.134,619.3481690284209,420.9198309715792,591.9553333333334,447.96433333333334,519.9598333333333,520.134,80.66000000000008,630.06075,410.20725,1,43.66524669739682,3.465534718702489,-10.729786182726729,44.791133566688295,515.9374204284917,78.90585189816906,26.372535307666706,755929.0,145826.78,0,0.010141413114919848,48.0,-28.0,76.0,520.134,516.7142992479243,644.0707175576031,6.867088774936363,-25.272381066887647,-32.13946984182401
1459137600,2016-03-28,502.04,508.54,463.56,470.98,120102.0,518.7565,619.8788906511315,417.6341093488684,591.5061666666667,447.1581666666667,519.3321666666667,518.7565,44.98000000000002,628.951,408.56199999999995,1,42.61437706190384,-5.526247166670001,-10.975574974071456,36.823889683485014,505.5572692900521,76.48257676258557,25.61435073984371,635827.0,145804.68,0,-0.06703848567072315,44.0,-28.0,72.0,518.7565,512.358651700503,637.2828462808344,4.696372693805021,-26.269003974567738,-30.96537666837276
1459224000,2016-03-29,463.76,506.34,428.09,503.02,239721.0,520.9345000000001,618.6743366020737,423.19466339792643,592.8348333333333,446.13183333333325,519.4833333333333,520.9345000000001,78.25,632.89525,408.97375000000005,1,44.97138578187138,9.480694728594438,-10.219670867752189,36.05465351864327,498.9828219203967,76.60882127954373,25.371046708532344,875548.0,148126.18,0,0.0825694152547933,40.0,-28.0,68.0,520.9345000000001,511.469256300455,632.0176366227626,5.416641667947129,-24.19457458343885,-29.61121625138598
1459310400,2016-03-30,521.58,553.62,481.53,490.91,270912.0,519.4205,618.0317972179154,420.80920278208447,593.3401666666666,446.5381666666666,519.9391666666667,519.4205,72.09000000000003,631.4555,407.3854999999999,1,44.24831165205748,-5.809781461655064,-9.902862967005802,45.44438112081609,498.52905838644693,76.28604833100489,24.280700871343793,604636.0,151783.04,0,0.006877825114891438,36.0,-28.0,64.0,519.4205,509.51123189088787,626.4840038140268,5.081270897649379,-23.259627629324257,-28.340898526973636
1459396800,2016-03-31,496.18,560.45,494.23,535.64,284250.0,516.9005,611.0480927413976,422.75290725860236,591.3018333333333,445.30083333333334,518.3013333333333,516.9005,69.54000000000002,628.58375,405.21725,1,47.52851706668128,-8.600095556617292,-8.291537240054492,55.87634623688709,501.2173870892693,75.80418773593313,23.148913570229688,888886.0,155111.04,0,0.07853547669633386,32.0,-28.0,60.0,516.9005,511.9996859965176,622.9214938605355,7.717641043814801,-18.693847222205136,-26.411488266019937
1459483200,2016-04-01,519.82,588.0,509.47,585.46,323388.0,517.887,614.4431675088653,421.33083249113463,592.3863333333334,443.2203333333333,517.8033333333334,517.887,78.52999999999997,631.944,403.8299999999999,1,50.91444669681641,3.4875293868099657,-5.499646278472735,59.43911668846676,506.9777288340488,75.9988886119379,21.61906005558581,1212274.0,158106.06,0,0.1402867269084546,28.000000000000004,-28.000000000000004,56.00000000000001,517.887,518.9959063778017,621.4524156699264,12.385679788548298,-10.929388530334563,-23.31506831888286
1459742400,2016-04-04,595.81,646.21,586.43,604.8,257783.0,519.3325,620.0928092244167,418.57219077558335,593.2985000000001,445.3424999999999,519.3205,519.3325,60.75,632.55475,406.11024999999995,1,52.17550205125985,5.020055913455689,-2.682405937040595,61.76729859551117,514.0950720034051,74.90968228251377,20.847443728793525,1470057.0,160936.56,0,0.09121557557598176,24.0,-28.0,52.0,519.3325,527.167724818011,620.7993797613019,16.109030883569663,-3.1787797144207843,-19.287810597990447
1459828800,2016-04-05,585.65,639.37,576.28,602.65,222648.0,517.7014999999999,611.7337266619271,423.6692733380726,590.1501666666667,447.52716666666663,518.8386666666667,517.7014999999999,63.09000000000003,626.924,408.47899999999987,1,52.019114636352164,-5.1348245627843285,-0.4465387229397523,60.20958118960486,522.856852686743,74.06541926233422,19.95176439522351,1247409.0,163548.08,0,0.13695448850292247,20.0,-28.0,48.0,517.7014999999999,534.3565129305814,620.0876393785057,17.636928509098496,2.758350038382673,-14.878578470715823
1459915200,2016-04-06,613.59,738.02,613.59,738.02,327604.0,527.879,662.3392000444744,393.4187999555257,597.3383333333334,453.29033333333336,525.3143333333334,527.879,135.37,638.99075,416.76725,0,59.971002413771636,38.08445749995321,5.166333075676399,68.41840536906957,545.341482808295,78.44431788645319,20.37459773408844,1575013.0,168999.7,0,0.24357573827189005,100.0,56.0,44.0,527.879,553.7530355086212,624.7124378342506,26.44467051523867,18.177259673332514,-8.267410841906155
1460001600,2016-04-07,714.78,761.66,671.22,702.28,381888.0,537.0115,691.3341092670805,382.68889073291933,607.8708333333334,461.7328333333333,534.8018333333333,537.0115,90.43999999999994,649.69075,424.33224999999993,0,57.330443856014426,35.150010584454314,8.46369964238045,75.4584810343111,569.4106095616239,79.3011523231351,21.016640670818116,1193125.0,174490.8,0,0.1680300562914651,96.0,56.0,40.0,537.0115,567.8984606982764,627.7543030172212,28.3734483459069,27.19939959047747,-1.17404875542943
1460088000,2016-04-08,739.2,739.2,638.79,666.14,315711.0,545.7045,708.3324410771718,383.0765589228283,617.1115000000001,469.9175,543.5145,545.7045,100.41000000000008,659.1757500000001,432.23325,0,54.76384259599723,35.31729909807427,9.945582732084684,66.16381933510579,585.6469542507222,80.80892715719688,21.01163656934045,877414.0,178342.8,0,0.08966406626713155,92.0,56.0,36.0,545.7045,577.254797774631,629.2596244675262,25.799319084367543,31.07510010003,5.2757810156624565
