start,start_unix,end,end_unix,reward
2016-03-23,1458705600,2016-05-03,1462248000,-0.06224590000000002
2016-03-29,1459224000,2016-05-06,1462507200,0.5636521000000001
2016-03-30,1459310400,2016-05-10,1462852800,-0.006534100000000043
2016-03-31,1459396800,2016-05-13,1463112000,0.6255541
2016-04-06,1459915200,2016-05-23,1463976000,0.06224590000000002
2016-04-11,1460347200,2016-06-01,1464753600,-0.5636521000000001
2016-04-13,1460520000,2016-06-02,1464840000,0.9631279000000001
2016-04-28,1461816000,2016-06-03,1464926400,-0.5192659
2016-05-04,1462334400,2016-06-08,1465358400,1.0124459000000003
2016-05-09,1462766400,2016-06-10,1465531200,1.7577541
2016-05-11,1462939200,2016-06-23,1466654400,0.3636521
2016-05-16,1463371200,2016-06-28,1467086400,1.0368720999999996
2016-05-24,1464062400,2016-07-05,1467691200,0.5192659
2016-06-02,1464840000,2016-07-12,1468296000,-0.05585210000000013
2016-06-03,1464926400,2016-07-14,1468468800,-1.6514659000000003
2016-06-06,1465185600,2016-07-21,1469073600,-0.24555409999999994
2016-06-09,1465444800,2016-07-26,1469505600,-0.9056520999999997
2016-06-13,1465790400,2016-07-27,1469592000,0.5831279000000005
2016-06-24,1466740800,2016-07-28,1469678400,1.2807341
2016-06-29,1467172800,2016-08-02,1470110400,3.0124459
2016-07-06,1467777600,2016-08-03,1470196800,2.7143479000000004
2016-07-13,1468382400,2016-08-04,1470283200,1.4265341
2016-07-15,1468555200,2016-08-05,1470369600,3.1744459
2016-07-22,1469160000,2016-08-09,1470715200,1.9377540999999998
2016-07-27,1469592000,2016-08-10,1470801600,0.5636521000000001
2016-07-28,1469678400,2016-08-23,1471924800,-0.006534100000000043
2016-07-29,1469764800,2016-09-06,1473134400,0.6255541
2016-08-03,1470196800,2016-09-08,1473307200,0.06224590000000002
2016-08-04,1470283200,2016-09-09,1473393600,-1.5202459000000004
2016-08-05,1470369600,2016-09-16,1473998400,-0.0997540999999999
2016-08-08,1470628800,2016-09-20,1474344000,-0.7436520999999998
2016-08-10,1470801600,2016-09-28,1475035200,0.7631279000000002
2016-08-11,1470888000,2016-10-05,1475640000,1.4807340999999998
2016-08-24,1472011200,2016-10-07,1475812800,0.05585210000000013
2016-09-07,1473220800,2016-10-10,1476072000,1.6514659000000003
2016-09-09,1473393600,2016-10-11,1476158400,0.24555409999999994
2016-09-12,1473652800,2016-10-25,1477368000,0.9056520999999997
2016-09-19,1474257600,2016-11-02,1478059200,-0.5831279000000005
2016-09-21,1474430400,2016-11-03,1478145600,-2.2373279000000004
2016-09-29,1475121600,2016-11-08,1478581200,-3.1187340999999997
2016-10-06,1475726400,2016-11-09,1478667600,-1.8758521
2016-10-10,1476072000,2016-11-10,1478754000,-0.49487209999999987
2016-10-11,1476158400,2016-11-15,1479186000,-1.1826721
2016-10-12,1476244800,2016-11-16,1479272400,-0.6812658999999999
2016-10-26,1477454400,2016-11-17,1479358800,0.8324459000000004
2016-11-03,1478145600,2016-11-18,1479445200,1.5577541
2016-11-04,1478232000,2016-11-21,1479704400,3.3202459
2016-11-09,1478667600,2016-11-23,1479877200,2.0997540999999997
2016-11-10,1478754000,2016-11-25,1480050000,1.7002459
2016-11-11,1478840400,2016-11-29,1480395600,0.29975409999999986
2016-11-16,1479272400,2016-12-02,1480654800,-1.2563479
2016-11-17,1479358800,2016-12-06,1481000400,0.1934658999999999
2016-11-18,1479445200,2017-01-05,1483592400,-1.3744459
2016-11-21,1479704400,2017-01-10,1484024400,0.06224590000000002
2016-11-22,1479790800,2017-01-11,1484110800,-1.5202459000000004
2016-11-25,1480050000,2017-01-13,1484283600,-0.0997540999999999
2016-11-28,1480309200,2017-01-17,1484629200,-1.7002459
2016-11-30,1480482000,2017-01-19,1484802000,-0.29975409999999986
2016-12-05,1480914000,2017-01-30,1485752400,0.29975409999999986
2016-12-07,1481086800,2017-02-08,1486530000,-0.29975409999999986
2017-01-06,1483678800,2017-02-14,1487048400,1.2563479
2017-01-11,1484110800,2017-02-15,1487134800,0.7631279000000002
2017-01-12,1484197200,2017-02-16,1487221200,1.4807340999999998
2017-01-17,1484629200,2017-02-17,1487307600,1.0124459000000003
2017-01-18,1484715600,2017-02-24,1487912400,1.7577541
2017-01-20,1484888400,2017-03-14,1489464000,1.3202459000000002
2017-01-31,1485838800,2017-03-15,1489550400,3.0563479
2017-02-09,1486616400,2017-03-20,1489982400,1.8065341
2017-02-15,1487134800,2017-03-24,1490328000,0.4178520999999998
2017-02-16,1487221200,2017-03-27,1490587200,-0.16853409999999996
2017-02-17,1487307600,2017-03-28,1490673600,0.4455541000000001
2017-02-21,1487653200,2017-03-29,1490760000,-0.13775409999999993
2017-02-27,1488171600,2017-04-24,1493006400,0.4797540999999996
2017-03-15,1489550400,2017-04-28,1493352000,-0.0997540999999999
2017-03-16,1489636800,2017-05-01,1493611200,-0.7436520999999998
2017-03-21,1490068800,2017-05-05,1493956800,-0.1934658999999999
2017-03-27,1490587200,2017-05-11,1494475200,0.4178520999999998
2017-03-28,1490673600,2017-05-16,1494907200,-0.16853409999999996
2017-03-29,1490760000,2017-05-23,1495512000,0.4455541000000001
2017-03-30,1490846400,2017-05-24,1495598400,-0.13775409999999993
2017-04-25,1493092800,2017-05-26,1495771200,0.4797540999999996
2017-05-01,1493611200,2017-05-30,1496116800,-1.0563479
2017-05-02,1493697600,2017-06-01,1496289600,-1.8065341
2017-05-08,1494216000,2017-06-16,1497585600,-0.4178520999999998
2017-05-12,1494561600,2017-06-20,1497931200,1.1251279
2017-05-17,1494993600,2017-06-21,1498017600,0.6173279
2017-05-24,1495598400,2017-06-26,1498449600,2.2753279
2017-05-25,1495684800,2017-06-27,1498536000,0.9387341000000002
2017-05-30,1496116800,2017-06-29,1498708800,2.6324459
2017-05-31,1496203200,2017-07-03,1499054400,3.5577541000000004
2017-06-02,1496376000,2017-07-05,1499227200,3.3202459
2017-06-19,1497844800,2017-07-06,1499313600,2.0997540999999997
2017-06-21,1498017600,2017-07-07,1499400000,1.7002459
2017-06-22,1498104000,2017-07-11,1499745600,0.29975409999999986
2017-06-27,1498536000,2017-07-21,1500609600,-0.29975409999999986
2017-06-28,1498622400,2017-07-24,1500868800,1.2563479
2017-06-30,1498795200,2017-07-28,1501214400,-0.1934658999999999
2017-07-05,1499227200,2017-08-04,1501819200,0.4178520999999998
2017-07-06,1499313600,2017-08-07,1502078400,-0.16853409999999996
2017-07-07,1499400000,2017-08-09,1502251200,0.4455541000000001
2017-07-10,1499659200,2017-08-10,1502337600,-1.0943479
2017-07-12,1499832000,2017-08-16,1502856000,0.37346589999999963
2017-07-24,1500868800,2017-08-21,1503288000,-1.1744459000000003
2017-07-25,1500955200,2017-08-23,1503460800,-1.9377540999999998
2017-07-31,1501473600,2017-08-24,1503547200,-0.5636521000000001
2017-08-07,1502078400,2017-08-25,1503633600,0.006534100000000043
2017-08-08,1502164800,2017-08-29,1503979200,-0.6255541
2017-08-10,1502337600,2017-08-31,1504152000,0.8943479000000001
2017-08-11,1502424000,2017-09-01,1504238400,2.5831279000000005
2017-08-17,1502942400,2017-09-05,1504584000,1.2807341
2017-08-22,1503374400,2017-09-07,1504756800,3.0124459
2017-08-24,1503547200,2017-09-15,1505448000,1.7577541
2017-08-25,1503633600,2017-09-18,1505707200,1.3202459000000002
2017-08-28,1503892800,2017-09-19,1505793600,2.0997540999999997
2017-08-30,1504065600,2017-09-21,1505966400,1.7002459
2017-09-01,1504238400,2017-09-22,1506052800,0.29975409999999986
2017-09-05,1504584000,2017-09-25,1506312000,-0.29975409999999986
2017-09-06,1504670400,2017-09-26,1506398400,0.29975409999999986
2017-09-08,1504843200,2017-09-28,1506571200,-0.29975409999999986
2017-09-18,1505707200,2017-10-17,1508212800,1.2563479
2017-09-19,1505793600,2017-10-23,1508731200,-0.1934658999999999
2017-09-20,1505880000,2017-10-25,1508904000,0.4178520999999998
2017-09-22,1506052800,2017-10-26,1508990400,-1.1251279
2017-09-25,1506312000,2017-11-02,1509595200,0.3392659000000002
2017-09-26,1506398400,2017-11-06,1509944400,-0.25585209999999986
2017-09-27,1506484800,2017-11-10,1510290000,0.3485340999999998
2017-09-29,1506657600,2017-11-22,1511326800,-1.2021479000000002
2017-10-18,1508299200,2017-11-24,1511499600,-1.9685340999999998
2017-10-24,1508817600,2017-11-29,1511931600,-1.5544458999999997
2017-10-26,1508990400,2017-12-01,1512104400,-0.13775409999999993
2017-10-27,1509076800,2017-12-06,1512536400,0.4797540999999996
2017-11-03,1509681600,2017-12-11,1512968400,-0.0997540999999999
2017-11-07,1510030800,2017-12-12,1513054800,-1.7002459
2017-11-13,1510549200,2017-12-13,1513141200,-0.29975409999999986
2017-11-24,1511499600,2017-12-20,1513746000,0.29975409999999986
2017-11-27,1511758800,2017-12-26,1514264400,-0.29975409999999986
2017-11-30,1512018000,2017-12-28,1514437200,1.2563479
2017-12-04,1512363600,2017-12-29,1514523600,-0.1934658999999999
2017-12-07,1512622800,2018-01-05,1515128400,1.3744459
2017-12-12,1513054800,2018-01-08,1515387600,-0.06224590000000002
2017-12-13,1513141200,2018-01-10,1515560400,1.5202459000000004
2017-12-14,1513227600,2018-01-12,1515733200,1.0563479
2017-12-21,1513832400,2018-01-18,1516251600,1.8065341
2017-12-27,1514350800,2018-01-19,1516338000,1.3744459
2017-12-29,1514523600,2018-01-22,1516597200,0.8943479000000001
2018-01-02,1514869200,2018-01-23,1516683600,2.5831279000000005
2018-01-08,1515387600,2018-01-25,1516856400,1.2807341
2018-01-09,1515474000,2018-01-29,1517202000,3.0124459
2018-01-11,1515646800,2018-02-01,1517461200,1.7577541
2018-01-16,1516078800,2018-02-07,1517979600,0.3636521
2018-01-19,1516338000,2018-02-09,1518152400,1.0368720999999996
2018-01-22,1516597200,2018-03-06,1520312400,0.5192659
2018-01-23,1516683600,2018-03-14,1521000000,-0.05585210000000013
2018-01-24,1516770000,2018-03-22,1521691200,-1.6514659000000003
2018-01-26,1516942800,2018-03-23,1521777600,-1.2021479000000002
2018-01-30,1517288400,2018-03-26,1522036800,-1.9685340999999998
2018-02-02,1517547600,2018-03-29,1522296000,-1.5544458999999997
2018-02-08,1518066000,2018-04-03,1522728000,-1.0943479
2018-02-12,1518411600,2018-04-04,1522814400,0.37346589999999963
2018-03-07,1520398800,2018-04-09,1523246400,-1.1744459000000003
2018-03-15,1521086400,2018-04-23,1524456000,-1.9377540999999998
2018-03-23,1521777600,2018-04-25,1524628800,-1.5202459000000004
2018-03-26,1522036800,2018-05-02,1525233600,-0.0997540999999999
2018-03-27,1522123200,2018-05-03,1525320000,-1.7002459
2018-04-02,1522641600,2018-05-10,1525924800,-0.29975409999999986
2018-04-04,1522814400,2018-05-30,1527652800,1.2563479
2018-04-05,1522900800,2018-06-18,1529294400,0.7631279000000002
2018-04-10,1523332800,2018-06-19,1529380800,2.4373279
2018-04-24,1524542400,2018-06-20,1529467200,2.0753279000000004
2018-04-26,1524715200,2018-06-22,1529640000,2.9387341
2018-05-03,1525320000,2018-06-26,1529985600,1.6758520999999997
2018-05-04,1525406400,2018-06-28,1530158400,2.4948721000000003
2018-05-11,1526011200,2018-07-05,1530763200,2.1392659000000003
2018-05-31,1527739200,2018-07-23,1532318400,1.7441479000000002
2018-06-19,1529380800,2018-07-26,1532577600,0.3485340999999998
2018-06-20,1529467200,2018-08-01,1533096000,-1.2021479000000002
2018-06-21,1529553600,2018-08-02,1533182400,-1.9685340999999998
2018-06-25,1529899200,2018-08-06,1533528000,-1.5544458999999997
2018-06-27,1530072000,2018-08-07,1533614400,-0.13775409999999993
2018-06-29,1530244800,2018-08-21,1534824000,0.4797540999999996
2018-07-06,1530849600,2018-08-28,1535428800,-0.0997540999999999
2018-07-24,1532404800,2018-09-05,1536120000,-0.7436520999999998
2018-07-27,1532664000,2018-09-12,1536724800,-0.1934658999999999
2018-08-02,1533182400,2018-09-19,1537329600,0.4178520999999998
2018-08-03,1533268800,2018-09-20,1537416000,-0.16853409999999996
2018-08-07,1533614400,2018-09-21,1537502400,0.4455541000000001
2018-08-08,1533700800,2018-09-26,1537934400,-0.13775409999999993
2018-08-22,1534910400,2018-10-01,1538366400,0.4797540999999996
2018-08-29,1535515200,2018-10-02,1538452800,-1.0563479
2018-09-06,1536206400,2018-10-03,1538539200,-1.8065341
2018-09-13,1536811200,2018-10-05,1538712000,-1.3744459
2018-09-20,1537416000,2018-10-09,1539057600,-0.8943479000000001
2018-09-21,1537502400,2018-10-11,1539230400,-2.5831279000000005
2018-09-24,1537761600,2018-10-12,1539316800,-1.2807341
2018-09-27,1538020800,2018-10-15,1539576000,-3.0124459
2018-10-02,1538452800,2018-10-18,1539835200,-1.7577541
2018-10-03,1538539200,2018-10-23,1540267200,-1.3202459000000002
2018-10-04,1538625600,2018-10-31,1540958400,-3.0563479
2018-10-08,1538971200,2018-11-08,1541653200,-1.8065341
2018-10-10,1539144000,2018-11-13,1542085200,-1.3744459
2018-10-12,1539316800,2018-11-14,1542171600,-0.8943479000000001
2018-10-15,1539576000,2018-11-30,1543554000,-1.6265341000000002
2018-10-16,1539662400,2018-12-03,1543813200,-0.21785210000000005
2018-10-19,1539921600,2018-12-13,1544677200,-1.8314659
2018-10-24,1540353600,2018-12-18,1545109200,-1.4021479000000003
2018-11-01,1541044800,2018-12-31,1546232400,-0.9251279000000001
2018-11-09,1541739600,2019-01-02,1546405200,-1.6607340999999995
2018-11-14,1542171600,2019-01-03,1546491600,-1.2124459
2018-11-15,1542258000,2019-01-04,1546578000,0.24224589999999985
2018-12-03,1543813200,2019-02-13,1550034000,-0.3636521
2018-12-04,1543899600,2019-02-20,1550638800,-1.0368720999999996
2018-12-14,1544763600,2019-02-21,1550725200,-0.5192659
