start,start_unix,end,end_unix,reward
2016-03-18,1458273600,2016-05-13,1463112000,2.2455541
2016-04-06,1459915200,2016-05-17,1463457600,1.8622459
2016-04-14,1460606400,2016-06-01,1464753600,1.4363478999999997
2016-04-19,1461038400,2016-06-06,1465185600,0.9631279000000001
2016-04-28,1461816000,2016-06-07,1465272000,-0.5192659
2016-04-29,1461902400,2016-06-10,1465531200,1.0124459000000003
2016-05-05,1462420800,2016-06-16,1466049600,1.7577541
2016-05-12,1463025600,2016-06-17,1466136000,0.3636521
2016-05-16,1463371200,2016-06-23,1466654400,1.9934659
2016-05-18,1463544000,2016-06-28,1467086400,0.6255541
2016-06-02,1464840000,2016-06-29,1467172800,0.06224590000000002
2016-06-07,1465272000,2016-07-11,1468209600,-0.5636521000000001
2016-06-08,1465358400,2016-07-27,1469592000,0.9631279000000001
2016-06-13,1465790400,2016-07-28,1469678400,-0.5192659
2016-06-17,1466136000,2016-07-29,1469764800,1.0124459000000003
2016-06-20,1466395200,2016-08-02,1470110400,1.7577541
2016-06-24,1466740800,2016-08-18,1471492800,1.3202459000000002
2016-06-29,1467172800,2016-08-23,1471924800,2.0997540999999997
2016-06-30,1467259200,2016-08-24,1472011200,0.7436520999999998
2016-07-12,1468296000,2016-09-06,1473134400,-0.7631279000000002
2016-07-28,1469678400,2016-09-07,1473220800,-1.4807340999999998
2016-07-29,1469764800,2016-09-08,1473307200,-1.0124459000000003
2016-08-01,1470024000,2016-09-09,1473393600,-2.7143479000000004
2016-08-03,1470196800,2016-09-12,1473652800,-1.4265341
2016-08-19,1471579200,2016-09-13,1473739200,-3.1744459
2016-08-24,1472011200,2016-09-15,1473912000,-2.8943479
2016-08-25,1472097600,2016-09-21,1474430400,-2.5831279000000005
2016-09-07,1473220800,2016-09-22,1474516800,-1.2807341
2016-09-08,1473307200,2016-10-13,1476331200,-3.0124459
2016-09-09,1473393600,2016-10-17,1476676800,-2.7143479000000004
2016-09-12,1473652800,2016-10-18,1476763200,-1.4265341
2016-09-13,1473739200,2016-10-19,1476849600,-3.1744459
2016-09-14,1473825600,2016-10-20,1476936000,-1.9377540999999998
2016-09-16,1473998400,2016-10-27,1477540800,-1.5202459000000004
2016-09-22,1474516800,2016-10-28,1477627200,-1.0563479
2016-09-23,1474603200,2016-10-31,1477886400,-2.7631279
2016-10-14,1476417600,2016-11-08,1478581200,-2.4373279
2016-10-18,1476763200,2017-01-17,1484629200,-1.1187341000000002
2016-10-19,1476849600,2017-01-18,1484715600,-1.8758521
2016-10-20,1476936000,2017-01-19,1484802000,-1.4514659
2016-10-21,1477022400,2017-01-23,1485147600,-2.2455541
2016-10-28,1477627200,2017-01-24,1485234000,-1.8622459
2016-10-31,1477886400,2017-01-25,1485320400,-0.4797540999999996
2016-11-01,1477972800,2017-01-26,1485406800,0.0997540999999999
2016-11-09,1478667600,2017-02-13,1486962000,0.7436520999999998
2017-01-18,1484715600,2017-02-14,1487048400,0.1934658999999999
2017-01-19,1484802000,2017-03-13,1489377600,-0.4178520999999998
2017-01-20,1484888400,2017-03-14,1489464000,0.16853409999999996
2017-01-24,1485234000,2017-03-17,1489723200,-0.4455541000000001
2017-01-25,1485320400,2017-03-24,1490328000,0.13775409999999993
2017-01-26,1485406800,2017-03-31,1490932800,-0.4797540999999996
2017-01-27,1485493200,2017-04-17,1492401600,0.0997540999999999
2017-02-14,1487048400,2017-04-18,1492488000,0.7436520999999998
2017-02-15,1487134800,2017-04-19,1492574400,-0.7631279000000002
2017-03-14,1489464000,2017-04-20,1492660800,-1.4807340999999998
2017-03-15,1489550400,2017-04-26,1493179200,-1.0124459000000003
2017-03-20,1489982400,2017-05-08,1494216000,-1.7577541
2017-03-27,1490587200,2017-05-16,1494907200,-0.3636521
2017-04-03,1491192000,2017-05-18,1495080000,-1.9934659
2017-04-18,1492488000,2017-05-19,1495166400,-0.6255541
2017-04-19,1492574400,2017-05-22,1495425600,0.8943479000000001
2017-04-20,1492660800,2017-05-24,1495598400,2.5831279000000005
2017-04-21,1492747200,2017-05-25,1495684800,2.2373279000000004
2017-04-27,1493265600,2017-05-26,1495771200,3.1187340999999997
2017-05-09,1494302400,2017-06-15,1497499200,2.8324459
2017-05-17,1494993600,2017-06-16,1497585600,1.5577541
2017-05-19,1495166400,2017-06-19,1497844800,3.3202459
2017-05-22,1495425600,2017-06-20,1497931200,2.0997540999999997
2017-05-23,1495512000,2017-06-22,1498104000,1.7002459
2017-05-25,1495684800,2017-06-27,1498536000,1.2563479
2017-05-26,1495771200,2017-07-13,1499918400,-0.1934658999999999
