start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-17,1458187200,-0.75,133.02410011916228,156.1099489771074,150.99,151.44,145.41,145.88,1775315.0,143.75,144.4,138.74,140.68,3573483.0,9.73137520270528,-0.8985631469759738,6.938204909487268,1.9630840678608479,0,-11.085236304548268,-2.5626818118852945,-3.297898666105361,-14.618008938256068,4.677642604756429,3.047085151379943,5.211721680434529,-1.4945393450656952,-1,-0.1609984378661257,34.0,80.0,-46.0,4.416406027864667,4.7072159703461125,7.99221091475664,-0.16116008064981768,0.021822576059141285,0.026442991185669618,-0.013790162069945988,-0.02764722145424381
2016-03-15,1458014400,2016-04-05,1459828800,-0.25,133.02410011916228,148.91671971921366,150.99,151.44,145.41,145.88,1775315.0,145.02,146.12,143.13,143.46,1357647.0,6.487828535211975,-2.014107637400741,4.921000046470553,-0.2518704400762033,0,-6.174089283300631,-5.125322399312215,-4.320728236932456,0.47161770872472175,1.014006324460226,2.5748721406300317,-3.6973435938848596,-0.7030445227405384,0,-0.08796709126268373,-14.0,-16.0,2.0,2.236860448905631,1.8602815659096734,4.232813509568075,-0.028117736192311837,0.010874111250522844,0.018541753798968275,-0.0023002927645338067,-0.02228583111838056
2016-03-17,1458187200,2016-04-13,1460520000,0.75,133.02410011916228,156.1322576339979,143.75,144.4,138.74,140.68,3573483.0,152.49,155.52,151.49,155.34,1408243.0,-0.9073635887860831,-9.636604481253798,-3.0993305008368566,-7.6229560963048755,0,8.248017953467333,6.484782012613112,8.927697265848437,31.0817028664257,-4.625374508888484,2.3607712129481153,-5.829669257069099,0.7971110299873613,0,0.12425305043773197,50.0,72.0,-21.999999999999996,-5.2719840350199405,-4.262911666961529,-3.4395780974040377,0.9921400473661764,-0.018346852066434827,0.0011587485515642815,-0.02478434401956997,0.019291338582677175
2016-03-18,1458273600,2016-04-18,1460952000,0.75,140.74005102289263,162.73361440909292,140.97,148.42,140.55,146.82,3437346.0,159.52,161.77,158.44,161.37,1322214.0,-0.9839088955365582,-13.803226259696771,-5.539650079527377,-9.55836483443845,0,14.109018023949886,9.910093992644061,19.806633615449453,32.827247014527615,-6.039883589379045,2.2677129779477836,-1.9988326378622787,0.7865595797343993,0,0.244812477823036,50.0,84.0,-34.0,-7.393567577616665,-6.110236165698268,-6.389972554278245,1.5750170181175736,-0.011464336617710846,0.0024787754849104893,-0.018157030426969145,0.007114772514510426
2016-04-06,1459915200,2016-04-27,1461729600,0.75,148.91671971921366,169.16762564629545,144.01,151.56,143.9,151.36,1767947.0,164.33,165.58,163.64,165.02,1188842.0,3.7441948724213745,-14.590758925263444,-3.7624732355674126,-7.449299074859624,0,16.38986515844617,12.811047306535418,36.64988776358011,43.17704030020147,-3.490751234180678,1.8710705614451435,7.292615752436703,0.7737787718638152,0,0.4138118999012019,38.0,52.0,-14.0,-5.423282026421035,-4.192714686453797,-6.461594993566763,0.8713145049002673,-0.004181311356199258,0.003393528057205275,-0.008362622712398626,0.004321100359077512
2016-04-14,1460606400,2016-04-28,1461816000,0.25,156.1322576339979,169.16762564629545,154.83,157.17,153.5,156.35,2107402.0,163.69,163.79,156.85,157.04,3159188.0,8.8978701515952,-9.419393330403125,1.6703812192222784,-2.4846111394124506,0,2.981552358896181,7.679648930334605,31.235346595829373,30.139458837980754,1.7046624910749273,2.197316804019818,5.068892374948206,-2.033144997267227,0,0.24386706616578288,34.0,52.0,-18.0,-0.26076158940395544,0.6113838835075427,-1.641436162896042,0.15153534245861078,0.04234589913397868,0.04298267957208357,-0.0012098828323994226,-0.048357774815174004
2016-04-19,1461038400,2016-05-04,1462334400,-0.75,150.4064442220222,169.16762564629545,161.78,163.58,161.11,163.08,1546698.0,155.43,155.9,152.46,153.03,2320752.0,10.483485058856786,-3.601827867456393,5.287307499618805,1.4102899213661857,0,-2.6086874002002816,1.1033298097251503,13.98531090835158,12.397837480502574,4.563894647155394,2.1633013551819578,-0.5720556087498245,-1.4475452890264704,-1,0.07855081217750955,18.0,52.0,-34.0,3.4408285957001823,2.623070254474328,1.0039883221712813,-1.3001675274207747,0.01568319937267204,0.01875449258315376,-0.003724759851009507,-0.01872394998396909
2016-04-28,1461816000,2016-05-11,1462939200,-0.25,150.4064442220222,163.66410801667243,163.69,163.79,156.85,157.04,3159188.0,157.72,159.49,156.46,156.63,1209789.0,7.031310369247109,-2.8130890834142406,4.373896018217025,-0.07672008342376557,0,1.236590151016948,0.8304364619544174,8.356130233665873,-2.870475840316125,1.6178803929859669,2.5569259010666654,-3.2324895031285266,-0.7254825042228648,0,-0.2461716262191532,-2.0,44.0,-46.0,2.109110642916434,0.5295883577670395,-0.9006191802741483,-0.7694491980975795,0.006959075528315095,0.018259592670625047,-0.001085360403498603,-0.008357075023741611
2016-04-29,1461902400,2016-05-13,1463112000,0.25,149.37334611648598,163.66410801667243,156.21,156.95,154.33,155.64,2312048.0,154.8,156.05,153.48,153.89,948801.0,9.046827912835823,-1.681826938113602,6.0406784066541235,1.6017934888556766,0,-2.031013271579809,-3.95681208263122,3.8220274173976123,-7.12828702155349,2.795242406708965,2.5158120615045783,-5.887800853594495,-0.5787510153903811,0,-0.31684878525355653,-10.0,36.0,-46.0,3.6825004873610965,1.969848626101637,0.8285085739018143,-0.973227333124608,0.005913314705309203,0.0140359997400743,-0.0026642406914029193,-0.008185099252384753
2016-05-05,1462420800,2016-05-17,1463457600,-0.25,149.37334611648598,163.89477551325658,159.33,165.54,157.18,160.17,4138196.0,159.64,162.65,157.88,160.92,1877248.0,4.065149354413506,-5.977901032265848,1.4075316927665966,-3.0567984091473903,0,5.8382535199049315,-1.3245033112582933,6.2848202618518885,-2.420212397058883,-1.8726312690872504,2.575140511145569,-5.6847150406465765,1.113437177615925,0,-0.2027986541035235,-18.0,-32.0,14.0,-0.9563758389261778,-2.0828007969121813,-3.322627538149675,-0.31088150285012706,-0.007954262987820093,0.010750683569475727,-0.018891374596072485,0.0056871445534654175
2016-05-12,1463025600,2016-06-01,1464753600,0.75,149.37334611648598,171.88174958372298,156.98,157.7,154.16,155.16,931191.0,168.53,172.04,167.54,171.4,1914975.0,1.9914304777078229,-11.881745530216563,-2.4840528977051974,-7.411707506806692,0,12.197389255204179,9.907021481244001,21.73451315427243,33.03917005732457,-3.1438117894362136,2.371373254600076,2.3722041767393485,1.0603178104655233,0,0.23013889904792634,50.0,76.0,-26.0,-4.945157526254377,-3.9562751311884483,-6.737873897546024,0.5829660287189289,-0.016744457409568314,0.0037339556592763667,-0.02252042007001176,0.009125699146305566
2016-05-16,1463371200,2016-06-06,1465185600,0.75,156.52241505283402,179.0867560084514,156.74,160.9,156.34,160.01,2622038.0,173.35,174.33,172.55,173.84,795688.0,2.411296605206317,-11.999423618551916,-2.7511888326430523,-7.0166053075625,0,13.473118577550736,11.00893997445722,25.706200328407462,36.011849938560985,-3.204027760797075,2.1477937948308616,5.270356688120081,0.44218868438485337,0,0.24828710472623433,42.0,80.0,-38.0,-4.7940635066728134,-3.9352674984596803,-7.139065022330755,0.6314303464798043,-0.0028186838472158415,0.0028186838472159526,-0.007420616658996737,0.00381106363321404
2016-05-18,1463544000,2016-06-07,1465272000,0.25,163.89477551325658,179.0867560084514,159.75,168.0,159.75,166.83,4089343.0,173.65,174.23,171.66,171.8,1244551.0,3.9735368230980725,-10.597518196788386,-1.2258440046565795,-5.498253783469167,0,10.446637563428254,7.563235662409223,25.259620331523635,31.584483578150838,-1.671611647257592,2.124913584240046,5.702439098610682,-0.693458486623447,0,0.19991033891495305,38.0,80.0,-42.0,-3.3119906868451636,-2.5284192961673,-5.799687063230934,0.4011391623945775,0.010768335273573904,0.014144353899883555,-0.0008149010477299656,-0.011734928670041334
2016-06-02,1464840000,2016-06-10,1465531200,-0.25,165.31066681581905,179.0867560084514,171.76,174.6,171.48,174.42,1759904.0,171.69,173.26,171.49,172.26,1191070.0,3.9349221643564505,-8.145998444398245,-0.19989163667322885,-4.299508494910782,0,9.633822042115959,11.020881670533639,24.95257837851884,21.935565013829418,-1.0278740776458193,2.0091843628090205,5.134218390505673,-0.6636063083577779,0,0.12395191862072866,26.0,52.0,-26.0,-2.1055381400208972,-1.9043837452755241,-5.293886065356958,0.03210442400078728,-0.003308951584813591,0.0058051782189714185,-0.004469987228607808,-0.007547387221294
2016-06-07,1465272000,2016-06-16,1466049600,0.25,165.31066681581905,178.49904072534804,173.65,174.23,171.66,171.8,1244551.0,166.26,167.37,164.04,166.95,1246565.0,5.16208413990131,-1.1968250803026308,3.812518718179092,0.07846660676848671,0,2.0823962134272236,0.07192950908108621,15.140698036340474,9.970538337928929,2.3530414596213234,2.030167160841692,-0.31588491975070454,-0.6947393534613955,0,0.19233692147834514,10.0,52.0,-42.0,1.982629529799354,1.1022989983570568,-1.8078178773406393,-1.0083487100426485,-0.004132973944294682,0.002515723270440251,-0.01743036837376455,-0.006545670931270564
2016-06-08,1465358400,2016-06-17,1466136000,-0.75,159.64496312896867,178.49904072534804,170.71,174.63,170.62,174.37,1391134.0,167.11,167.54,164.29,165.12,1990572.0,6.467709453848087,-0.406057322065152,4.836381621447032,1.1748021640826778,0,-0.4114689737235082,-1.6147291902520455,11.689829588669404,2.6126037128747868,3.3099726982694904,2.046638504262167,-1.054215780853763,-1.104163977080415,-1,0.12111063399110755,6.000000000000007,52.00000000000001,-46.0,3.0308260658914605,2.0111052099882585,-0.6913503829038348,-1.2314923690095911,0.012051841085271464,0.014656007751937983,-0.005026647286821784,-0.010961365678346713
2016-06-13,1465790400,2016-06-23,1466654400,-0.25,159.64496312896867,171.88174958372298,172.45,173.28,170.41,170.57,1520501.0,170.31,171.65,169.91,170.9,1225039.0,2.882493184002783,-3.8368524584322756,1.1376048371367204,-2.116344841037659,0,6.914118317530878,0.7427493515680379,8.414470499277327,-12.669296705628135,-0.6488292606481423,1.9137055709058017,-5.3434933868001515,0.6857938810166798,0,-0.16570345589083144,-10.0,-44.0,34.0,-0.4771796372147463,-1.438488969384494,-3.672788505514376,-0.7014240003576169,-0.0034523112931539313,0.004388531304856613,-0.005792861322410858,0.013581638099756876
2016-06-17,1466136000,2016-06-28,1467086400,0.25,159.33831208266324,171.8121989585652,167.11,167.54,164.29,165.12,1990572.0,161.96,165.2,161.96,164.01,1682371.0,7.944781715509137,-1.4915166706947645,4.951324106253679,1.51007052415504,0,-1.7554906350398838,-3.4383279364144856,-1.4297104436971206,-14.533195994649361,2.1235111648532268,2.2998887922973834,-4.361402230902723,0.9515354786152685,0,-0.22093042663115928,-21.999999999999996,-68.0,46.0,3.2266325224071863,1.8297978627865348,0.2572205222963504,-1.1964147048875438,-0.012499237851350431,0.0072556551429789895,-0.012499237851350431,0.02288886117001354
2016-06-20,1466395200,2016-06-29,1467172800,-0.25,159.33831208266324,172.92617979958067,167.21,168.51,166.53,167.06,1538684.0,167.13,170.96,165.65,170.29,1842390.0,3.9048339457005596,-5.130390349482312,1.064752285317212,-2.2971597470980782,0,4.796075458397496,-0.6476079346557839,0.6129529517220565,-13.225834021459704,-1.8078939937040985,2.3483728977966254,-5.834831560081419,1.0385671150414026,0,-0.15073197859938414,-26.0,-68.0,42.0,-0.6127782018908761,-1.742126791541395,-3.3051864057473495,-0.7006568829386532,-0.018556579951846786,0.003934464736625953,-0.02724763638499028,0.03829034814950316
2016-06-24,1466740800,2016-07-11,1468209600,0.75,159.33831208266324,180.11429654666597,164.74,166.44,163.72,164.46,1847901.0,179.0,180.09,178.24,179.68,1504522.0,0.788301249308418,-11.104418791605852,-3.5125408132977327,-6.925274562184626,0,12.476571459896995,4.307442238476731,18.030371150335856,25.30267367309284,-4.714210882224052,2.033033116740797,-4.6798252248034125,0.8523135990506708,0,0.24656821813066646,50.0,36.0,14.0,-5.158058771148717,-4.13136377953623,-6.700814414396817,1.110763193673837,-0.0037845057880676602,0.002281834372217295,-0.00801424755120217,0.0034625265274210726
2016-06-29,1467172800,2016-07-27,1469592000,0.75,165.7279002257965,186.6429480721903,167.13,170.96,165.65,170.29,1842390.0,182.28,183.82,181.16,182.9,1112712.0,2.9175230532961507,-5.9186165470085825,-0.2246218334244503,-3.0709859668306905,0,12.651237616107153,11.517590390829838,28.912769176542035,19.986337215514,-0.3902791723759833,1.508557387234701,0.37500742664906284,0.7008209713907521,0,0.170742656751882,30.0,64.0,-34.0,-1.500546746856216,-1.7387772106935984,-5.145661801363218,-0.2842631497136048,-0.003389830508474634,0.005030071077091192,-0.009513395297977123,0.003236245954692629
2016-06-30,1467259200,2016-07-28,1469678400,0.25,172.92617979958067,186.6429480721903,170.43,173.46,169.54,173.36,1838304.0,177.69,182.89,177.29,179.67,2750648.0,4.2648177306059125,-3.202314252006275,1.8828036585592116,-1.0308714124042098,0,6.426445879833622,5.508250631276057,26.10914608332857,6.56433718657059,1.3672525473253216,1.6490140255658987,-1.3199557612251454,-1.713591760091173,-1,0.11605056393064364,26.0,64.0,-38.0,0.5312517392998188,0.025065878745621717,-3.305508424486007,-0.5599873115883574,-0.011020203706795684,0.017921745422162738,-0.013246507485946468,-0.017659923455440207
