unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,150.99,151.44,145.41,145.88,1775315.0,0.035028790786948205,0.0381135179599672,-0.0032218261584864294,1.0,0.7986015903482411,5.647173647650476,-4.049970466953994,3.093410108765184,-1.491179965268259,0.8011150717484696,0,-5.856300208389861,3.2705649157581798,3.515761833522926,1.3495843590672933,1.5951768096715426,2.926663078141618,5.162247804124043,-0.7435487621200462,0,-0.07738165986890735,42.0,80.0,-38.0,0.7986015903482411,1.6921872174822141,4.672840896827736,0.8641687412519764
1458100800,2016-03-16,145.22,146.69,143.96,144.68,1741491.0,0.003732374896322943,0.013892728780757535,-0.00497649986176385,-0.008225939128050364,1.657450926181923,6.511136210970747,-3.1962343586068585,3.947101649617551,-0.61399870979632,1.666551469910587,0,-7.133785195099016,0.4582696847660024,0.869093004404068,-5.69435442506375,2.439000759070126,2.8749362770601565,4.7258990569978785,-0.7435487621200462,0,-0.12273519976678986,38.0,80.0,-42.0,1.657450926181923,2.2941497012914454,5.323720160168534,0.4011149456839376
1458187200,2016-03-17,143.75,144.4,138.74,140.68,3573483.0,0.021822576059141285,0.026442991185669618,-0.013790162069945988,-0.02764722145424381,4.416406027864667,9.73137520270528,-0.8985631469759738,6.938204909487268,1.9630840678608479,4.450644488674044,0,-11.085236304548268,-2.5626818118852945,-3.297898666105361,-14.618008938256068,4.677642604756429,3.047085151379943,5.211721680434529,-1.4945393450656952,-1,-0.1609984378661257,34.0,80.0,-46.0,4.416406027864667,4.7072159703461125,7.99221091475664,-0.16116008064981768
1458273600,2016-03-18,140.97,148.42,140.55,146.82,3437346.0,-0.03984470780547611,0.01089769786132666,-0.04270535349407423,0.04364515211828257,0.18594196975890043,5.117743079737025,-4.7458591402192525,2.7330518094719167,-2.4086182627253265,0.162216773373288,0,-3.166366031661319,2.800728189329226,-3.0689562782978594,-1.9733240466186572,0.2663793030688595,3.0939883668290094,4.4936965448151405,1.4166401377325222,0,0.006808584698137229,30.0,76.0,-46.0,0.18594196975890043,0.2970957996696768,3.3396726073690672,-0.10867123866279049
1458532800,2016-03-21,146.5,147.17,144.09,145.47,1603931.0,0.007080497697119714,0.01168625833505188,-0.009486492060218565,-0.009194932570494418,1.1380353337458189,6.091303120179077,-3.815232452687468,3.769505740015134,-1.5037464769368114,1.13287963153914,0,-4.53059733670878,0.44883303411131453,-3.5585664937765484,3.8824329887604065,1.2177810940631701,3.0508852273084566,3.826958918882845,-0.663492059788766,0,-0.05268039915566567,26.0,-16.0,42.0,1.1380353337458189,1.110938436281245,4.130115889197896,-0.15135848405768426
1458619200,2016-03-22,145.22,146.01,143.75,145.24,1341519.0,-0.00013770311209038155,0.005301569815477691,-0.010258881850729873,-0.001581082010036372,1.3904571743320986,6.179969520279698,-3.3990551716154584,4.000160653630758,-1.2876388506380039,1.3562609014963698,0,-4.76689369534386,1.8799102132435512,-4.039145973094698,-2.4447010295515597,1.291396220256317,2.9485971801428636,3.27413078252701,-0.5574570372720428,0,-0.03254399329094582,22.0,-16.0,38.0,1.3904571743320986,1.1500033023143459,4.126582905600344,-0.17964176113780717
1458705600,2016-03-23,145.6,146.59,143.65,143.78,1491340.0,0.012658227848101111,0.01954374739184872,-0.000904159132007254,-0.010052327182594412,2.4405341493949066,7.233767334104257,-2.3526990353144157,5.127509621180508,-0.20633375063752624,2.460587935271491,0,-6.284890189006397,0.4120399469236703,-5.101084475464306,-8.797277732787997,2.1101718039860913,2.9118421535735868,2.579968673224478,-0.6628088460603501,0,-0.14545848395381727,18.0,-16.0,34.0,2.4405341493949066,1.9697762828575947,4.980634924170687,-0.2755005403933566
1458792000,2016-03-24,142.84,146.9,142.77,145.87,1630813.0,-0.020771920202920402,0.00706108178515108,-0.021251799547542305,0.014536096814577792,1.0423664907109043,5.665484479588258,-3.5807514981664497,3.707524965151606,-1.6218779278352855,1.0428235186581674,0,-3.5756255371864825,1.411290322580646,-4.855499973138409,-7.8157268696818605,0.4181624085604767,2.8673479531336774,2.127549634596903,0.737816032187488,0,-0.07498669581169198,14.0,-16.0,30.0,1.0423664907109043,0.46031666977970076,3.3401576720160335,-0.1815086316374197
1459137600,2016-03-28,145.87,146.47,144.04,145.17,1481022.0,0.004821932906247994,0.008955018254460434,-0.007783977405800058,-0.004798793446219363,1.521664255700216,6.176930301487047,-3.133601790086601,4.157195012743699,-1.1021560928566458,1.5275194599435196,0,-4.350311303396161,-0.1581843191196824,-4.988831739668051,-2.6482532082001526,0.724022650977858,2.7949402163999477,1.7074462415855827,-0.6868823130951189,0,-0.08581594698217034,10.0,-16.0,26.0,1.521664255700216,0.8547553311206997,3.6879292541715216,-0.1510867879905099
1459224000,2016-03-29,145.19,147.47,144.57,147.34,1527193.0,-0.01459209990498167,0.0008823130175104055,-0.01880005429618581,0.014947992009368471,0.12895344102076933,4.616035117397189,-4.358128235355636,2.688113660015375,-2.520926654902496,0.08359350255646802,0,-1.5436330424033216,2.0925720620842645,-3.971324212342944,4.350050739882491,-0.8465591461481665,2.6976667793597633,0.9560638338327188,0.7196889738063775,0,0.009146048522542704,6.000000000000007,-15.999999999999993,22.0,0.12895344102076933,-0.5705586053129537,2.0760915531604667,0.02139685959742621
