unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,178.67,181.14,178.54,180.22,1510234.0
1451970000,2016-01-05,180.68,182.23,180.15,180.99,1128875.0
1452056400,2016-01-06,178.46,179.33,177.13,178.77,1668299.0
1452142800,2016-01-07,175.66,176.2,173.74,173.87,2053898.0
1452229200,2016-01-08,174.48,175.33,168.49,168.85,1887040.0
1452488400,2016-01-11,156.49,158.1,149.79,151.41,9314702.0
1452574800,2016-01-12,152.55,154.27,151.01,151.83,3616094.0
1452661200,2016-01-13,151.71,153.64,144.71,146.12,4189706.0
1452747600,2016-01-14,145.94,153.86,145.85,152.55,3233841.0
1452834000,2016-01-15,149.53,152.89,147.01,152.75,3691572.0
1453179600,2016-01-19,154.13,157.36,152.78,156.86,3654795.0
1453266000,2016-01-20,154.85,157.97,150.29,157.38,3564455.0
1453352400,2016-01-21,157.38,159.69,156.08,157.8,2260923.0
1453438800,2016-01-22,159.51,160.75,156.98,157.55,2482328.0
1453698000,2016-01-25,158.07,160.07,157.19,157.54,2055904.0
1453784400,2016-01-26,157.38,158.97,154.64,158.3,1869796.0
1453870800,2016-01-27,157.34,158.72,153.8,154.53,2886843.0
1453957200,2016-01-28,143.3,158.17,140.92,148.23,4337552.0
1454043600,2016-01-29,148.58,150.96,145.92,149.03,3202178.0
1454302800,2016-02-01,147.94,148.54,144.72,147.45,2750288.0
1454389200,2016-02-02,146.4,148.07,143.49,143.49,3365407.0
1454475600,2016-02-03,144.87,145.33,138.16,141.06,4403983.0
1454562000,2016-02-04,140.48,146.07,138.45,142.39,2653890.0
1454648400,2016-02-05,139.88,144.78,139.63,142.9,2748221.0
1454907600,2016-02-08,141.85,142.25,138.2,140.22,2829837.0
1454994000,2016-02-09,138.81,141.81,137.28,139.22,2040013.0
1455080400,2016-02-10,139.73,143.77,139.35,141.63,2413483.0
1455166800,2016-02-11,139.79,140.77,137.51,138.89,3157834.0
1455253200,2016-02-12,140.27,140.88,137.71,139.82,1979596.0
1455598800,2016-02-16,140.72,142.23,139.46,141.26,1509747.0
1455685200,2016-02-17,142.6,146.19,142.57,144.02,2287577.0
1455771600,2016-02-18,143.63,145.05,143.39,144.38,1341770.0
1455858000,2016-02-19,144.16,144.16,141.79,142.82,1482982.0
1456117200,2016-02-22,144.0,145.09,143.23,144.82,822548.0
1456203600,2016-02-23,144.42,144.55,142.38,142.56,1333159.0
1456290000,2016-02-24,141.91,143.7,140.65,143.19,1159476.0
1456376400,2016-02-25,144.36,145.19,142.11,143.84,1208001.0
1456462800,2016-02-26,144.68,147.16,143.34,145.4,988068.0
1456722000,2016-02-29,145.2,146.51,144.01,144.32,2452496.0
1456808400,2016-03-01,143.61,145.28,143.21,145.28,1283357.0
1456894800,2016-03-02,144.98,150.0,144.58,147.17,1746999.0
1456981200,2016-03-03,146.68,151.21,146.22,150.89,1541522.0
1457067600,2016-03-04,150.79,152.95,150.63,150.96,1168564.0
1457326800,2016-03-07,150.24,152.06,149.93,151.21,1000745.0
1457413200,2016-03-08,150.32,150.83,146.12,147.27,1897074.0
1457499600,2016-03-09,148.39,151.65,147.77,150.13,1323760.0
1457586000,2016-03-10,150.24,151.78,148.09,149.43,1375334.0
1457672400,2016-03-11,150.36,154.65,150.08,154.32,1241733.0
1457928000,2016-03-14,154.3,155.0,152.06,153.01,983640.0
1458014400,2016-03-15,150.99,151.44,145.41,145.88,1775315.0
1458100800,2016-03-16,145.22,146.69,143.96,144.68,1741491.0
1458187200,2016-03-17,143.75,144.4,138.74,140.68,3573483.0
1458273600,2016-03-18,140.97,148.42,140.55,146.82,3437346.0
1458532800,2016-03-21,146.5,147.17,144.09,145.47,1603931.0
1458619200,2016-03-22,145.22,146.01,143.75,145.24,1341519.0
1458705600,2016-03-23,145.6,146.59,143.65,143.78,1491340.0
1458792000,2016-03-24,142.84,146.9,142.77,145.87,1630813.0
1459137600,2016-03-28,145.87,146.47,144.04,145.17,1481022.0
1459224000,2016-03-29,145.19,147.47,144.57,147.34,1527193.0
1459310400,2016-03-30,147.46,148.38,146.11,146.28,1078831.0
1459396800,2016-03-31,146.5,148.24,145.71,145.84,1365011.0
1459483200,2016-04-01,145.37,146.44,144.28,145.98,1059577.0
1459742400,2016-04-04,145.83,150.04,145.6,146.73,1246942.0
1459828800,2016-04-05,145.02,146.12,143.13,143.46,1357647.0
1459915200,2016-04-06,144.01,151.56,143.9,151.36,1767947.0
1460001600,2016-04-07,150.56,151.22,148.24,149.55,1565824.0
1460088000,2016-04-08,150.46,151.48,149.13,150.43,1197154.0
1460347200,2016-04-11,150.46,151.65,149.44,150.59,1407196.0
1460433600,2016-04-12,151.11,153.22,150.57,152.4,1535540.0
1460520000,2016-04-13,152.49,155.52,151.49,155.34,1408243.0
1460606400,2016-04-14,154.83,157.17,153.5,156.35,2107402.0
1460692800,2016-04-15,156.82,160.26,156.42,160.23,2709950.0
1460952000,2016-04-18,159.52,161.77,158.44,161.37,1322214.0
1461038400,2016-04-19,161.78,163.58,161.11,163.08,1546698.0
1461124800,2016-04-20,163.6,165.5,162.31,164.65,1532307.0
1461211200,2016-04-21,164.76,165.89,164.26,165.11,1171827.0
1461297600,2016-04-22,165.68,166.29,163.85,165.31,1594771.0
1461556800,2016-04-25,165.23,165.54,162.81,164.3,1398602.0
1461643200,2016-04-26,164.47,165.72,164.12,164.31,1015753.0
1461729600,2016-04-27,164.33,165.58,163.64,165.02,1188842.0
1461816000,2016-04-28,163.69,163.79,156.85,157.04,3159188.0
1461902400,2016-04-29,156.21,156.95,154.33,155.64,2312048.0
1462161600,2016-05-02,155.64,156.59,154.74,156.21,1613938.0
1462248000,2016-05-03,154.65,157.73,154.31,155.95,1203211.0
1462334400,2016-05-04,155.43,155.9,152.46,153.03,2320752.0
1462420800,2016-05-05,159.33,165.54,157.18,160.17,4138196.0
1462507200,2016-05-06,159.06,160.56,154.81,156.6,2172936.0
1462766400,2016-05-09,157.22,160.42,157.1,159.72,1427659.0
1462852800,2016-05-10,160.88,161.11,156.97,157.95,1359415.0
1462939200,2016-05-11,157.72,159.49,156.46,156.63,1209789.0
1463025600,2016-05-12,156.98,157.7,154.16,155.16,931191.0
1463112000,2016-05-13,154.8,156.05,153.48,153.89,948801.0
1463371200,2016-05-16,156.74,160.9,156.34,160.01,2622038.0
1463457600,2016-05-17,159.64,162.65,157.88,160.92,1877248.0
1463544000,2016-05-18,159.75,168.0,159.75,166.83,4089343.0
1463630400,2016-05-19,166.51,170.58,165.45,167.83,3545267.0
1463716800,2016-05-20,168.64,169.61,167.06,169.06,2664740.0
