start,start_unix,end,end_unix,reward
2016-03-30,1459310400,2016-05-17,1463457600,1.1744459000000003
2016-04-12,1460433600,2016-05-19,1463630400,1.9377540999999998
2016-04-26,1461643200,2016-05-31,1464667200,1.5202459000000004
2016-05-03,1462248000,2016-06-03,1464926400,1.0563479
2016-05-04,1462334400,2016-06-08,1465358400,2.7631279
2016-05-06,1462507200,2016-06-09,1465444800,1.4807340999999998
2016-05-13,1463112000,2016-06-10,1465531200,0.05585210000000013
2016-05-16,1463371200,2016-06-24,1466740800,0.6948721
2016-05-18,1463544000,2016-06-27,1467000000,-0.8173279000000002
2016-05-20,1463716800,2016-07-07,1467864000,0.6812658999999999
2016-06-01,1464753600,2016-07-18,1468814400,0.12414789999999981
2016-06-06,1465185600,2016-07-26,1469505600,-1.4514659
2016-06-09,1465444800,2016-07-27,1469592000,-3.2021479000000004
2016-06-10,1465531200,2016-07-28,1469678400,-1.9685340999999998
2016-06-13,1465790400,2016-08-02,1470110400,-1.5544458999999997
2016-06-27,1467000000,2016-08-03,1470196800,-0.13775409999999993
2016-06-28,1467086400,2016-08-08,1470628800,0.4797540999999996
2016-07-08,1467950400,2016-08-31,1472616000,-1.0563479
2016-07-19,1468900800,2016-09-01,1472702400,-2.7631279
2016-07-27,1469592000,2016-09-08,1473307200,-1.4807340999999998
2016-07-28,1469678400,2016-09-09,1473393600,-1.0124459000000003
2016-07-29,1469764800,2016-09-12,1473652800,-1.7577541
2016-08-03,1470196800,2016-09-13,1473739200,-1.3202459000000002
2016-08-04,1470283200,2016-09-14,1473825600,-3.0563479
2016-08-09,1470715200,2016-10-04,1475553600,-1.8065341
2016-09-01,1472702400,2016-10-07,1475812800,-1.3744459
2016-09-02,1472788800,2016-10-14,1476417600,0.06224590000000002
2016-09-09,1473393600,2016-10-17,1476676800,-1.5202459000000004
2016-09-12,1473652800,2016-10-18,1476763200,-0.0997540999999999
2016-09-13,1473739200,2016-10-19,1476849600,-0.7436520999999998
2016-09-14,1473825600,2016-10-24,1477281600,-0.1934658999999999
