start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-17,1458187200,-0.25,46.377552446761186,49.122447553238814,47.55,47.98,47.52,47.73,413766.0,48.18,48.95,48.08,48.78,349469.0,0.33941969802259564,-3.7650039538651754,-0.5073800738007463,-3.1109061090610908,1,14.421144592810123,3.919897741798047,26.981011446887653,-2.6018366266107904,-1.398223999633501,1.5648933553382796,-3.5484847229980083,0.4527668868721118,0,0.2249798791628318,50.0,96.0,-46.0,-1.7127921279212757,-2.370243687017634,-4.871844125361733,-0.10474768979746818,-0.012300123001230068,0.0034850348503485673,-0.014350143501435042,0.014137214137214027
2016-03-15,1458014400,2016-03-18,1458273600,0.75,46.377552446761186,50.48545176389146,47.55,47.98,47.52,47.73,413766.0,48.75,49.39,48.61,49.29,1284661.0,-0.2998505767906181,-4.72348072773363,-1.3031717048759077,-3.938594711570971,0,16.84322283638396,4.56088247772592,28.818041867347443,9.484724259150951,-2.0364749715987074,1.5511136312120928,-2.5321155181185304,1.646642314026824,1,0.3996649697483021,50.0,96.0,-46.0,-2.511665652262124,-3.0584676250390714,-5.62647606415895,-0.038237736703005676,-0.010955569080949412,0.002028809089064776,-0.013795901805640054,0.01045510455104548
2016-03-16,1458100800,2016-03-28,1459137600,0.25,47.75,50.48545176389146,47.68,48.23,47.57,48.1,514886.0,48.43,49.35,48.26,49.1,590237.0,0.7525676428161461,-3.7627509422051446,-0.34691106585201226,-2.854039375424321,0,12.850181830513279,2.655237298766471,27.144584927363475,2.0881556377517825,-1.5110162368418543,1.4749795325920159,-2.5998201986234655,0.7989756750576054,0,0.18481992106741485,30.0,68.0,-38.0,-1.5050916496944922,-1.8326762690420395,-4.4008902662212535,-0.05299574196542356,-0.01364562118126278,0.005091649694501044,-0.01710794297352347,0.013834400165186889
2016-03-18,1458273600,2016-03-31,1459396800,-0.25,47.78253505182948,50.50746057384766,48.75,49.39,48.61,49.29,1284661.0,50.25,50.71,50.02,50.42,562559.0,-0.0794272487272849,-6.852345857183067,-2.351910617479831,-4.817202168451658,0,18.911068920650365,3.8516992790937272,33.35595497757705,16.98052616320527,-3.057634876726169,1.4774294224826239,-0.23124604517058245,0.7785884797985853,0,0.3582927839574286,50.0,56.0,-6.0,-3.465886552955183,-3.3182428010532448,-6.149089241687733,0.09895650001313183,-0.003371677905593007,0.0057516858389528025,-0.007933359777865912,0.002186444046909042
2016-03-21,1458532800,2016-04-01,1459483200,0.75,47.78253505182948,51.90425528861111,49.22,49.31,48.93,49.04,226185.0,50.16,50.65,49.47,50.51,765717.0,0.28105934090973506,-7.184642789731782,-2.2777667788556784,-4.901009701049304,0,19.30360201941781,3.86592638289121,35.01051781863321,8.460108556615829,-2.857623827198424,1.536323626524395,-0.6758421377209594,1.0566453666115094,1,0.40764866552255746,50.0,60.0,-10.0,-3.4517917244110095,-3.158083018499866,-6.068616542144184,0.1098715373707827,-0.006929320926549187,0.002771728370619675,-0.020589982181746125,0.0017850059500197357
2016-03-29,1459224000,2016-04-05,1459828800,0.25,49.10927272800747,51.90425528861111,48.95,50.19,48.73,50.17,693172.0,49.86,50.13,49.58,49.8,489794.0,2.248620615857405,-5.820909772483901,-0.5251004016064229,-3.2479919678714992,0,12.577112404542532,2.8075970272502055,33.402744317211116,14.063889923449466,-0.8933140887454272,1.5117972274302598,-2.1134490861516824,-0.6874403640284129,0,0.34068839700048414,42.0,60.0,-18.0,-1.7861445783132552,-1.3961439020689852,-4.340047599289349,0.028677015201085343,0.001204819277108582,0.0066265060240964235,-0.004417670682730912,-0.006781013163143279
2016-04-01,1459483200,2016-04-06,1459915200,-0.25,49.1255797672816,51.90425528861111,50.16,50.65,49.47,50.51,765717.0,49.9,50.57,49.66,50.51,640844.0,1.1714916375652251,-6.966383738139356,-1.6514881541609014,-4.411337688906485,0,16.13006631584929,5.691567273488175,33.63228464625323,14.79322419022155,-1.9452616509469465,1.5127662486047326,-2.6025507387288265,0.9035849159506586,0,0.36766654006168586,38.0,60.0,-21.999999999999996,-2.8974460502870727,-2.5172114528360225,-5.4617738874406,0.032845113610229126,-0.012076816471985774,0.0011878835874084004,-0.016828350821619487,0.014257028112449888
2016-04-04,1459742400,2016-04-12,1460433600,0.25,49.10303924293453,51.88283739175411,50.48,50.74,50.08,50.14,385904.0,50.03,50.18,49.59,49.75,1141782.0,2.7946099453173048,-3.8257657242117773,0.7467336683417045,-2.0613065326633233,0,8.518632113507955,4.123064043532857,26.465478142737613,4.686346716537649,0.1872377980869544,1.488480491221963,-5.004381486206551,-1.630004129465997,-1,0.13884426232375283,22.0,60.0,-38.0,-0.5155778894472434,-0.5478808731221676,-3.35979030561883,-0.09004885419858899,0.005628140703517692,0.008643216080401972,-0.0032160804020099354,-0.008964143426294924
2016-04-06,1459915200,2016-04-18,1460952000,-0.25,49.10303924293453,51.88283739175411,49.9,50.57,49.66,50.51,640844.0,50.5,51.42,50.5,51.31,413911.0,0.3150797272771797,-5.526539481711012,-1.3122848047813989,-4.2123042941596935,0,15.896407889939624,4.098194359910739,27.878801938267657,14.890490073535858,-2.073768382590586,1.5363569048722707,-3.6195224696276327,0.6063370632350414,0,0.1037886650174456,50.0,92.0,-42.0,-2.605729877216916,-2.6619334525202873,-5.4905461976703265,0.003735214405915732,-0.015786396413954407,0.002143831611771674,-0.015786396413954407,0.013030602171766992
2016-04-07,1460001600,2016-04-19,1461038400,0.75,49.10303924293453,53.27106602178949,50.23,50.23,49.52,49.83,803992.0,51.42,51.9,51.34,51.9,670969.0,-0.25219459237625586,-6.622564559839532,-2.164418754014136,-5.066152858060377,0,18.433430728932763,5.831973898858074,30.00566818725556,16.261358570181642,-2.992698842109604,1.49159943057659,-2.3715336365055393,0.9868572486366548,0,0.1845298007723326,50.0,96.0,-46.0,-3.437379576107901,-3.409571798814113,-6.307482845865266,0.057861723238296525,-0.009248554913294793,0.0,-0.010789980732177185,0.011498733190411059
