start,start_unix,end,end_unix,reward
2018-05-02,1525233600,2018-06-06,1528257600,1.4265341
2018-05-07,1525665600,2018-06-19,1529380800,3.1744459
2018-05-09,1525838400,2018-07-05,1530763200,2.8943479
2018-05-16,1526443200,2018-07-10,1531195200,2.5831279000000005
2018-05-31,1527739200,2018-07-12,1531368000,1.2807341
2018-06-01,1527825600,2018-07-16,1531713600,3.0124459
2018-06-04,1528084800,2018-07-23,1532318400,1.7577541
2018-06-06,1528257600,2018-07-24,1532404800,0.3636521
2018-06-07,1528344000,2018-07-25,1532491200,1.9934659
2018-06-20,1529467200,2018-07-31,1533009600,0.6255541
2018-07-06,1530849600,2018-08-07,1533614400,-0.8943479000000001
2018-07-11,1531281600,2018-08-22,1534910400,-1.6265341000000002
2018-07-13,1531454400,2018-08-29,1535515200,-0.21785210000000005
2018-07-17,1531800000,2018-08-30,1535601600,-1.8314659
2018-07-24,1532404800,2018-09-13,1536811200,-0.4455541000000001
2018-07-25,1532491200,2018-09-25,1537848000,1.0943479
2018-07-26,1532577600,2018-09-26,1537934400,-0.37346589999999963
2018-08-01,1533096000,2018-09-27,1538020800,1.1744459000000003
2018-08-08,1533700800,2018-09-28,1538107200,2.8943479
2018-08-23,1534996800,2018-10-01,1538366400,1.6265341000000002
2018-08-30,1535601600,2018-10-02,1538452800,1.1744459000000003
2018-08-31,1535688000,2018-10-08,1538971200,1.9377540999999998
2018-09-14,1536897600,2018-10-09,1539057600,1.5202459000000004
2018-09-26,1537934400,2018-10-10,1539144000,0.0997540999999999
2018-09-27,1538020800,2018-10-12,1539316800,0.7436520999999998
2018-09-28,1538107200,2018-10-18,1539835200,0.1934658999999999
2018-10-01,1538366400,2018-10-19,1539921600,-0.4178520999999998
2018-10-02,1538452800,2018-10-24,1540353600,0.16853409999999996
2018-10-03,1538539200,2018-10-29,1540785600,-0.4455541000000001
2018-10-09,1539057600,2018-10-30,1540872000,0.13775409999999993
2018-10-10,1539144000,2018-11-01,1541044800,-0.4797540999999996
2018-10-11,1539230400,2018-11-05,1541394000,0.0997540999999999
2018-10-15,1539576000,2018-11-09,1541739600,1.7002459
2018-10-19,1539921600,2018-11-21,1542776400,0.29975409999999986
2018-10-22,1540180800,2018-12-03,1543813200,-0.29975409999999986
2018-10-25,1540440000,2018-12-04,1543899600,0.29975409999999986
