unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,1.485,1.492,1.455,1.492,10892100.0,1.3467,1.5859146316595194,1.1074853683404806,1.4020333333333332,1.2808333333333333,1.3414333333333333,1.3467,0.04499999999999993,1.45065,1.24275,0,60.72572011345414,35.022624434389144,19.929051691912644,78.16842961047458,1.4060938369196399,0.07578319251973353,22.85779474277758,109134510.0,10903782.6,0,0.27124753760414194,92.0,80.0,12.0,1.3467,1.3655588983833395,1.3208654558896862,0.01680550419937217,0.08021460523026791,0.06340910103089574
1458100800,2016-03-16,1.48,1.539,1.465,1.533,12388125.0,1.36415,1.6042602038648077,1.1240397961351922,1.4196166666666667,1.2979166666666668,1.3587666666666667,1.36415,0.07399999999999984,1.4672,1.2610999999999999,0,62.62960699428251,29.476351351351347,21.47895669843163,78.8300471251751,1.4229362379416453,0.07565582162546683,23.300018280143995,121522635.0,11012527.5,0,0.2741738853597139,100.0,92.0,8.0,1.36415,1.3815056699658785,1.3291844576195024,0.015872847250306743,0.08325016009377917,0.06737731284347243
1458187200,2016-03-17,1.526,1.576,1.513,1.567,10377360.0,1.3842500000000002,1.6215985833115494,1.146901416688451,1.43885,1.31585,1.37735,1.3842500000000002,0.06300000000000017,1.4882750000000002,1.2802250000000002,0,64.14677136838506,34.50643776824033,23.37387066502935,78.98002796450518,1.4398608375492192,0.07475183436650491,24.061988357666078,131899995.0,11079136.2,0,0.3204518248234571,100.0,96.0,4.0,1.3842500000000002,1.3991717966357948,1.3385105573206983,0.016011729531505772,0.08739197475785465,0.07138024522634888
1458273600,2016-03-18,1.576,1.632,1.562,1.629,9398280.0,1.40665,1.6475767731075137,1.1657232268924862,1.46145,1.33595,1.3987,1.40665,0.06999999999999984,1.51255,1.3007499999999999,0,66.7387571301966,37.933954276037255,26.041346544737813,78.52831665786206,1.4625144898846216,0.07441241762604027,25.248378022343918,141298275.0,11089671.6,0,0.48332905270547327,100.0,96.0,4.0,1.40665,1.4210601969561951,1.3499023001708672,0.0185653520208498,0.09458693525241113,0.07602158323156133
1458532800,2016-03-21,1.61,1.638,1.59,1.637,6912675.0,1.42665,1.6742418213511894,1.1790581786488106,1.4811833333333333,1.3545833333333333,1.4178833333333334,1.42665,0.04799999999999982,1.53045,1.3228499999999999,0,67.0621823294264,32.33629749393693,28.347610227783054,77.98085082664731,1.477461168112931,0.07252581636703738,26.399092919313187,148210950.0,11058268.2,0,0.46486339949461986,100.0,96.0,4.0,1.42665,1.4416258924841767,1.3611610334975,0.019010153742020863,0.09978427540908741,0.08077412166706655
1458619200,2016-03-22,1.618,1.649,1.597,1.633,6477600.0,1.44945,1.6845529349029893,1.2143470650970105,1.5026166666666667,1.3765166666666666,1.4395666666666664,1.44945,0.052000000000000046,1.5522749999999998,1.346625,0,66.72072023038697,38.74256584536958,30.11781556384776,77.83075307558573,1.4880162727847908,0.07105968662653471,27.561228695488445,141733350.0,10992937.2,0,0.4310000402697005,96.0,88.0,8.0,1.44945,1.459851997961874,1.3718213851250491,0.017300730267576198,0.10240003450153679,0.08509930423396059
1458705600,2016-03-23,1.624,1.626,1.565,1.567,7261785.0,1.46655,1.6828641003263525,1.2502358996736476,1.51945,1.3991500000000001,1.4593,1.46655,0.06800000000000006,1.56555,1.36755,0,61.29967151718586,27.918367346938762,29.41400967162382,72.51598580779492,1.4974763457040807,0.07084113758178223,27.973518574383803,134471565.0,10952016.6,0,0.35531783323570765,92.0,88.0,4.0,1.46655,1.4700565695845527,1.3794754484534786,0.010334563957462461,0.09801750918078866,0.0876829452233262
1458792000,2016-03-24,1.532,1.565,1.512,1.564,10182420.0,1.4811,1.681977972908926,1.2802220270910742,1.5331666666666666,1.4153666666666667,1.4742666666666666,1.4811,0.05499999999999994,1.578375,1.383825,0,61.06228864739321,22.85938727415555,28.738291501781287,63.92954415696956,1.5054642752484206,0.06970962775451207,27.36096241716598,124289145.0,10988033.4,0,0.4242488035727652,88.0,76.0,12.0,1.4811,1.4790035629574525,1.3867117053768716,0.004435709285789971,0.09322758183056368,0.0887918725447737
1459137600,2016-03-28,1.589,1.589,1.541,1.562,8315085.0,1.4945499999999998,1.6785635592830026,1.310536440716997,1.5475166666666667,1.4281166666666665,1.4878166666666668,1.4945499999999998,0.04800000000000004,1.5927249999999997,1.396375,0,60.89679900059812,20.804331013147728,28.10920643437262,62.82460265204791,1.5127131279397115,0.06815894005776121,27.071372904793133,115974060.0,11023621.8,0,0.38126246236801015,84.0,76.0,8.0,1.4945499999999998,1.486907985532933,1.3935857561464062,-0.00043123963378191577,0.08825282300254633,0.08868406263632825
1459224000,2016-03-29,1.546,1.63,1.519,1.621,8525835.0,1.5112999999999999,1.6763395104209868,1.346260489579013,1.5638,1.44,1.5019,1.5112999999999999,0.11099999999999999,1.6127749999999998,1.4098249999999999,0,63.93219833604765,26.049766718506994,28.726252488836412,71.01471989375277,1.5286781843282187,0.07121901576792113,27.251199255511917,124499895.0,11026505.1,0,0.5365341090623341,80.0,76.0,4.0,1.5112999999999999,1.4996786535774156,1.4025039617877237,-0.0005024161394243665,0.08805604246204779,0.08855845860147216
1459310400,2016-03-30,1.652,1.699,1.648,1.67,8792430.0,1.52515,1.6945870384538135,1.3557129615461865,1.5775833333333333,1.4567833333333333,1.517183333333333,1.52515,0.07800000000000007,1.6243750000000001,1.4259249999999999,0,66.22427266679856,19.885139985642493,30.17751845294762,70.91371994903739,1.5486105957345562,0.07170337178449819,28.068316382959885,133292325.0,10956546.9,0,0.49417676428769386,100.0,96.0,4.0,1.52515,1.5158997341890903,1.4129940025019307,0.0017990042543060691,0.09080721391935476,0.08900820966504869
1459396800,2016-03-31,1.655,1.666,1.638,1.641,6111405.0,1.5363499999999999,1.705323696177834,1.3673763038221658,1.58925,1.46955,1.5293999999999999,1.5363499999999999,0.03200000000000003,1.63505,1.4376499999999999,0,63.70228841000942,15.808045165843328,30.316440617693452,65.0710149951594,1.5635730228291849,0.06886741665703404,28.631151303230048,127180920.0,10893760.8,0,0.45902437068244556,96.0,92.0,4.0,1.5363499999999999,1.5278140452187008,1.4219354141685216,0.0004850000873923843,0.08961445977428917,0.08912945968689678
1459483200,2016-04-01,1.595,1.675,1.588,1.674,8411925.0,1.54905,1.719311534117366,1.3787884658826342,1.60335,1.47875,1.5410499999999998,1.54905,0.08699999999999997,1.6514250000000001,1.446675,0,65.28581194534037,17.887323943661972,31.06933106130367,57.74433342344944,1.5741016298492516,0.0701626011815316,28.219230710209384,135592845.0,10840068.3,0,0.4533273382598722,100.0,92.0,8.0,1.54905,1.541736517102634,1.4318202998874032,0.0009293898613892126,0.0902911970136333,0.0893618071522441
1459742400,2016-04-04,1.674,1.675,1.62,1.627,6943260.0,1.55715,1.7260550324886708,1.3882449675113293,1.6109833333333334,1.4890833333333333,1.5500333333333334,1.55715,0.05499999999999994,1.6575,1.4568,0,61.27797542929958,11.058020477815694,29.948803176323402,58.93927956375931,1.584044361908892,0.06907955823999362,27.836733016690197,128649585.0,10710535.8,0,0.434274386151387,96.0,92.0,4.0,1.55715,1.5498568488071451,1.4394744057741717,-0.002654920127378377,0.08604315699302112,0.0886980771203995
1459828800,2016-04-05,1.588,1.635,1.574,1.598,4896585.0,1.563,1.7290301177497591,1.3969698822502408,1.6168,1.4968000000000001,1.5568,1.563,0.06099999999999994,1.6619249999999999,1.464075,0,58.928384493869146,7.9000675219446315,27.98070060514265,61.597483104636765,1.5947095930101864,0.06850244693713693,26.664294140026293,123753000.0,10561440.9,0,0.35312342674766556,92.0,68.0,24.0,1.563,1.5544419108255123,1.445691095743812,-0.007421676577436587,0.07942098139860376,0.08684265797604035
1459915200,2016-04-06,1.596,1.651,1.556,1.647,7930200.0,1.5763500000000001,1.7232054050758736,1.4294945949241267,1.6287166666666668,1.5065166666666667,1.5676166666666667,1.5763500000000001,0.09499999999999997,1.674525,1.4781750000000002,0,61.55050680826901,19.34782608695653,27.40596177690222,60.320010369832765,1.605612608990242,0.07039512929877001,25.2750684186272,131683200.0,10566186.0,0,0.339167460947572,88.0,68.0,20.0,1.5763500000000001,1.5632569669373682,1.4535855625773881,-0.007684993031884663,0.07723641668618453,0.08492140971806919
1460001600,2016-04-07,1.621,1.629,1.554,1.57,4214640.0,1.58415,1.7108769111120397,1.4574230888879602,1.63915,1.51385,1.5765,1.58415,0.09299999999999997,1.685925,1.482375,0,55.671363350833175,11.032531824611043,24.184881776179953,54.12038928566981,1.6100837636722705,0.07200976292028642,23.950625541327465,127468560.0,10490749.5,0,0.265024568683142,84.0,68.0,16.0,1.58415,1.5638991605623809,1.4581508346331769,-0.01313534704695532,0.06850222590937505,0.08163757295633037
