start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-19,1461038400,-0.25,46.35299079824968,49.51843711591101,47.85,48.21,47.62,47.75,2173012.0,48.88,49.06,48.54,49.02,1633880.0,1.1457998708877426,-2.3718300626462394,0.8000135998911873,-2.1192030463756453,1,12.553889769252976,0.7191288267926883,19.661262115420474,-10.682679738817122,-0.7050319114245411,1.5273054123030172,5.106892735544449,0.6642086971792839,0,0.0783446211494146,-10.0,36.0,-46.0,-0.6130150958792484,-1.216823693717231,-4.318822165993353,-0.14156258582911674,-0.002855977152182776,0.00081599347205219,-0.009791921664626724,0.004920049200491938
2016-03-15,1458014400,2016-04-26,1461643200,0.25,46.35299079824968,49.51843711591101,47.85,48.21,47.62,47.75,2173012.0,47.24,47.55,47.12,47.24,1480102.0,5.572542466315795,-1.0128472927340937,3.83996613039794,0.8086367485182109,0,-1.2731206815625171,-4.565656565656562,-1.8471345191640869,-2.360823358503751,1.7651099817827571,1.5963657751138716,3.0530258304433353,0.6281221567230267,0,0.051127785827706156,-30.0,-68.0,38.0,2.2798475867908508,1.4647319046925844,-0.6076977604474365,-0.28979980145290274,0.0,0.006562235393734017,-0.002540220152413286,0.0014839940640236637
2016-03-16,1458100800,2016-05-03,1462248000,-0.25,46.479769168086,49.51843711591101,47.75,48.36,47.17,48.19,1816184.0,48.91,49.38,48.38,49.19,2598529.0,0.7429852280034055,-4.823082808812501,-0.5973436335298317,-3.667073253371285,0,10.545254155029134,1.737331954498441,7.218766462811782,18.737200075570115,-2.1757965850230647,1.6574045303086211,-2.197443522741928,1.1172714400728172,1,0.4222137413236608,-38.0,-56.0,18.0,-2.0400487904045406,-1.9853981586182243,-3.937867237230691,0.061276655752916936,-0.00569221386460661,0.0038625736938402433,-0.016466761536897634,0.003058727569331232
2016-04-20,1461124800,2016-05-09,1462766400,0.75,46.479769168086,50.84028366046921,49.0,49.08,47.65,47.71,1330203.0,49.51,49.87,49.32,49.83,1016666.0,0.9531406226806354,-6.467890773192337,-1.2723259080874953,-4.55348183825005,0,12.159892365951144,2.890770183770387,16.426337223068018,24.815224777456393,-2.8091708514649127,1.6631116096514957,-0.36105133283384205,0.4821684108432684,0,0.3558425422159942,38.0,36.0,2.0,-2.7573750752558652,-2.262317990864645,-4.445510712397493,0.161744608906721,-0.006421834236403745,0.0008027292795504959,-0.010234798314268434,0.00850030358227083
2016-04-27,1461729600,2016-05-10,1462852800,0.25,47.76715967453873,50.84028366046921,47.44,48.29,47.25,48.03,1625869.0,49.85,49.85,48.62,48.95,3378144.0,2.808856819819681,-4.782299107868724,0.6217228464419549,-2.834865509022805,0,5.444459959362462,0.4514672686230371,14.98160417430911,18.934385038554566,-0.8497980071842193,1.7515643800031264,-1.3835492855925757,-1.5991438421967366,-1,0.3155941763465184,34.0,36.0,-2.0,-0.9867211440245285,-0.45711834642825977,-2.6207094638945705,0.10044317409899989,0.018386108273748647,0.018386108273748647,-0.006741573033707926,-0.017660044150110243
2016-05-04,1462334400,2016-05-12,1463025600,-0.25,47.76715967453873,50.84028366046921,49.06,50.21,48.91,49.94,2439035.0,49.39,49.63,49.15,49.38,1954568.0,2.2929648419640785,-5.464289264807377,-0.0756041582286997,-3.4008370460375374,0,7.7446248542847655,2.7038269550748844,14.826837414754326,26.232653543614163,-1.1514751347225456,1.6444631710552553,-2.9438613700295875,-0.9489509439191786,0,0.3977615343987059,26.0,36.0,-10.0,-1.5856622114216492,-1.0802759406580975,-3.20044080272109,0.06266100646521827,0.00020251113811253774,0.005062778452814998,-0.004657756176589811,-0.0004048582995950234
2016-05-10,1462852800,2016-05-17,1463457600,0.25,47.76715967453873,50.81810189817875,49.85,49.85,48.62,48.95,3378144.0,48.81,49.06,47.92,48.12,1742812.0,4.9635356669912625,-3.068273821604734,2.595594347464683,-0.8416458852867663,0,-1.1957858001344945,-1.8359853121175145,8.99267576163085,14.055792718067806,1.898672802636952,1.6647770324295443,-5.946364192100329,-0.860075290713366,0,0.313363997064038,14.0,36.0,-21.999999999999996,0.9476309226932784,1.4252497423499904,-0.4523164800177284,-0.08939333124259641,0.014339152119700938,0.01953449709060684,-0.004156275976724744,-0.018359853121175163
2016-05-11,1462939200,2016-05-19,1463630400,-0.75,46.39180855320169,50.81810189817875,49.15,49.43,48.85,49.4,2372228.0,47.07,47.76,47.0,47.76,1753657.0,5.5806293853001705,-2.010696386975212,3.307160804020114,-0.013609715242864695,0,-2.9720221797166673,2.3355474608956426,0.9932996520644836,0.5853100284216097,2.4995817968745513,1.7182460949823664,-5.006553922485043,0.8779700366416414,0,0.18475913187515666,6.000000000000007,36.00000000000001,-30.0,1.7849664991624934,1.7185544765721659,0.24278051869220008,-0.2143297780330688,-0.014447236180904488,0.0,-0.015912897822445538,0.008658922914466682
2016-05-13,1463112000,2016-05-20,1463716800,-0.25,46.39180855320169,49.33126326787791,49.26,49.41,48.82,49.02,1726687.0,47.93,48.1,47.46,48.08,1624250.0,4.7420712646309084,-2.3273458070601976,2.7305185801442207,-0.6243067110371499,0,-0.9016610495085473,2.037351443123941,-0.38430096553279736,-0.9058926705099779,1.705721125098421,1.679974797142637,-5.069839233263185,0.8159023586728771,0,0.190663160032009,2.0,36.0,-34.0,1.2073627287853697,0.942363000377,-0.40774987722087985,-0.2021516175144203,-0.0031198003327786994,0.0004159733777038266,-0.012895174708818624,0.00670016750418756
2016-05-18,1463544000,2016-05-23,1463976000,0.25,46.39180855320169,49.33126326787791,47.9,48.38,47.24,47.35,2330113.0,48.12,48.16,47.47,47.51,1408186.0,5.920759472138016,-1.006004683672458,4.065459903178279,0.6030309408545378,0,-4.254043352359119,0.7207971168115249,-2.978826104149712,-8.355301542102644,2.778143138903971,1.682429935361027,-5.234657692980061,-0.7196625097813645,0,0.09286047874833728,-2.0,36.0,-38.0,2.457377394232793,1.9483291217933072,0.7562386904130562,-0.22198161570379082,0.012839402231109132,0.013681330246263945,-0.0008419280151547026,-0.011855241264559058
2016-05-20,1463716800,2016-06-02,1464840000,-0.25,46.43856544731674,49.33126326787791,47.93,48.1,47.46,48.08,1624250.0,48.95,49.28,48.54,49.26,1634318.0,1.8302997224282933,-4.083649296118935,0.23007172824469535,-2.6221410204357767,0,6.352506896446897,-1.361633960752903,3.823591365049878,-7.27277618288548,-1.7698351927318896,1.4604314447889946,-9.837267478467686,0.8809213183090551,0,0.24921623526502915,-30.0,-40.0,10.0,-1.1266747868452995,-1.3430758395717675,-2.4104600138119423,0.08221890997524073,-0.0062931384490457765,0.00040600893219666645,-0.01461632155907433,0.0026460411154081154
2016-05-23,1463976000,2016-06-09,1465444800,0.75,46.43856544731674,50.59579625177008,48.12,48.16,47.47,47.51,1408186.0,49.99,50.62,49.99,50.56,1423507.0,0.09732828315213737,-6.907059295810399,-2.242550105485236,-4.7089266877637215,0,13.48093551463753,2.3481781376518294,16.021490925244688,20.635786576433787,-3.2181272519019615,1.3295763080434249,-8.804556578129823,0.7944135484418666,0,0.35693707472260694,50.0,60.0,-10.0,-3.4048655063291307,-2.776226442722276,-4.231205077634542,0.19622604725132647,-0.011273734177215222,0.0011867088607593335,-0.011273734177215222,0.010391686650679466
2016-05-24,1464062400,2016-06-14,1465876800,0.75,47.877345879438785,51.77467271487823,47.6,48.06,47.6,47.99,1254385.0,50.7,50.87,50.22,50.85,1218764.0,0.9587516978892836,-7.904671068587433,-2.328416912487711,-4.790560471976406,0,14.765239432658205,3.733170134638919,23.698283547657994,21.615766358660395,-2.601280785184059,1.2722834392720408,-6.125187173444065,0.7012085238268466,0,0.352119889466774,50.0,72.0,-21.999999999999996,-3.472959685349082,-2.502813270072636,-4.253156035568253,0.20223085161737941,-0.002949852507374562,0.0003933136676499416,-0.012389380530973493,0.002760796687043987
2016-06-03,1464926400,2016-06-15,1465963200,0.25,49.284070566409255,51.77467271487823,49.72,50.11,49.68,49.78,1473212.0,50.85,50.99,50.24,50.42,1228754.0,2.0995722959870022,-6.942888440374176,-1.3175988364405526,-3.723390189078401,0,10.580540152649789,4.779717373233592,23.874674989661766,21.58892141009187,-1.441287876409774,1.2977318631081525,-5.617464869530998,-0.7237669654547608,0,0.2967586695833079,46.0,72.0,-26.0,-2.42165807219358,-1.5121484679933133,-3.301823986755821,0.15526562712921643,0.008528361761205971,0.011305037683458918,-0.0035700119000396935,-0.008456243854473966
2016-06-10,1465531200,2016-06-24,1466740800,-0.25,49.418026722087646,51.77467271487823,50.57,50.87,50.44,50.77,1382597.0,50.33,51.73,50.25,51.2,2485777.0,0.9553628854830123,-4.724894135483012,-0.84375,-3.154296875,0,14.115577385273127,5.30645824763473,27.603867786378434,6.770272749120693,-1.1185979659591965,1.3231820872466356,-4.087221482718331,1.5000194126924926,1,0.2745425178065919,50.0,92.0,-42.0,-1.884765625,-1.8264947645645009,-3.7745288249949027,0.023977436362351168,-0.01699218750000009,0.010351562499999911,-0.0185546875,0.008072455207718043
2016-06-15,1465963200,2016-06-29,1467172800,0.75,49.418026722087646,53.0750665258241,50.85,50.99,50.24,50.42,1228754.0,52.63,52.9,52.32,52.56,2282611.0,-0.0685848673915217,-6.748386213278195,-2.2929350583460177,-4.840499746321669,0,21.14806174016627,6.9814777121921425,37.816815788625405,17.251818666848408,-2.463002248595515,1.4179199167275431,1.4093437248541179,1.33142520360949,0,0.3435053620753756,50.0,96.0,-46.0,-3.4084855403348513,-3.2540674667181406,-5.564984879852858,0.16130181515678776,0.0013318112633180501,0.006468797564687989,-0.004566210045662156,0.0007616146230007281
2016-06-16,1466049600,2016-07-11,1468209600,0.75,50.59579625177008,54.49814179529758,50.54,50.9,50.51,50.74,988420.0,53.7,53.93,53.11,53.87,1797312.0,1.9595529296425838,-8.490089406345732,-1.9441866221149553,-5.077656085638267,0,18.873568145818524,6.105968091392543,46.70313395195899,28.289876195587794,-2.1389133492119186,1.6214648112240608,10.488678364284219,-0.9777687988328958,0,0.5237125144711563,34.0,76.0,-42.0,-3.2652682383515668,-2.8220304291997422,-5.961317918905991,0.12061744525611195,-0.003155745312789948,0.0011137924633377594,-0.014108037868943768,-0.0022226338210780128
2016-06-27,1467000000,2016-07-12,1468296000,0.25,51.48138764046197,54.49814179529758,51.08,52.57,51.08,52.47,2564896.0,53.56,53.67,52.83,52.89,2463239.0,3.946704159500186,-6.4802643788232785,0.12163610008192904,-3.126614987080103,0,10.559207296555172,4.29895484125419,41.433076497485594,21.29499522934603,-0.12589510229712175,1.6739972745973066,9.5074501102877,-1.3398898048380659,0,0.43261102537149343,30.0,76.0,-46.0,-1.2667801096615534,-0.9241397736531525,-4.053427060336787,0.017236513961105704,0.012667801096615694,0.014747589336358446,-0.0011344299489507437,-0.01819194356784848
2016-06-30,1467259200,2016-07-19,1468900800,-0.25,51.48138764046197,54.82105406223179,52.43,53.68,52.3,53.65,3867956.0,53.37,53.47,53.06,53.26,1184573.0,3.4214868339292934,-4.886000540275475,0.6890724746526473,-2.6849417949680827,0,11.375817684475983,4.94581280788177,29.892020044200006,16.39040364569658,0.17415245012219316,1.5873738144203242,0.867256430226707,-0.6602730901803772,0,0.3505235513274707,10.0,52.0,-42.0,-0.732256853173098,-0.9321520282001217,-3.842050062255879,-0.140030264273461,0.002065339842283187,0.003942921517086084,-0.0037551633496055725,-0.0014998125234346737
2016-07-12,1468296000,2016-07-21,1469073600,0.25,51.48138764046197,54.82105406223179,53.56,53.67,52.83,52.89,2463239.0,52.68,53.1,52.49,53.01,1948717.0,3.388160016267321,-3.105194538055656,1.55945419103314,-1.83047223794253,0,8.823882465701587,4.597474348855561,24.95530500296058,1.572967660950404,0.7158568024646712,1.5174126234526863,-0.36965828910779663,1.1047673353189909,0,0.29453928505322247,2.0,32.0,-30.0,0.14148273910583953,-0.40660434774083853,-3.139374403283796,-0.19410678770194867,-0.006225240520656428,0.0016977928692700761,-0.009809469911337354,0.00302743614001888
2016-07-13,1468382400,2016-07-26,1469505600,-0.25,51.600267535159084,54.82105406223179,53.13,53.49,51.42,53.47,2194768.0,53.32,53.49,52.94,53.09,1337829.0,2.2977025944512377,-1.2410064181468812,1.8619325673384708,-1.2535317385571716,1,7.66075119239342,1.181627596721945,21.808293746892502,1.5337606743775538,0.27478759756336046,1.4559300865601423,-4.161365573070984,-0.7771152749367041,0,0.197578343073584,-10.0,32.0,-42.0,0.5283480881521712,-0.2745673143463421,-2.851410966222062,-0.16484918263201542,0.004332265963458148,0.007534375588623021,-0.002825390845733744,-0.006735266604303125
