start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,48.915,50.46938824297189,2016-03-17,1458187200,
2016-03-18,1458273600,50.46938824297189,52.04102780922889,2016-03-18,1458273600,1.0
2016-03-21,1458532800,48.89300864573324,50.46938824297189,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,50.46938824297189,51.99804325613145,2016-04-04,1459742400,1.0
2016-04-05,1459828800,49.02208409551648,50.46938824297189,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,50.46938824297189,51.869884951323336,2016-04-06,1459915200,1.0
2016-04-07,1460001600,49.04678415664554,50.46938824297189,2016-04-20,1461124800,-1.0
2016-04-21,1461211200,47.77587181584609,49.04678415664554,2016-04-22,1461297600,-1.0
2016-04-25,1461556800,49.04678415664554,50.30875449131446,2016-04-27,1461729600,1.0
2016-04-28,1461816000,47.77031592586289,49.04678415664554,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,49.04678415664554,50.3735144168612,2016-05-05,1462420800,1.0
2016-05-06,1462507200,50.3735144168612,51.93518515202413,2016-05-09,1462766400,1.0
2016-05-10,1462852800,51.93518515202413,53.50553389815952,2016-05-12,1463025600,1.0
2016-05-13,1463112000,50.405612923431036,51.93518515202413,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,51.93518515202413,53.436425305663285,2016-05-24,1464062400,1.0
2016-05-25,1464148800,50.483319295073485,51.93518515202413,2016-05-26,1464235200,-1.0
2016-05-27,1464321600,51.93518515202413,53.35217152868056,2016-06-07,1465272000,1.0
2016-06-08,1465358400,53.35217152868056,54.61822164002487,2016-06-09,1465444800,1.0
2016-06-10,1465531200,52.09494464696021,53.35217152868056,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,50.82816560289636,52.09494464696021,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,52.09494464696021,53.39723947359092,2016-06-21,1466481600,1.0
2016-06-22,1466568000,50.82694553624291,52.09494464696021,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,52.09494464696021,53.34822953548341,2016-06-23,1466654400,1.0
2016-06-24,1466740800,50.67275153618866,52.09494464696021,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,52.09494464696021,53.56156013532955,2016-06-29,1467172800,1.0
2016-06-30,1467259200,53.56156013532955,55.091917367648016,2016-07-12,1468296000,1.0
2016-07-13,1468382400,55.091917367648016,56.405248550899934,2016-07-13,1468382400,1.0
2016-07-14,1468468800,53.78753841177124,55.091917367648016,2016-07-19,1468900800,-1.0
2016-07-20,1468987200,55.091917367648016,56.25095884408483,2016-07-20,1468987200,1.0
2016-07-21,1469073600,53.92566456809954,55.091917367648016,2016-07-25,1469419200,-1.0
2016-07-26,1469505600,55.091917367648016,56.178277936382706,2016-07-26,1469505600,1.0
2016-07-27,1469592000,54.00086826810866,55.091917367648016,2016-07-27,1469592000,-1.0
2016-07-28,1469678400,55.091917367648016,56.196320102934564,2016-07-28,1469678400,1.0
2016-07-29,1469764800,54.009829113453364,55.091917367648016,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,52.556034691272004,54.009829113453364,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,51.1286609292891,52.556034691272004,2016-08-15,1471233600,-1.0
2016-08-16,1471320000,49.84159610504098,51.1286609292891,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,51.1286609292891,52.44079255180521,2016-08-17,1471406400,1.0
2016-08-18,1471492800,49.84339585123843,51.1286609292891,2016-08-19,1471579200,-1.0
2016-08-22,1471838400,51.1286609292891,52.337159899649116,2016-09-07,1473220800,1.0
2016-09-08,1473307200,50.05544081227088,51.1286609292891,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,48.930307846468246,50.05544081227088,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,50.05544081227088,51.19792142337332,2016-09-12,1473652800,1.0
2016-09-13,1473739200,48.865994530532895,50.05544081227088,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,50.05544081227088,51.38541866425398,2016-09-23,1474603200,1.0
2016-09-26,1474862400,48.755352860081786,50.05544081227088,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,50.05544081227088,51.356522482160756,2016-09-27,1474948800,1.0
2016-09-28,1475035200,48.753436404516,50.05544081227088,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,50.05544081227088,51.289932411672346,2016-10-06,1475726400,1.0
2016-10-07,1475812800,48.811412898540944,50.05544081227088,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,50.05544081227088,51.26846673216296,2016-10-10,1476072000,1.0
2016-10-11,1476158400,48.801773886656804,50.05544081227088,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,50.05544081227088,51.288146182018586,2016-10-24,1477281600,1.0
2016-10-25,1477368000,48.84135725464801,50.05544081227088,2016-10-26,1477454400,-1.0
2016-10-27,1477540800,47.2733464320038,48.84135725464801,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,48.84135725464801,50.443938732817635,2016-11-03,1478145600,1.0
2016-11-04,1478232000,47.44179994449816,48.84135725464801,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,48.84135725464801,50.269517614072875,2016-11-14,1479099600,1.0
2016-11-15,1479186000,50.269517614072875,51.80884826715896,2016-11-16,1479272400,1.0
2016-11-17,1479358800,51.80884826715896,53.42936296293216,2016-11-22,1479790800,1.0
2016-11-23,1479877200,53.42936296293216,55.080994476519685,2016-11-25,1480050000,1.0
