start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-05-05,1462420800,0.06224590000000002
2016-04-05,1459828800,2016-05-09,1462766400,-0.5636521000000001
2016-04-06,1459915200,2016-05-12,1463025600,0.9631279000000001
2016-04-07,1460001600,2016-05-23,1463976000,-0.5192659
2016-04-21,1461211200,2016-05-24,1464062400,1.0124459000000003
2016-04-25,1461556800,2016-05-26,1464235200,1.7577541
2016-04-28,1461816000,2016-06-07,1465272000,1.3202459000000002
2016-05-02,1462161600,2016-06-09,1465444800,3.0563479
2016-05-06,1462507200,2016-06-16,1466049600,1.8065341
2016-05-10,1462852800,2016-06-17,1466136000,0.4178520999999998
2016-05-13,1463112000,2016-06-21,1466481600,-0.16853409999999996
2016-05-24,1464062400,2016-06-22,1466568000,0.4455541000000001
2016-05-25,1464148800,2016-06-23,1466654400,-0.13775409999999993
2016-05-27,1464321600,2016-06-27,1467000000,0.4797540999999996
2016-06-08,1465358400,2016-06-29,1467172800,-0.0997540999999999
2016-06-10,1465531200,2016-07-12,1468296000,-0.7436520999999998
2016-06-17,1466136000,2016-07-13,1468382400,0.7631279000000002
2016-06-20,1466395200,2016-07-19,1468900800,1.4807340999999998
2016-06-22,1466568000,2016-07-20,1468987200,1.0124459000000003
2016-06-23,1466654400,2016-07-25,1469419200,1.7577541
2016-06-24,1466740800,2016-07-26,1469505600,1.3202459000000002
2016-06-28,1467086400,2016-07-27,1469592000,2.0997540999999997
2016-06-30,1467259200,2016-07-28,1469678400,1.7002459
2016-07-13,1468382400,2016-08-02,1470110400,0.29975409999999986
2016-07-14,1468468800,2016-08-04,1470283200,-1.2563479
2016-07-20,1468987200,2016-08-15,1471233600,-0.7631279000000002
2016-07-21,1469073600,2016-08-16,1471320000,-2.4373279
2016-07-26,1469505600,2016-08-17,1471406400,-1.1187341000000002
2016-07-27,1469592000,2016-08-19,1471579200,-2.8324459
2016-07-28,1469678400,2016-09-07,1473220800,-1.5577541
2016-07-29,1469764800,2016-09-08,1473307200,-3.3202459
2016-08-03,1470196800,2016-09-09,1473393600,-3.0563479
2016-08-05,1470369600,2016-09-12,1473652800,-1.8065341
2016-08-16,1471320000,2016-09-20,1474344000,-1.3744459
2016-08-17,1471406400,2016-09-23,1474603200,0.06224590000000002
2016-08-18,1471492800,2016-09-26,1474862400,-1.5202459000000004
2016-08-22,1471838400,2016-09-27,1474948800,-0.0997540999999999
2016-09-08,1473307200,2016-10-05,1475640000,-1.7002459
2016-09-09,1473393600,2016-10-06,1475726400,-0.29975409999999986
2016-09-12,1473652800,2016-10-07,1475812800,0.29975409999999986
2016-09-13,1473739200,2016-10-10,1476072000,-0.29975409999999986
2016-09-21,1474430400,2016-10-21,1477022400,0.29975409999999986
2016-09-26,1474862400,2016-10-24,1477281600,-0.29975409999999986
2016-09-27,1474948800,2016-10-26,1477454400,0.29975409999999986
2016-09-28,1475035200,2016-10-27,1477540800,-1.2563479
2016-10-06,1475726400,2016-11-03,1478145600,0.1934658999999999
2016-10-07,1475812800,2016-11-04,1478232000,-1.3744459
2016-10-10,1476072000,2016-11-14,1479099600,0.06224590000000002
2016-10-11,1476158400,2016-11-16,1479272400,-0.5636521000000001
2016-10-24,1477281600,2016-11-22,1479790800,0.9631279000000001
2016-10-25,1477368000,2016-11-25,1480050000,0.43732790000000016
