start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-22,1458619200,-0.25,18.141688240769227,20.71114663357143,19.57,19.62,19.18,19.42,16815214.0,19.56,19.87,19.43,19.73,15363008.0,4.033736794025174,-6.861917229909608,1.3803007264740614,-4.534549755026191,0,1.1513365650783598,8.945334069574825,4.7784413901132865,-7.561995448813896,-0.9680685947112266,3.4787918749945974,-10.86116252994952,-0.7567737796613407,0,0.009451800201053559,42.0,72.0,-30.0,-1.414090217942217,-1.464208498158186,0.41441879306165674,0.07644285065955657,-0.0086163203243792,0.007095793208312218,-0.015205271160669054,-0.004038364462392696
2016-03-16,1458100800,2016-03-31,1459396800,0.25,18.141688240769227,20.71114663357143,19.32,19.7,18.87,19.21,18410190.0,19.02,19.5,19.01,19.1,16777241.0,6.223497889086644,-2.78894291526467,4.542757417102948,-1.127399650959859,1,-2.957761332879649,-4.212637913741222,-2.1058517141664455,6.630897495843968,1.856659754890245,3.2672608215504897,-9.560212327876162,-0.8897085879629087,0,0.17421359922456256,18.0,28.0,-10.0,1.7172774869110015,0.887898856154905,2.8900967187935436,-0.06106419742043426,-0.004188481675392763,0.020942408376963373,-0.0047120418848167755,-0.0026109660574411553
2016-03-17,1458187200,2016-04-01,1459483200,-0.25,18.18593172112053,20.71114663357143,19.1,19.88,18.77,19.74,22045297.0,19.01,19.61,18.8,19.5,16472758.0,3.751275070960716,-4.72563404531968,2.3811965811965763,-3.4393162393162413,1,0.47136329144758804,-2.3046092184368776,-1.1753268026461745,4.841650261188455,-0.40147656772950313,3.26835480582779,-9.46801877313095,0.8832947673761896,0,0.1401671719332528,14.0,28.0,-14.0,-0.4871794871794748,-1.0690635045210684,0.7489608035383668,-0.030500095226857503,-0.025128205128205017,0.005641025641025532,-0.03589743589743588,0.020942408376963373
2016-03-23,1458705600,2016-04-06,1459915200,0.25,18.18593172112053,20.547192536845554,19.73,19.76,19.24,19.3,11285560.0,18.59,18.89,18.53,18.65,15562114.0,7.96588274932148,-1.2527460200989537,6.221626452189469,0.38248436103664574,1,-6.005721916139699,-2.3560209424083918,-5.298740957373408,6.539670506055707,3.4613170009668153,3.24942399139182,-7.999600236839978,0.8587948467556664,0,0.05823311387143306,2.0,-44.0,46.0,3.356568364611263,2.7302781258230056,4.821900289229603,-0.08137793116591753,-0.0032171581769436797,0.01286863270777494,-0.006434316353887248,0.0016111707841028888
2016-04-01,1459483200,2016-04-08,1460088000,-0.75,17.170120412869622,20.547192536845554,19.01,19.61,18.8,19.5,16472758.0,18.34,18.47,18.07,18.14,10556515.0,11.829135486220537,-0.054052796033090544,8.783535464902599,2.868430723998543,0,-9.43674740722269,-3.613177470775769,-10.637834949414083,-8.175021882224605,4.752436186369096,3.2940218390039786,-5.541283311998807,0.5863250130500661,0,-0.10541561756559954,-6.0,-52.0,46.0,5.887541345093723,4.5850248912867215,7.165321144532882,-0.13634058774271865,0.011025358324145529,0.018191841234840078,-0.0038588754134509795,0.001656543346217676
2016-04-04,1459742400,2016-04-12,1460433600,-0.25,17.170120412869622,19.4,19.47,19.48,19.02,19.12,12286942.0,18.5,18.98,18.47,18.77,15469320.0,7.2977169900783565,-3.9466248217245976,4.504528502930214,-1.1534363345764547,0,-3.44068175163585,-5.1541182415361275,-10.7029255279504,5.982632531265253,0.3693810398877133,3.1455837558198976,-5.003050716248641,0.867219348455621,0,-0.08856038662897235,-14.0,-52.0,38.0,1.6755460841768866,0.7144873316186562,3.221751731362417,-0.08086783883988716,-0.014384656366542292,0.011188066062866264,-0.015982951518380473,0.01955458989679526
2016-04-07,1460001600,2016-04-19,1461038400,0.75,17.170120412869622,20.452771373069666,18.5,18.56,17.95,18.11,17982725.0,19.75,20.23,19.7,20.21,23824825.0,0.39862998930406945,-11.027031770600473,-2.9111001154544027,-7.809665182253013,0,7.048142964912451,2.019182231196376,5.108218381566516,12.488290248243345,-4.844519445631221,2.9321224870432228,-8.824282110808447,1.3077645289990278,0,-0.00442108488085234,50.0,32.0,18.0,-5.314200890648209,-4.583482623013964,-3.697109628474223,0.15290926571024402,-0.022761009401286558,0.0009896091044037103,-0.025235032162295945,0.02849872773536899
2016-04-11,1460347200,2016-05-03,1462248000,0.75,18.273035501500555,21.547372640096494,18.25,18.66,18.23,18.41,13395625.0,20.64,20.66,20.22,20.65,17518131.0,7.23469994894559,-13.176588568800327,-0.7110573042776451,-5.41807909604519,0,6.363847033122212,10.902255639097731,22.224065172532402,9.220783126116693,-0.6350635884717235,2.6371705518823263,-2.965644478973047,-1.0200597993502993,0,0.2091080808184052,22.0,44.0,-21.999999999999996,-2.9709443099273756,-1.6211365445122397,-3.4083499510176836,0.0435772080659973,-0.0004842615012105034,0.00048426150121083644,-0.020823244552058084,-0.013377926421404784
2016-04-13,1460520000,2016-05-17,1463457600,0.25,19.338630654452736,21.547372640096494,19.11,19.76,19.08,19.76,19448973.0,20.03,20.39,19.93,20.09,16547055.0,6.451659951521975,-1.9867520371367107,4.556993529118984,-0.022399203583873373,0,0.5826352379515072,-0.5937654626422613,4.40311547023654,-15.205359342852688,1.414320718654153,2.5525204907530004,-10.314138983870325,-1.0028477192696856,-1,-0.09958241002639465,-18.0,16.0,-34.0,2.2324539571926323,0.5372337088092536,-0.40415019074073655,-0.10572245195861521,-0.00298656047784962,0.014932802389248323,-0.007964161274265802,-0.001987083954297031
2016-04-20,1461124800,2016-05-18,1463544000,-0.25,19.458980528516054,21.547372640096494,20.22,20.99,20.18,20.93,25725583.0,20.11,20.95,20.1,20.92,21942486.0,2.2214410003650755,-5.873448648548646,0.4079031230082677,-4.008922880815817,0,7.989840368247677,-0.04777830864786436,7.029802999801175,-5.740760010683559,-2.6424945117375387,2.569795740815218,-9.584336352552652,1.331391123741716,1,0.042977923065791526,-21.999999999999996,16.000000000000004,-38.0,-1.826003824091785,-3.1228546868124027,-4.1848025055928275,-0.0438931952214735,-0.0387189292543022,0.001434034416825991,-0.03919694072657742,0.04131408661025393
