unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,89.39,89.62,87.32,88.28,1810269.0
1451970000,2016-01-05,88.47,89.98,88.26,89.51,1578055.0
1452056400,2016-01-06,87.99,88.62,87.17,87.91,1373139.0
1452142800,2016-01-07,85.42,85.91,83.63,84.19,3039094.0
1452229200,2016-01-08,84.63,85.0,81.71,81.8,2792498.0
1452488400,2016-01-11,82.56,82.92,81.44,82.5,2141472.0
1452574800,2016-01-12,83.37,83.41,81.78,82.79,2042026.0
1452661200,2016-01-13,83.43,83.44,78.68,79.1,2846060.0
1452747600,2016-01-14,79.55,80.63,78.43,80.02,3494028.0
1452834000,2016-01-15,78.11,78.74,76.78,78.08,3022353.0
1453179600,2016-01-19,79.13,79.89,77.71,78.48,1985471.0
1453266000,2016-01-20,77.05,79.05,74.54,78.21,2660590.0
1453352400,2016-01-21,78.61,79.55,77.72,77.91,1369132.0
1453438800,2016-01-22,79.26,80.33,78.93,80.29,1189249.0
1453698000,2016-01-25,79.84,80.75,78.65,78.77,1336144.0
1453784400,2016-01-26,78.74,80.39,78.67,80.21,957302.0
1453870800,2016-01-27,80.04,81.29,79.54,79.92,2139840.0
1453957200,2016-01-28,80.61,80.91,78.81,79.12,1401379.0
1454043600,2016-01-29,79.99,81.04,79.1,80.94,2948407.0
1454302800,2016-02-01,80.81,81.0,79.51,79.92,1367286.0
1454389200,2016-02-02,79.05,79.05,77.28,77.76,1477202.0
1454475600,2016-02-03,78.26,78.56,75.56,77.72,1380874.0
1454562000,2016-02-04,77.58,79.45,77.58,79.1,2733623.0
1454648400,2016-02-05,80.36,80.36,74.7,76.0,2592781.0
1454907600,2016-02-08,74.17,74.23,71.29,72.08,2919436.0
1454994000,2016-02-09,71.24,73.17,70.84,72.67,1752662.0
1455080400,2016-02-10,73.48,75.22,72.63,72.71,1257571.0
1455166800,2016-02-11,71.04,72.53,70.61,71.24,2343212.0
1455253200,2016-02-12,72.46,74.78,71.97,74.74,1912308.0
1455598800,2016-02-16,76.13,77.09,74.75,76.02,1723464.0
1455685200,2016-02-17,76.76,78.37,76.31,78.17,1420976.0
1455771600,2016-02-18,78.11,78.61,77.19,78.18,1196765.0
1455858000,2016-02-19,77.93,78.4,77.22,78.12,1086522.0
1456117200,2016-02-22,78.88,80.45,78.65,80.36,1211377.0
1456203600,2016-02-23,79.82,80.83,79.04,79.3,1388044.0
1456290000,2016-02-24,78.34,79.43,76.34,79.02,1350277.0
1456376400,2016-02-25,79.09,80.86,79.09,80.84,1334366.0
1456462800,2016-02-26,80.57,81.51,80.38,80.8,988581.0
1456722000,2016-02-29,80.42,81.93,80.2,80.98,1725040.0
1456808400,2016-03-01,81.68,85.02,81.68,83.48,3325256.0
1456894800,2016-03-02,82.88,84.39,82.82,84.17,1502394.0
1456981200,2016-03-03,83.89,86.65,82.91,86.51,2298642.0
1457067600,2016-03-04,86.62,87.32,85.8,87.0,1516298.0
1457326800,2016-03-07,85.64,86.46,85.36,86.14,1377151.0
1457413200,2016-03-08,85.06,85.38,84.47,84.61,1169739.0
1457499600,2016-03-09,85.34,85.38,84.13,84.87,856678.0
1457586000,2016-03-10,84.94,86.45,84.12,84.93,1623590.0
1457672400,2016-03-11,85.55,86.55,85.37,86.18,1800751.0
1457928000,2016-03-14,85.66,86.17,84.89,85.43,1093272.0
1458014400,2016-03-15,84.89,85.57,84.41,85.36,849319.0
1458100800,2016-03-16,84.81,86.58,84.79,86.38,675855.0
1458187200,2016-03-17,86.4,89.68,86.4,88.92,2056272.0
1458273600,2016-03-18,89.04,89.88,88.29,88.52,2426719.0
1458532800,2016-03-21,88.37,88.46,87.01,87.49,1164666.0
1458619200,2016-03-22,86.41,87.97,86.33,87.47,1611595.0
1458705600,2016-03-23,87.1,87.77,85.86,85.96,1586764.0
1458792000,2016-03-24,85.29,85.29,83.84,84.77,1885501.0
1459137600,2016-03-28,84.95,85.45,84.26,84.79,1137081.0
1459224000,2016-03-29,84.71,87.12,84.71,87.11,1068353.0
1459310400,2016-03-30,87.42,87.85,87.09,87.42,1004103.0
1459396800,2016-03-31,87.29,88.26,86.99,88.06,1120017.0
1459483200,2016-04-01,87.22,89.18,87.17,88.97,1407393.0
1459742400,2016-04-04,89.09,89.47,87.73,87.78,857853.0
1459828800,2016-04-05,86.59,86.97,85.35,85.51,1325818.0
1459915200,2016-04-06,85.52,86.36,85.04,86.13,1457451.0
1460001600,2016-04-07,84.89,86.11,84.46,84.68,1225139.0
1460088000,2016-04-08,85.46,86.25,84.7,85.1,782075.0
1460347200,2016-04-11,85.54,86.81,85.17,85.7,1207677.0
1460433600,2016-04-12,86.0,87.13,85.74,86.93,961117.0
1460520000,2016-04-13,87.61,89.76,87.58,89.34,1211434.0
1460606400,2016-04-14,89.24,89.66,88.83,89.36,1035972.0
1460692800,2016-04-15,89.36,89.6,88.5,89.18,930264.0
1460952000,2016-04-18,88.95,90.27,88.52,89.96,684389.0
1461038400,2016-04-19,90.42,91.27,90.23,90.82,923127.0
1461124800,2016-04-20,90.58,92.08,90.42,91.9,1079777.0
1461211200,2016-04-21,91.61,92.1,90.85,90.86,892458.0
1461297600,2016-04-22,90.17,91.06,89.83,90.08,1478636.0
1461556800,2016-04-25,90.01,90.6,89.76,90.17,1030545.0
1461643200,2016-04-26,89.68,91.11,89.37,90.91,855052.0
1461729600,2016-04-27,90.38,91.31,90.17,91.01,722665.0
1461816000,2016-04-28,90.78,91.94,90.12,90.38,1088248.0
1461902400,2016-04-29,87.37,87.45,84.01,87.29,4677322.0
1462161600,2016-05-02,87.36,87.91,86.27,87.56,1254398.0
1462248000,2016-05-03,86.79,87.33,85.56,86.24,1213395.0
1462334400,2016-05-04,85.5,85.86,84.72,85.42,1461544.0
1462420800,2016-05-05,85.54,86.11,84.94,85.08,899064.0
1462507200,2016-05-06,84.81,86.49,84.81,86.14,1031711.0
1462766400,2016-05-09,86.19,86.55,85.76,86.33,945765.0
1462852800,2016-05-10,86.62,87.92,86.24,87.81,920800.0
1462939200,2016-05-11,87.42,88.02,86.53,86.55,1115667.0
1463025600,2016-05-12,87.14,87.52,85.63,86.4,1522202.0
1463112000,2016-05-13,86.22,86.86,85.2,85.56,975894.0
1463371200,2016-05-16,85.72,86.86,85.52,86.43,860948.0
1463457600,2016-05-17,85.99,86.65,85.31,85.45,978436.0
1463544000,2016-05-18,85.48,86.9,85.11,86.21,2213333.0
1463630400,2016-05-19,86.02,86.14,84.6,85.21,1115279.0
