unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,84.89,85.57,84.41,85.36,849319.0,-0.005506091846298022,0.0024601686972820502,-0.011129334582942851,1.0,-3.0898547328959722,4.133737468749672,-10.313446934541616,-1.268939393939391,-5.410223367697597,-3.339581380818501,0,8.246539218544036,12.286240463036048,24.902761669497387,24.76252966400162,-1.3617322380024177,2.4077882916880324,-0.1319885421264324,0.3772878639944057,0,0.26545775291803664,22.0,60.0,-38.0,-3.0898547328959722,-2.568842636579788,-3.5387458831013134,0.30915186089862456
1458100800,2016-03-16,84.81,86.58,84.79,86.38,675855.0,-0.018175503588793607,0.0023153507756425995,-0.018407038666357844,0.011949390815370053,-3.758971984255595,3.1751696136277303,-10.69311358213892,-1.9699776182758484,-6.03110287875279,-4.000540248514312,0,10.38045642873221,10.502750415760513,25.630546260308513,24.058591208567933,-2.1696715303663723,2.357419468395772,-0.49653470444211933,0.3772878639944057,0,0.2363950865092041,18.0,60.0,-42.0,-3.758971984255595,-3.365115239258742,-4.494345568485542,0.26981983599212156
1458187200,2016-03-17,86.4,89.68,86.4,88.92,2056272.0,-0.028340080971659853,0.008547008547008517,-0.028340080971659853,0.02940495485065986,-5.904183535762485,0.8915105382234714,-12.699877609748427,-4.0841955315639495,-8.23849152796521,-6.161343529764579,0,15.061087492268967,13.737528779739055,28.035078149437066,25.476807632587196,-4.3760164002687105,2.3915884405246683,0.2577777764557574,1.141792693688836,1,0.28690547536394495,50.0,96.0,-46.0,-5.904183535762485,-5.542110850296808,-6.939230888325113,0.3792232161902671
1458273600,2016-03-18,89.04,89.88,88.29,88.52,2426719.0,0.0058743786714867685,0.015363759602349703,-0.002598282873926716,-0.0044984255510571725,-4.891549932218709,1.6933792673561925,-11.47647913179361,-3.0072300045187603,-7.226615454134645,-5.116922729326703,0,13.811415630047513,13.31285202252943,29.470387641379446,26.438910305908195,-3.12948928782437,2.359096066836304,1.0188571729831324,-1.331907995653273,0,0.20908971786343136,46.0,92.0,-46.0,-4.891549932218709,-4.6281095686524765,-6.2630764995843435,0.38762770281126535
1458532800,2016-03-21,88.37,88.46,87.01,87.49,1164666.0,0.01005829237627176,0.011086981369299309,-0.005486341296148001,-0.011635788522367796,-3.364384501085823,3.172951110966494,-9.90172011313814,-1.4376881167371351,-5.666742865851333,-3.552215491294234,0,10.65361303465486,8.872573419611742,29.32315016968158,18.294375452228223,-1.4261222085505665,2.3396579118205705,0.9230274322795893,-0.6526573517801978,0,0.19925832819606623,42.0,88.0,-46.0,-3.364384501085823,-3.171478058077497,-4.957198258045636,0.29119885238653165
1458619200,2016-03-22,86.41,87.97,86.33,87.47,1611595.0,-0.012118440608208547,0.005716245569909573,-0.013033039899394083,-0.00022859755400617132,-2.8752715216645583,3.201135699032747,-8.951678742361864,-0.9931023970123078,-5.20597538203576,-3.0995388895240126,0,10.592325326228924,10.302648171500634,29.177484997041542,10.635359010813971,-1.1075240759999332,2.3069597079548596,0.4318714639862442,-0.9152211898736968,0,0.17615051380862706,38.0,76.0,-38.0,-2.8752715216645583,-2.8494012590563216,-4.74191902304301,0.19790959630896832
1458705600,2016-03-23,87.1,87.77,85.86,85.96,1586764.0,0.01326198231735698,0.021056305258259744,-0.001163331782224275,-0.01726306162112734,-0.7654723127035652,4.55606860426559,-6.087013229672706,1.1582906778346427,-2.9913137893593813,-0.9165115557623551,0,6.088189536440659,8.782586686914701,27.090451857551596,1.2836688666772673,0.7868446300419976,2.338518707631914,-0.3007411686276562,-0.9068330851715837,0,0.003409771804111481,34.0,76.0,-42.0,-0.7654723127035652,-1.0339833779074894,-2.9482493431356573,0.015939159009605408
1458792000,2016-03-24,85.29,85.29,83.84,84.77,1885501.0,0.006134245605756927,0.006134245605756927,-0.010970862333372522,-0.013843648208469062,0.8593842161141936,5.7010867876278155,-3.982318355399414,2.8172309386182093,-1.3528764106798832,0.732177263969163,0,2.8303919510845503,4.861454725383465,23.87034201734978,-7.080102440425428,1.9746576723549651,2.3805995090956285,-2.0573428101387847,-1.0794920954311957,0,-0.013736435325786514,30.0,76.0,-46.0,0.8593842161141936,0.3214619883867158,-1.5236485723216617,-0.19169040977036467
1459137600,2016-03-28,84.95,85.45,84.26,84.79,1137081.0,0.001887014978181334,0.007783936784998113,-0.006250737115225835,0.0002359325232985654,1.0708810001179359,5.219127050898663,-3.0773650506627916,3.0286590399811075,-1.147540983606575,0.9405590281872804,0,2.878812346570477,4.9381188118812,21.274601594824944,-0.9322123318498896,1.8795221260958357,2.3102829385359405,-3.6097228869058426,0.6639981720036852,0,-0.04901696162917185,26.0,64.0,-38.0,1.0708810001179359,0.2694367161195146,-1.4862150282034037,-0.3268620655371295
1459224000,2016-03-29,84.71,87.12,84.71,87.11,1068353.0,-0.02755137182872236,0.000114797382619658,-0.02755137182872236,0.027361717183630008,-1.2690850648605334,1.9661770866331096,-4.504347216354162,0.6266023801323968,-3.5164351586117135,-1.4449163892396655,1,8.127270300612217,7.569770313657687,21.074579529381378,4.644078739249821,-0.7323304224703691,2.285743456270407,-4.272423365089168,0.6420534932696204,0,0.04496859876745249,22.0,64.0,-42.0,-1.2690850648605334,-2.1723681366002836,-3.948758148887009,-0.2620069720690039
