start,start_unix,bottom,top,end,end_unix,direction,finished
2017-07-20,1500523200,13.77,14.246261791550483,2017-07-20,1500523200,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-07-21,1500609600,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-07-24,1500868800,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-07-25,1500955200,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-07-26,1501041600,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-07-27,1501128000,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-07-28,1501214400,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-07-31,1501473600,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-08-01,1501560000,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-08-02,1501646400,,0
2017-07-20,1500523200,13.77,14.246261791550483,2017-08-03,1501732800,,1
2017-08-04,1501819200,14.246261791550483,14.782317043352654,2017-08-04,1501819200,1.0,0
2017-08-04,1501819200,14.246261791550483,14.782317043352654,2017-08-07,1502078400,1.0,0
2017-08-04,1501819200,14.246261791550483,14.782317043352654,2017-08-08,1502164800,1.0,0
2017-08-04,1501819200,14.246261791550483,14.782317043352654,2017-08-09,1502251200,1.0,0
2017-08-04,1501819200,14.246261791550483,14.782317043352654,2017-08-10,1502337600,1.0,0
2017-08-04,1501819200,14.246261791550483,14.782317043352654,2017-08-11,1502424000,1.0,1
2017-08-14,1502683200,14.782317043352654,15.324117359586747,2017-08-14,1502683200,1.0,0
2017-08-14,1502683200,14.782317043352654,15.324117359586747,2017-08-15,1502769600,1.0,0
2017-08-14,1502683200,14.782317043352654,15.324117359586747,2017-08-16,1502856000,1.0,1
2017-08-17,1502942400,14.212931002985925,14.782317043352654,2017-08-17,1502942400,-1.0,1
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-18,1503028800,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-21,1503288000,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-22,1503374400,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-23,1503460800,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-24,1503547200,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-25,1503633600,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-28,1503892800,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-29,1503979200,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-30,1504065600,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-08-31,1504152000,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-01,1504238400,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-05,1504584000,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-06,1504670400,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-07,1504756800,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-08,1504843200,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-11,1505102400,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-12,1505188800,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-13,1505275200,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-14,1505361600,1.0,0
2017-08-18,1503028800,14.782317043352654,15.370175509407472,2017-09-15,1505448000,1.0,1
2017-09-18,1505707200,15.370175509407472,15.876523272667464,2017-09-18,1505707200,1.0,1
2017-09-19,1505793600,14.876852586380336,15.370175509407472,2017-09-19,1505793600,-1.0,1
2017-09-20,1505880000,15.370175509407472,15.875832509361242,2017-09-20,1505880000,1.0,0
2017-09-20,1505880000,15.370175509407472,15.875832509361242,2017-09-21,1505966400,1.0,0
2017-09-20,1505880000,15.370175509407472,15.875832509361242,2017-09-22,1506052800,1.0,0
