start,start_unix,end,end_unix,reward
2017-08-17,1502942400,2017-10-20,1508472000,1.2807341
2017-08-18,1503028800,2017-10-24,1508817600,3.0124459
2017-09-18,1505707200,2017-10-25,1508904000,2.7143479000000004
2017-09-19,1505793600,2017-10-26,1508990400,2.3831279000000003
2017-09-20,1505880000,2017-10-27,1509076800,3.2807340999999997
2017-09-27,1506484800,2017-11-08,1510117200,2.0558520999999996
2017-10-05,1507176000,2017-11-10,1510290000,0.6948721
2017-10-06,1507262400,2017-12-01,1512104400,0.1392659
2017-10-23,1508731200,2017-12-04,1512363600,0.7875540999999999
2017-10-25,1508904000,2017-12-08,1512709200,-0.7143479000000004
2017-10-26,1508990400,2017-12-12,1513054800,-1.4265341
2017-10-27,1509076800,2017-12-18,1513573200,-3.1744459
2017-10-30,1509336000,2017-12-22,1513918800,-1.9377540999999998
2017-11-09,1510203600,2017-12-26,1514264400,-1.5202459000000004
2017-11-13,1510549200,2018-01-04,1515042000,-0.0997540999999999
2017-12-04,1512363600,2018-01-08,1515387600,-0.7436520999999998
2017-12-05,1512450000,2018-01-17,1516165200,-0.1934658999999999
2017-12-11,1512968400,2018-01-18,1516251600,1.3744459
2017-12-13,1513141200,2018-01-19,1516338000,0.8943479000000001
2017-12-19,1513659600,2018-01-23,1516683600,1.6265341000000002
2017-12-26,1514264400,2018-01-29,1517202000,1.1744459000000003
2017-12-27,1514350800,2018-01-30,1517288400,1.9377540999999998
2018-01-05,1515128400,2018-02-01,1517461200,1.5202459000000004
2018-01-09,1515474000,2018-02-02,1517547600,0.0997540999999999
2018-01-18,1516251600,2018-02-05,1517806800,0.7436520999999998
2018-01-19,1516338000,2018-02-06,1517893200,0.1934658999999999
2018-01-22,1516597200,2018-02-07,1517979600,-1.3744459
2018-01-24,1516770000,2018-02-08,1518066000,-0.8943479000000001
2018-01-30,1517288400,2018-02-15,1518670800,-1.6265341000000002
2018-01-31,1517374800,2018-02-20,1519102800,-0.21785210000000005
2018-02-02,1517547600,2018-02-22,1519275600,-1.8314659
2018-02-05,1517806800,2018-03-02,1519966800,-0.4455541000000001
2018-02-06,1517893200,2018-03-07,1520398800,1.0943479
2018-02-07,1517979600,2018-03-09,1520571600,0.5831279000000005
2018-02-08,1518066000,2018-03-14,1521000000,1.2807341
2018-02-09,1518152400,2018-03-15,1521086400,3.0124459
2018-02-16,1518757200,2018-03-23,1521777600,1.7577541
2018-02-21,1519189200,2018-03-29,1522296000,1.3202459000000002
2018-02-23,1519362000,2018-04-02,1522641600,2.0997540999999997
2018-03-05,1520226000,2018-04-04,1522814400,1.7002459
2018-03-08,1520485200,2018-04-06,1522987200,0.29975409999999986
2018-03-12,1520827200,2018-04-13,1523592000,-0.29975409999999986
2018-03-15,1521086400,2018-05-01,1525147200,1.2563479
2018-03-16,1521172800,2018-05-09,1525838400,0.7631279000000002
2018-03-26,1522036800,2018-05-11,1526011200,1.4807340999999998
2018-04-02,1522641600,2018-05-16,1526443200,1.0124459000000003
2018-04-03,1522728000,2018-05-17,1526529600,1.7577541
2018-04-05,1522900800,2018-05-23,1527048000,1.3202459000000002
2018-04-09,1523246400,2018-05-24,1527134400,3.0563479
2018-04-16,1523851200,2018-05-25,1527220800,1.8065341
2018-05-02,1525233600,2018-06-14,1528948800,1.3744459
2018-05-10,1525924800,2018-06-20,1529467200,-0.06224590000000002
2018-05-14,1526270400,2018-06-21,1529553600,1.5202459000000004
2018-05-17,1526529600,2018-06-29,1530244800,0.0997540999999999
2018-05-18,1526616000,2018-07-02,1530504000,1.7002459
2018-05-24,1527134400,2018-07-03,1530590400,0.29975409999999986
2018-05-25,1527220800,2018-07-09,1531108800,-1.2563479
