start,start_unix,end,end_unix,reward
2016-04-01,1459483200,2016-04-28,1461816000,-0.0997540999999999
2016-04-04,1459742400,2016-04-29,1461902400,-1.7002459
2016-04-07,1460001600,2016-05-10,1462852800,-0.29975409999999986
2016-04-13,1460520000,2016-05-12,1463025600,0.29975409999999986
2016-04-14,1460606400,2016-05-13,1463112000,-1.2563479
2016-04-15,1460692800,2016-05-26,1464235200,0.1934658999999999
2016-04-25,1461556800,2016-05-27,1464321600,-0.4178520999999998
2016-04-26,1461643200,2016-05-31,1464667200,0.16853409999999996
2016-04-29,1461902400,2016-06-02,1464840000,-0.4455541000000001
2016-05-02,1462161600,2016-06-07,1465272000,0.13775409999999993
2016-05-11,1462939200,2016-06-10,1465531200,-0.4797540999999996
2016-05-13,1463112000,2016-06-17,1466136000,0.0997540999999999
2016-05-16,1463371200,2016-06-23,1466654400,1.7002459
2016-05-27,1464321600,2016-06-24,1466740800,0.29975409999999986
2016-05-31,1464667200,2016-06-27,1467000000,-1.2563479
2016-06-01,1464753600,2016-06-29,1467172800,0.1934658999999999
2016-06-03,1464926400,2016-07-01,1467345600,-0.4178520999999998
2016-06-08,1465358400,2016-07-05,1467691200,0.16853409999999996
2016-06-13,1465790400,2016-07-07,1467864000,-0.4455541000000001
2016-06-20,1466395200,2016-07-08,1467950400,1.0943479
2016-06-24,1466740800,2016-07-15,1468555200,-0.37346589999999963
2016-06-27,1467000000,2016-07-25,1469419200,1.1744459000000003
2016-06-28,1467086400,2016-08-01,1470024000,2.8943479
2016-06-30,1467259200,2016-08-03,1470196800,1.6265341000000002
2016-07-05,1467691200,2016-08-11,1470888000,1.1744459000000003
2016-07-06,1467777600,2016-08-15,1471233600,2.8943479
2016-07-08,1467950400,2016-08-16,1471320000,1.6265341000000002
2016-07-11,1468209600,2016-08-29,1472443200,0.21785210000000005
2016-07-18,1468814400,2016-09-08,1473307200,0.8748720999999997
2016-07-26,1469505600,2016-09-20,1474344000,-0.6173279
2016-08-02,1470110400,2016-09-23,1474603200,-1.3187341
2016-08-04,1470283200,2016-10-06,1475726400,-0.8324459000000004
2016-08-12,1470974400,2016-10-07,1475812800,-2.5143479
2016-08-16,1471320000,2016-10-14,1476417600,-3.4265341
2016-08-17,1471406400,2016-10-21,1477022400,-3.1744459
2016-08-30,1472529600,2016-10-24,1477281600,-1.9377540999999998
2016-09-09,1473393600,2016-10-25,1477368000,-1.5202459000000004
2016-09-21,1474430400,2016-10-26,1477454400,-0.0997540999999999
2016-09-26,1474862400,2016-11-02,1478059200,-1.7002459
2016-10-07,1475812800,2016-11-04,1478232000,-1.2563479
2016-10-10,1476072000,2016-11-08,1478581200,0.1934658999999999
2016-10-17,1476676800,2016-11-14,1479099600,-0.4178520999999998
2016-10-24,1477281600,2016-11-15,1479186000,0.16853409999999996
2016-10-25,1477368000,2016-11-16,1479272400,-0.4455541000000001
2016-10-26,1477454400,2016-11-21,1479704400,1.0943479
2016-10-27,1477540800,2016-11-25,1480050000,0.5831279000000005
2016-11-03,1478145600,2016-12-21,1482296400,1.2807341
2016-11-07,1478494800,2017-01-03,1483419600,2.0558520999999996
2016-11-09,1478667600,2017-01-04,1483506000,1.6514659000000003
2016-11-15,1479186000,2017-01-09,1483938000,0.24555409999999994
2016-11-16,1479272400,2017-01-10,1484024400,1.8622459
2016-11-17,1479358800,2017-01-13,1484283600,0.4797540999999996
2016-11-22,1479790800,2017-01-18,1484715600,-0.0997540999999999
2016-11-28,1480309200,2017-01-20,1484888400,-1.7002459
2016-12-22,1482382800,2017-01-23,1485147600,-1.2563479
2017-01-04,1483506000,2017-01-26,1485406800,0.1934658999999999
2017-01-05,1483592400,2017-01-30,1485752400,-1.3744459
2017-01-10,1484024400,2017-02-09,1486616400,0.06224590000000002
2017-01-11,1484110800,2017-02-14,1487048400,-0.5636521000000001
2017-01-17,1484629200,2017-02-15,1487134800,0.9631279000000001
2017-01-19,1484802000,2017-02-23,1487826000,-0.5192659
2017-01-23,1485147600,2017-03-08,1488949200,1.0124459000000003
2017-01-24,1485234000,2017-03-09,1489035600,1.7577541
2017-01-27,1485493200,2017-03-10,1489122000,1.3202459000000002
2017-01-31,1485838800,2017-03-13,1489377600,2.0997540999999997
2017-02-10,1486702800,2017-03-20,1489982400,1.7002459
2017-02-15,1487134800,2017-03-21,1490068800,0.29975409999999986
2017-02-16,1487221200,2017-04-03,1491192000,-0.29975409999999986
2017-02-24,1487912400,2017-04-04,1491278400,0.29975409999999986
2017-03-09,1489035600,2017-04-05,1491364800,-1.2563479
2017-03-10,1489122000,2017-04-06,1491451200,0.1934658999999999
2017-03-13,1489377600,2017-04-10,1491796800,-1.3744459
2017-03-14,1489464000,2017-04-19,1492574400,0.06224590000000002
2017-03-21,1490068800,2017-04-28,1493352000,-0.5636521000000001
2017-03-22,1490155200,2017-05-01,1493611200,0.006534100000000043
2017-04-04,1491278400,2017-05-09,1494302400,-0.6255541
2017-04-05,1491364800,2017-05-10,1494388800,0.8943479000000001
2017-04-06,1491451200,2017-05-11,1494475200,1.6265341000000002
2017-04-07,1491537600,2017-05-15,1494820800,0.21785210000000005
2017-04-11,1491883200,2017-05-25,1495684800,0.8748720999999997
2017-04-20,1492660800,2017-05-26,1495771200,0.3392659000000002
2017-05-01,1493611200,2017-05-31,1496203200,-1.2124459
2017-05-02,1493697600,2017-06-01,1496289600,0.24224589999999985
2017-05-10,1494388800,2017-06-07,1496808000,-1.3202459000000002
2017-05-11,1494475200,2017-06-08,1496894400,-3.0563479
2017-05-12,1494561600,2017-06-13,1497326400,-1.8065341
2017-05-16,1494907200,2017-06-19,1497844800,-1.3744459
2017-05-26,1495771200,2017-06-21,1498017600,-0.8943479000000001
2017-05-30,1496116800,2017-06-22,1498104000,-2.5831279000000005
2017-06-01,1496289600,2017-06-27,1498536000,-1.2807341
2017-06-02,1496376000,2017-06-28,1498622400,-2.0558520999999996
2017-06-08,1496894400,2017-06-29,1498708800,-1.6514659000000003
2017-06-09,1496980800,2017-07-03,1499054400,-0.24555409999999994
2017-06-14,1497412800,2017-07-07,1499400000,-1.8622459
2017-06-20,1497931200,2017-07-12,1499832000,-1.4363478999999997
2017-06-22,1498104000,2017-07-20,1500523200,-0.006534100000000043
2017-06-23,1498190400,2017-07-21,1500609600,0.6255541
2017-06-28,1498622400,2017-07-24,1500868800,-0.8943479000000001
2017-06-29,1498708800,2017-07-26,1501041600,-1.6265341000000002
2017-06-30,1498795200,2017-08-07,1502078400,-0.21785210000000005
2017-07-05,1499227200,2017-08-09,1502251200,-0.8748720999999997
2017-07-10,1499659200,2017-08-15,1502769600,-0.3392659000000002
2017-07-13,1499918400,2017-08-16,1502856000,1.2124459
2017-07-21,1500609600,2017-08-18,1503028800,-0.24224589999999985
2017-07-24,1500868800,2017-08-23,1503460800,1.3202459000000002
2017-07-25,1500955200,2017-08-24,1503547200,2.0997540999999997
2017-07-27,1501128000,2017-09-14,1505361600,1.7002459
2017-08-08,1502164800,2017-09-15,1505448000,1.2563479
2017-08-10,1502337600,2017-09-22,1506052800,-0.1934658999999999
2017-08-16,1502856000,2017-09-29,1506657600,1.3744459
2017-08-17,1502942400,2017-10-02,1506916800,-0.06224590000000002
2017-08-21,1503288000,2017-10-03,1507003200,1.5202459000000004
2017-08-24,1503547200,2017-10-04,1507089600,0.0997540999999999
2017-08-25,1503633600,2017-10-05,1507176000,1.7002459
2017-09-15,1505448000,2017-10-11,1507694400,0.29975409999999986
2017-09-18,1505707200,2017-10-12,1507780800,-1.2563479
2017-09-25,1506312000,2017-10-13,1507867200,0.1934658999999999
2017-10-02,1506916800,2017-10-19,1508385600,-1.3744459
2017-10-03,1507003200,2017-10-23,1508731200,0.06224590000000002
2017-10-04,1507089600,2017-10-27,1509076800,-1.5202459000000004
2017-10-05,1507176000,2017-11-03,1509681600,-1.0563479
2017-10-06,1507262400,2017-11-08,1510117200,-2.7631279
2017-10-12,1507780800,2017-11-10,1510290000,-1.4807340999999998
2017-10-13,1507867200,2017-11-13,1510549200,-0.05585210000000013
2017-10-16,1508126400,2017-11-16,1510808400,-1.6514659000000003
2017-10-20,1508472000,2017-11-28,1511845200,-0.24555409999999994
2017-10-24,1508817600,2017-12-01,1512104400,-0.9056520999999997
2017-10-30,1509336000,2017-12-04,1512363600,0.5831279000000005
2017-11-06,1509944400,2017-12-18,1513573200,1.2807341
2017-11-09,1510203600,2018-01-02,1514869200,3.0124459
2017-11-13,1510549200,2018-01-04,1515042000,1.7577541
2017-11-14,1510635600,2018-01-05,1515128400,1.3202459000000002
2017-11-17,1510894800,2018-01-09,1515474000,2.0997540999999997
2017-11-29,1511931600,2018-01-11,1515646800,1.7002459
2017-12-04,1512363600,2018-01-12,1515733200,1.2563479
2017-12-05,1512450000,2018-01-18,1516251600,-0.1934658999999999
2017-12-19,1513659600,2018-01-26,1516942800,1.3744459
2018-01-03,1514955600,2018-01-29,1517202000,0.8943479000000001
2018-01-05,1515128400,2018-02-02,1517547600,1.6265341000000002
2018-01-08,1515387600,2018-02-07,1517979600,0.21785210000000005
2018-01-10,1515560400,2018-02-08,1518066000,0.8748720999999997
2018-01-12,1515733200,2018-02-23,1519362000,0.3392659000000002
2018-01-16,1516078800,2018-02-26,1519621200,-0.25585209999999986
2018-01-19,1516338000,2018-02-27,1519707600,0.3485340999999998
2018-01-29,1517202000,2018-02-28,1519794000,-0.24555409999999994
2018-01-30,1517288400,2018-03-13,1520913600,-0.9056520999999997
2018-02-05,1517806800,2018-03-20,1521518400,-0.37346589999999963
2018-02-08,1518066000,2018-03-21,1521604800,1.1744459000000003
2018-02-09,1518152400,2018-04-02,1522641600,1.9377540999999998
2018-02-26,1519621200,2018-04-10,1523332800,1.5202459000000004
2018-02-27,1519707600,2018-04-11,1523419200,0.0997540999999999
2018-02-28,1519794000,2018-04-12,1523505600,1.7002459
2018-03-01,1519880400,2018-04-13,1523592000,0.29975409999999986
2018-03-14,1521000000,2018-04-26,1524715200,-0.29975409999999986
2018-03-21,1521604800,2018-04-27,1524801600,1.2563479
2018-03-22,1521691200,2018-05-04,1525406400,-0.1934658999999999
2018-04-03,1522728000,2018-05-07,1525665600,0.4178520999999998
2018-04-11,1523419200,2018-05-14,1526270400,-0.16853409999999996
2018-04-12,1523505600,2018-05-17,1526529600,1.4021479000000003
2018-04-13,1523592000,2018-05-21,1526875200,-0.03146589999999999
2018-04-16,1523851200,2018-05-23,1527048000,1.5544458999999997
2018-04-27,1524801600,2018-05-24,1527134400,1.0943479
2018-04-30,1525060800,2018-05-25,1527220800,-0.37346589999999963
2018-05-07,1525665600,2018-06-01,1527825600,1.1744459000000003
2018-05-08,1525752000,2018-06-05,1528171200,2.8943479
2018-05-15,1526356800,2018-06-26,1529985600,2.5831279000000005
2018-05-18,1526616000,2018-06-27,1530072000,1.2807341
2018-05-22,1526961600,2018-07-11,1531281600,3.0124459
2018-05-24,1527134400,2018-07-12,1531368000,1.7577541
2018-05-25,1527220800,2018-07-18,1531886400,1.3202459000000002
2018-05-29,1527566400,2018-07-26,1532577600,3.0563479
2018-06-04,1528084800,2018-07-27,1532664000,1.8065341
2018-06-06,1528257600,2018-07-31,1533009600,1.3744459
2018-06-27,1530072000,2018-08-01,1533096000,-0.06224590000000002
2018-06-28,1530158400,2018-08-07,1533614400,1.5202459000000004
2018-07-12,1531368000,2018-08-17,1534478400,1.0563479
2018-07-13,1531454400,2018-08-20,1534737600,2.7631279
2018-07-19,1531972800,2018-08-22,1534910400,2.4373279
2018-07-27,1532664000,2018-08-31,1535688000,2.0753279000000004
2018-07-30,1532923200,2018-09-05,1536120000,3.8953279000000003
2018-08-01,1533096000,2018-09-07,1536292800,2.7387341
