unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,93.59,94.37,92.76,94.31,1662576.0
1451970000,2016-01-05,93.66,94.37,91.91,92.62,1517972.0
1452056400,2016-01-06,91.15,91.31,89.68,90.36,1682954.0
1452142800,2016-01-07,88.53,89.59,87.0,87.34,4335416.0
1452229200,2016-01-08,87.82,88.25,86.74,86.88,2885253.0
1452488400,2016-01-11,88.42,88.51,86.61,87.23,2765637.0
1452574800,2016-01-12,88.1,88.53,87.2,88.48,2303515.0
1452661200,2016-01-13,89.01,89.31,86.42,86.54,1664894.0
1452747600,2016-01-14,87.04,87.3,84.42,86.42,3570491.0
1452834000,2016-01-15,84.35,86.24,83.85,86.01,2662028.0
1453179600,2016-01-19,86.9,87.7,85.65,87.3,2084620.0
1453266000,2016-01-20,85.85,86.58,83.69,85.82,2244622.0
1453352400,2016-01-21,86.27,86.81,84.96,85.53,1355511.0
1453438800,2016-01-22,86.94,88.1,86.09,86.85,1209338.0
1453698000,2016-01-25,86.8,87.01,84.79,84.9,1325640.0
1453784400,2016-01-26,85.62,87.29,85.01,86.44,1366688.0
1453870800,2016-01-27,86.23,87.96,85.79,86.19,1996174.0
1453957200,2016-01-28,86.67,87.92,86.19,86.88,2100079.0
1454043600,2016-01-29,89.27,92.55,88.55,92.5,3845924.0
1454302800,2016-02-01,91.57,96.12,91.26,95.82,3690183.0
1454389200,2016-02-02,95.67,96.55,94.2,95.49,4101003.0
1454475600,2016-02-03,97.2,97.74,95.5,97.37,3343417.0
1454562000,2016-02-04,97.3,100.01,97.06,99.39,3832565.0
1454648400,2016-02-05,99.39,99.94,98.52,98.99,2287881.0
1454907600,2016-02-08,97.83,97.94,94.01,95.45,3066335.0
1454994000,2016-02-09,94.37,97.42,94.04,96.69,1842977.0
1455080400,2016-02-10,96.98,98.18,94.99,95.23,1563235.0
1455166800,2016-02-11,93.85,94.9,92.06,92.86,2497217.0
1455253200,2016-02-12,94.03,95.6,92.91,95.15,1324836.0
1455598800,2016-02-16,95.71,96.35,94.67,95.88,1097517.0
1455685200,2016-02-17,96.86,97.2,95.83,96.73,1371827.0
1455771600,2016-02-18,96.64,97.06,95.32,95.75,1231031.0
1455858000,2016-02-19,95.41,96.28,94.08,96.01,1335367.0
1456117200,2016-02-22,96.99,97.75,96.56,97.03,1048126.0
1456203600,2016-02-23,96.39,96.8,95.31,95.78,1256203.0
1456290000,2016-02-24,93.8,96.16,92.26,96.03,856369.0
1456376400,2016-02-25,96.43,97.09,95.23,97.08,744785.0
1456462800,2016-02-26,97.57,98.16,97.1,97.56,958307.0
1456722000,2016-02-29,97.4,98.37,96.66,96.7,2163557.0
1456808400,2016-03-01,97.66,98.72,96.29,98.1,1494527.0
1456894800,2016-03-02,97.39,98.53,96.83,97.98,1095589.0
1456981200,2016-03-03,98.19,99.24,97.82,98.46,1339361.0
1457067600,2016-03-04,99.04,99.45,97.51,98.39,1424241.0
1457326800,2016-03-07,98.32,99.28,97.66,98.55,1028371.0
1457413200,2016-03-08,97.76,98.61,96.31,97.98,15127151.0
1457499600,2016-03-09,98.63,98.91,97.59,98.31,10758562.0
1457586000,2016-03-10,98.89,99.34,97.1,98.26,4606357.0
1457672400,2016-03-11,99.26,100.58,98.55,99.62,1478697.0
1457928000,2016-03-14,99.26,99.77,98.74,99.46,2889815.0
